POLYGON ((1984907.6311 542465.6526, 1984907.6311 543731.044, 1985909.8008 543731.044, 1985909.8008 542465.6526, 1984907.6311 542465.6526))	874	1268136.9183925006	35	2.7599543465989657E-5	37	2.9176660235474782E-5
POLYGON ((1992423.904 571569.6543, 1992423.904 572202.3499, 1992924.9888 572202.3499, 1992924.9888 571569.6543, 1992423.904 571569.6543))	317	317034.22959802236	84	2.649556172735866E-4	85	2.681098508125579E-4
POLYGON ((1967119.1186 537720.435, 1967119.1186 538036.7828, 1967369.661 538036.7828, 1967369.661 537720.435, 1967119.1186 537720.435))	650	79258.55739952017	5	6.308467077941378E-5	5	6.308467077941378E-5
POLYGON ((1989918.4797 541200.2612, 1989918.4797 542465.6526, 1990920.6494 542465.6526, 1990920.6494 541200.2612, 1989918.4797 541200.2612))	948	1268136.9183925006	25	1.971395961856404E-5	25	1.971395961856404E-5
POLYGON ((1989918.4797 533607.913, 1989918.4797 534240.6087, 1990419.5645 534240.6087, 1990419.5645 533607.913, 1989918.4797 533607.913))	1017	317034.22959802236	6	1.8925401233827615E-5	6	1.8925401233827615E-5
POLYGON ((1972881.5945 561446.5233, 1972881.5945 562711.9146, 1973883.7642 562711.9146, 1973883.7642 561446.5233, 1972881.5945 561446.5233))	156	1268136.9183925006	104	8.20100720132264E-5	102	8.043295524374129E-5
POLYGON ((1968872.9156 543098.3483, 1968872.9156 543731.044, 1969374.0005 543731.044, 1969374.0005 543098.3483, 1968872.9156 543098.3483))	615	317034.22959802236	2	6.308467077942539E-6	2	6.308467077942539E-6
POLYGON ((1972881.5945 537404.0871, 1972881.5945 538669.4785, 1973883.7642 538669.4785, 1973883.7642 537404.0871, 1972881.5945 537404.0871))	725	1268136.9183925006	55	4.337071116084089E-5	55	4.337071116084089E-5
POLYGON ((1994929.3283 541200.2612, 1994929.3283 542465.6526, 1995931.498 542465.6526, 1995931.498 541200.2612, 1994929.3283 541200.2612))	980	1268136.9183925006	79	6.229611239466237E-5	78	6.150755400991981E-5
POLYGON ((1979896.7825 558915.7405, 1979896.7825 560181.1319, 1980898.9522 560181.1319, 1980898.9522 558915.7405, 1979896.7825 558915.7405))	403	1268136.9183925006	56	4.415926954558345E-5	57	4.494782793032601E-5
POLYGON ((1966868.5762 569038.8715, 1966868.5762 570304.2629, 1967870.7459 570304.2629, 1967870.7459 569038.8715, 1966868.5762 569038.8715))	9	1268136.9183925006	18	1.419405092536611E-5	18	1.419405092536611E-5
POLYGON ((1976890.2733 561446.5233, 1976890.2733 561762.8711, 1977140.8158 561762.8711, 1977140.8158 561446.5233, 1976890.2733 561446.5233))	188	79258.55739952017	82	0.001034588600782386	82	0.001034588600782386
POLYGON ((1991421.7343 536771.3914, 1991421.7343 537404.0871, 1991922.8191 537404.0871, 1991922.8191 536771.3914, 1991421.7343 536771.3914))	1006	317034.22959802236	8	2.5233868311770156E-5	8	2.5233868311770156E-5
POLYGON ((1982276.9356 561921.045, 1982276.9356 562079.2189, 1982402.2068 562079.2189, 1982402.2068 561921.045, 1982276.9356 561921.045))	388	19814.639349872752	0	0.0	0	0.0
POLYGON ((1976890.2733 571569.6543, 1976890.2733 572835.0456, 1977892.4431 572835.0456, 1977892.4431 571569.6543, 1976890.2733 571569.6543))	53	1268136.9183925006	102	8.043295524374129E-5	101	7.964439685899873E-5
POLYGON ((1982903.2917 562711.9146, 1982903.2917 563977.306, 1983905.4614 563977.306, 1983905.4614 562711.9146, 1982903.2917 562711.9146))	356	1268136.9183925006	15	1.1828375771138424E-5	15	1.1828375771138424E-5
POLYGON ((1975387.0188 559548.4362, 1975387.0188 560181.1319, 1975888.1036 560181.1319, 1975888.1036 559548.4362, 1975387.0188 559548.4362))	169	317034.22959802236	21	6.623890431839665E-5	21	6.623890431839665E-5
POLYGON ((1965365.3216 542465.6526, 1965365.3216 543098.3483, 1965866.4064 543098.3483, 1965866.4064 542465.6526, 1965365.3216 542465.6526))	593	317034.22959802236	21	6.623890431839665E-5	21	6.623890431839665E-5
POLYGON ((1969875.0853 556384.9578, 1969875.0853 558915.7405, 1971879.4248 558915.7405, 1971879.4248 556384.9578, 1969875.0853 556384.9578))	141	5072547.673570002	108	2.1291076388049166E-5	111	2.1882495176606087E-5
POLYGON ((1981901.1219 539934.8699, 1981901.1219 541200.2612, 1982903.2917 541200.2612, 1982903.2917 539934.8699, 1981901.1219 539934.8699))	869	1268136.9183925006	34	2.6810985081247096E-5	34	2.6810985081247096E-5
POLYGON ((1966868.5762 539934.8699, 1966868.5762 540567.5656, 1967369.661 540567.5656, 1967369.661 539934.8699, 1966868.5762 539934.8699))	610	317034.22959802236	4	1.2616934155885078E-5	4	1.2616934155885078E-5
POLYGON ((1985909.8008 546261.8268, 1985909.8008 547527.2181, 1986911.9705 547527.2181, 1986911.9705 546261.8268, 1985909.8008 546261.8268))	783	1268136.9183925006	67	5.2833411777751634E-5	66	5.204485339300907E-5
POLYGON ((1981901.1219 556384.9578, 1981901.1219 558915.7405, 1983905.4614 558915.7405, 1983905.4614 556384.9578, 1981901.1219 556384.9578))	420	5072547.673570002	72	1.419405092536611E-5	72	1.419405092536611E-5
POLYGON ((1967870.7459 548792.6095, 1967870.7459 550058.0009, 1968872.9156 550058.0009, 1968872.9156 548792.6095, 1967870.7459 548792.6095))	499	1268136.9183925006	12	9.46270061691074E-6	12	9.46270061691074E-6
POLYGON ((1994929.3283 539934.8699, 1994929.3283 541200.2612, 1995931.498 541200.2612, 1995931.498 539934.8699, 1994929.3283 539934.8699))	989	1268136.9183925006	21	1.6559726079593793E-5	21	1.6559726079593793E-5
POLYGON ((1994929.3283 544996.4354, 1994929.3283 546261.8268, 1995931.498 546261.8268, 1995931.498 544996.4354, 1994929.3283 544996.4354))	857	1268136.9183925006	14	1.1039817386395863E-5	13	1.02512590016533E-5
POLYGON ((1963862.067 560181.1319, 1963862.067 561446.5233, 1964864.2367 561446.5233, 1964864.2367 560181.1319, 1963862.067 560181.1319))	109	1268136.9183925006	36	2.838810185073222E-5	36	2.838810185073222E-5
POLYGON ((1989918.4797 563977.306, 1989918.4797 566508.0888, 1991922.8191 566508.0888, 1991922.8191 563977.306, 1989918.4797 563977.306))	328	5072547.673570002	120	2.365675154227685E-5	122	2.405103073464813E-5
POLYGON ((1964864.2367 552588.7836, 1964864.2367 553854.175, 1965866.4064 553854.175, 1965866.4064 552588.7836, 1964864.2367 552588.7836))	471	1268136.9183925006	107	8.437574716745409E-5	106	8.358718878271153E-5
POLYGON ((1981901.1219 569038.8715, 1981901.1219 571569.6543, 1983905.4614 571569.6543, 1983905.4614 569038.8715, 1981901.1219 569038.8715))	256	5072547.673570002	106	2.0896797195677884E-5	105	2.0699657599492244E-5
POLYGON ((1985909.8008 539302.1742, 1985909.8008 539934.8699, 1986410.8857 539934.8699, 1986410.8857 539302.1742, 1985909.8008 539302.1742))	884	317034.22959802236	21	6.623890431839665E-5	21	6.623890431839665E-5
POLYGON ((1992423.904 536138.6957, 1992423.904 536771.3914, 1992924.9888 536771.3914, 1992924.9888 536138.6957, 1992423.904 536138.6957))	1028	317034.22959802236	26	8.201007201325301E-5	25	7.885583847428174E-5
POLYGON ((1963862.067 548792.6095, 1963862.067 549425.3052, 1964363.1519 549425.3052, 1964363.1519 548792.6095, 1963862.067 548792.6095))	488	317034.22959802236	2	6.308467077942539E-6	2	6.308467077942539E-6
POLYGON ((1964864.2367 556384.9578, 1964864.2367 557650.3491, 1965866.4064 557650.3491, 1965866.4064 556384.9578, 1964864.2367 556384.9578))	124	1268136.9183925006	13	1.02512590016533E-5	13	1.02512590016533E-5
POLYGON ((1972881.5945 557650.3491, 1972881.5945 558915.7405, 1973883.7642 558915.7405, 1973883.7642 557650.3491, 1972881.5945 557650.3491))	225	1268136.9183925006	126	9.935835647756277E-5	122	9.620412293859252E-5
POLYGON ((1979896.7825 562711.9146, 1979896.7825 563977.306, 1980898.9522 563977.306, 1980898.9522 562711.9146, 1979896.7825 562711.9146))	339	1268136.9183925006	40	3.1542335389702465E-5	40	3.1542335389702465E-5
POLYGON ((1983905.4614 534240.6087, 1983905.4614 534873.3044, 1984406.5462 534873.3044, 1984406.5462 534240.6087, 1983905.4614 534240.6087))	933	317034.22959802236	9	2.8388101850741423E-5	9	2.8388101850741423E-5
POLYGON ((1977892.4431 566508.0888, 1977892.4431 569038.8715, 1979896.7825 569038.8715, 1979896.7825 566508.0888, 1977892.4431 566508.0888))	77	5072547.673570002	101	1.9911099214749683E-5	102	2.0108238810935323E-5
POLYGON ((1976890.2733 552588.7836, 1976890.2733 553854.175, 1977892.4431 553854.175, 1977892.4431 552588.7836, 1976890.2733 552588.7836))	554	1268136.9183925006	52	4.10050360066132E-5	52	4.10050360066132E-5
POLYGON ((1981901.1219 550058.0009, 1981901.1219 551323.3923, 1982903.2917 551323.3923, 1982903.2917 550058.0009, 1981901.1219 550058.0009))	753	1268136.9183925006	30	2.365675154227685E-5	32	2.5233868311761974E-5
POLYGON ((1977892.4431 562079.2189, 1977892.4431 562711.9146, 1978393.5279 562711.9146, 1978393.5279 562079.2189, 1977892.4431 562079.2189))	193	317034.22959802236	15	4.731350308456904E-5	15	4.731350308456904E-5
POLYGON ((1970877.255 546261.8268, 1970877.255 547527.2181, 1971879.4248 547527.2181, 1971879.4248 546261.8268, 1970877.255 546261.8268))	537	1268136.9183925006	10	7.885583847425616E-6	10	7.885583847425616E-6
POLYGON ((1965866.4064 534873.3044, 1965866.4064 536138.6957, 1966868.5762 536138.6957, 1966868.5762 534873.3044, 1965866.4064 534873.3044))	669	1268136.9183925006	15	1.1828375771138424E-5	16	1.2616934155880987E-5
POLYGON ((1981901.1219 536138.6957, 1981901.1219 537404.0871, 1982903.2917 537404.0871, 1982903.2917 536138.6957, 1981901.1219 536138.6957))	901	1268136.9183925006	75	5.914187885569212E-5	74	5.8353320470949564E-5
POLYGON ((1970877.255 536138.6957, 1970877.255 537404.0871, 1971879.4248 537404.0871, 1971879.4248 536138.6957, 1970877.255 536138.6957))	686	1268136.9183925006	72	5.677620370146444E-5	72	5.677620370146444E-5
POLYGON ((1965866.4064 551323.3923, 1965866.4064 552588.7836, 1966868.5762 552588.7836, 1966868.5762 551323.3923, 1965866.4064 551323.3923))	476	1268136.9183925006	19	1.4982609310108671E-5	19	1.4982609310108671E-5
POLYGON ((1964864.2367 536138.6957, 1964864.2367 537404.0871, 1965866.4064 537404.0871, 1965866.4064 536138.6957, 1964864.2367 536138.6957))	642	1268136.9183925006	13	1.02512590016533E-5	14	1.1039817386395863E-5
POLYGON ((1966868.5762 543731.044, 1966868.5762 544996.4354, 1967870.7459 544996.4354, 1967870.7459 543731.044, 1966868.5762 543731.044))	526	1268136.9183925006	95	7.491304655054336E-5	94	7.412448816580079E-5
POLYGON ((1969875.0853 538669.4785, 1969875.0853 539934.8699, 1970877.255 539934.8699, 1970877.255 538669.4785, 1969875.0853 538669.4785))	637	1268136.9183925006	9	7.097025462683055E-6	8	6.3084670779404934E-6
POLYGON ((1964363.1519 548792.6095, 1964363.1519 549425.3052, 1964864.2367 549425.3052, 1964864.2367 548792.6095, 1964363.1519 548792.6095))	489	317034.22959802236	0	0.0	0	0.0
POLYGON ((1990419.5645 534240.6087, 1990419.5645 534873.3044, 1990920.6494 534873.3044, 1990920.6494 534240.6087, 1990419.5645 534240.6087))	1016	317034.22959802236	11	3.4696568928683964E-5	11	3.4696568928683964E-5
POLYGON ((1964864.2367 543098.3483, 1964864.2367 543731.044, 1965365.3216 543731.044, 1965365.3216 543098.3483, 1964864.2367 543098.3483))	590	317034.22959802236	99	3.122691203581557E-4	100	3.1542335389712694E-4
POLYGON ((1968872.9156 536138.6957, 1968872.9156 537404.0871, 1969875.0853 537404.0871, 1969875.0853 536138.6957, 1968872.9156 536138.6957))	679	1268136.9183925006	95	7.491304655054336E-5	97	7.649016332002848E-5
POLYGON ((1991922.8191 533607.913, 1991922.8191 534873.3044, 1992924.9888 534873.3044, 1992924.9888 533607.913, 1991922.8191 533607.913))	1039	1268136.9183925006	11	8.674142232168179E-6	11	8.674142232168179E-6
POLYGON ((1991672.2767 539302.1742, 1991672.2767 539618.522, 1991922.8191 539618.522, 1991922.8191 539302.1742, 1991672.2767 539302.1742))	970	79258.55739952017	2	2.523386831176551E-5	2	2.523386831176551E-5
POLYGON ((1973883.7642 551323.3923, 1973883.7642 553854.175, 1975888.1036 553854.175, 1975888.1036 551323.3923, 1973883.7642 551323.3923))	547	5072547.673570002	119	2.345961194609121E-5	122	2.405103073464813E-5
POLYGON ((1977391.3582 560813.8276, 1977391.3582 561446.5232, 1977892.4431 561446.5232, 1977892.4431 560813.8276, 1977391.3582 560813.8276))	212	317034.22959802236	56	1.7663707818239109E-4	54	1.7032861110444854E-4
POLYGON ((1971879.4248 539934.8699, 1971879.4248 541200.2612, 1972881.5945 541200.2612, 1972881.5945 539934.8699, 1971879.4248 539934.8699))	706	1268136.9183925006	15	1.1828375771138424E-5	15	1.1828375771138424E-5
POLYGON ((1965365.3216 562711.9146, 1965365.3216 563344.6103, 1965866.4064 563344.6103, 1965866.4064 562711.9146, 1965365.3216 562711.9146))	96	317034.22959802236	25	7.885583847428174E-5	26	8.201007201325301E-5
POLYGON ((1967870.7459 541200.2612, 1967870.7459 542465.6526, 1968872.9156 542465.6526, 1968872.9156 541200.2612, 1967870.7459 541200.2612))	622	1268136.9183925006	30	2.365675154227685E-5	30	2.365675154227685E-5
POLYGON ((1990920.6494 543731.044, 1990920.6494 544996.4354, 1991922.8191 544996.4354, 1991922.8191 543731.044, 1990920.6494 543731.044))	837	1268136.9183925006	26	2.05025180033066E-5	26	2.05025180033066E-5
POLYGON ((1981901.1219 561604.6972, 1981901.1219 561683.7841, 1981963.7575 561683.7841, 1981963.7575 561604.6972, 1981901.1219 561604.6972))	393	4953.659837468188	0	0.0	0	0.0
POLYGON ((1966868.5762 538036.7828, 1966868.5762 538669.4785, 1967369.661 538669.4785, 1967369.661 538036.7828, 1966868.5762 538036.7828))	647	317034.22959802236	17	5.362197016251158E-5	17	5.362197016251158E-5
POLYGON ((1988916.31 536771.3914, 1988916.31 537087.7393, 1989166.8524 537087.7393, 1989166.8524 536771.3914, 1988916.31 536771.3914))	997	79258.55739952017	14	1.766370781823586E-4	13	1.6402014402647582E-4
POLYGON ((1991922.8191 538669.4785, 1991922.8191 539302.1742, 1992423.904 539302.1742, 1992423.904 538669.4785, 1991922.8191 538669.4785))	985	317034.22959802236	17	5.362197016251158E-5	17	5.362197016251158E-5
POLYGON ((1971879.4248 542465.6526, 1971879.4248 543731.044, 1972881.5945 543731.044, 1972881.5945 542465.6526, 1971879.4248 542465.6526))	701	1268136.9183925006	117	9.226133101487971E-5	113	8.910709747590946E-5
POLYGON ((1963862.067 544363.7397, 1963862.067 544996.4354, 1964363.1519 544996.4354, 1964363.1519 544363.7397, 1963862.067 544363.7397))	515	317034.22959802236	76	2.3972174896181648E-4	75	2.365675154228452E-4
POLYGON ((1972881.5945 533607.913, 1972881.5945 534873.3044, 1973883.7642 534873.3044, 1973883.7642 533607.913, 1972881.5945 533607.913))	738	1268136.9183925006	26	2.05025180033066E-5	27	2.1291076388049166E-5
POLYGON ((1965866.4064 536138.6957, 1965866.4064 537404.0871, 1966868.5762 537404.0871, 1966868.5762 536138.6957, 1965866.4064 536138.6957))	654	1268136.9183925006	24	1.892540123382148E-5	23	1.813684284907892E-5
POLYGON ((1988916.31 557650.3491, 1988916.31 558915.7405, 1989918.4797 558915.7405, 1989918.4797 557650.3491, 1988916.31 557650.3491))	457	1268136.9183925006	13	1.02512590016533E-5	13	1.02512590016533E-5
POLYGON ((1992423.904 539302.1742, 1992423.904 539934.8699, 1992924.9888 539934.8699, 1992924.9888 539302.1742, 1992423.904 539302.1742))	984	317034.22959802236	28	8.831853909119554E-5	27	8.516430555222427E-5
POLYGON ((1976890.2733 563344.6103, 1976890.2733 563977.306, 1977391.3582 563977.306, 1977391.3582 563344.6103, 1976890.2733 563344.6103))	173	317034.22959802236	32	1.0093547324708062E-4	34	1.0724394032502316E-4
POLYGON ((1981901.1219 533924.2608, 1981901.1219 534240.6087, 1982151.6644 534240.6087, 1982151.6644 533924.2608, 1981901.1219 533924.2608))	911	79258.55739952017	14	1.766370781823586E-4	15	1.8925401233824135E-4
POLYGON ((1975888.1036 538669.4785, 1975888.1036 539934.8699, 1976890.2733 539934.8699, 1976890.2733 538669.4785, 1975888.1036 538669.4785))	721	1268136.9183925006	17	1.3405492540623548E-5	17	1.3405492540623548E-5
POLYGON ((1968872.9156 571569.6543, 1968872.9156 572835.0456, 1969875.0853 572835.0456, 1969875.0853 571569.6543, 1968872.9156 571569.6543))	13	1268136.9183925006	120	9.46270061691074E-5	121	9.541556455384997E-5
POLYGON ((1967119.1186 557966.697, 1967119.1186 558283.0448, 1967369.661 558283.0448, 1967369.661 557966.697, 1967119.1186 557966.697))	129	79258.55739952017	12	1.5140320987059309E-4	12	1.5140320987059309E-4
POLYGON ((1989918.4797 537404.0871, 1989918.4797 538669.4785, 1990920.6494 538669.4785, 1990920.6494 537404.0871, 1989918.4797 537404.0871))	1002	1268136.9183925006	42	3.3119452159187587E-5	41	3.233089377444503E-5
POLYGON ((1971879.4248 547527.2181, 1971879.4248 548792.6095, 1972881.5945 548792.6095, 1972881.5945 547527.2181, 1971879.4248 547527.2181))	569	1268136.9183925006	50	3.942791923712808E-5	50	3.942791923712808E-5
POLYGON ((1968872.9156 563977.306, 1968872.9156 565242.6974, 1969875.0853 565242.6974, 1969875.0853 563977.306, 1968872.9156 563977.306))	41	1268136.9183925006	22	1.7348284464336358E-5	22	1.7348284464336358E-5
POLYGON ((1982903.2917 543731.044, 1982903.2917 544996.4354, 1983905.4614 544996.4354, 1983905.4614 543731.044, 1982903.2917 543731.044))	779	1268136.9183925006	45	3.548512731341527E-5	44	3.4696568928672715E-5
POLYGON ((1981963.7575 561881.5015, 1981963.7575 561921.045, 1981995.0753 561921.045, 1981995.0753 561881.5015, 1981963.7575 561881.5015))	371	1238.4149593688699	26	0.02099457843536573	26	0.02099457843536573
POLYGON ((1969374.0005 548792.6095, 1969374.0005 549425.3052, 1969875.0853 549425.3052, 1969875.0853 548792.6095, 1969374.0005 548792.6095))	503	317034.22959802236	45	1.4194050925370712E-4	44	1.3878627571473586E-4
POLYGON ((1963862.067 538669.4785, 1963862.067 539934.8699, 1964864.2367 539934.8699, 1964864.2367 538669.4785, 1963862.067 538669.4785))	605	1268136.9183925006	104	8.20100720132264E-5	104	8.20100720132264E-5
POLYGON ((1966868.5762 556384.9578, 1966868.5762 557650.3491, 1967870.7459 557650.3491, 1967870.7459 556384.9578, 1966868.5762 556384.9578))	134	1268136.9183925006	40	3.1542335389702465E-5	41	3.233089377444503E-5
POLYGON ((1974885.9339 565242.6974, 1974885.9339 566508.0888, 1975888.1036 566508.0888, 1975888.1036 565242.6974, 1974885.9339 565242.6974))	73	1268136.9183925006	32	2.5233868311761974E-5	32	2.5233868311761974E-5
POLYGON ((1966868.5762 557966.697, 1966868.5762 558283.0448, 1967119.1186 558283.0448, 1967119.1186 557966.697, 1966868.5762 557966.697))	128	79258.55739952017	3	3.785080246764827E-5	3	3.785080246764827E-5
POLYGON ((1981400.0371 562079.2189, 1981400.0371 562711.9146, 1981901.1219 562711.9146, 1981901.1219 562079.2189, 1981400.0371 562079.2189))	343	317034.22959802236	2	6.308467077942539E-6	2	6.308467077942539E-6
POLYGON ((1974384.849 557650.3491, 1974384.849 558283.0448, 1974885.9339 558283.0448, 1974885.9339 557650.3491, 1974384.849 557650.3491))	237	317034.22959802236	23	7.254737139633919E-5	23	7.254737139633919E-5
POLYGON ((1966367.4913 562711.9146, 1966367.4913 563344.6103, 1966868.5762 563344.6103, 1966868.5762 562711.9146, 1966367.4913 562711.9146))	105	317034.22959802236	9	2.8388101850741423E-5	10	3.154233538971269E-5
POLYGON ((1972881.5945 553854.175, 1972881.5945 555119.5664, 1973883.7642 555119.5664, 1973883.7642 553854.175, 1972881.5945 553854.175))	244	1268136.9183925006	41	3.233089377444503E-5	40	3.1542335389702465E-5
POLYGON ((1985909.8008 544996.4354, 1985909.8008 546261.8268, 1986911.9705 546261.8268, 1986911.9705 544996.4354, 1985909.8008 544996.4354))	792	1268136.9183925006	68	5.362197016249419E-5	66	5.204485339300907E-5
