27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11829;2018-05-12 19:23:51,906;3.Getting candidates...;7.36;300;candidates
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11830;2018-05-12 19:23:53,417;4.Found flocks...;1.51;196;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11831;2018-05-12 19:24:03,349;5.Updating times...;5.58;300;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11832;2018-05-12 19:24:07,329;6.Filter phase...;3.98;321;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11833;2018-05-12 19:24:20,865;Reporting locations...;13.54;18548;points
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11849;2018-05-12 19:25:12,606;1.Set of disks for t_i...;51.74;234;disks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11850;2018-05-12 19:25:27,623;2.Distance Join phase...;15.02;1833;combinations
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11851;2018-05-12 19:25:36,403;3.Getting candidates...;8.74;294;candidates
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11852;2018-05-12 19:25:38,587;4.Found flocks...;2.18;204;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11853;2018-05-12 19:25:58,988;5.Updating times...;4.06;294;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11854;2018-05-12 19:26:03,434;6.Filter phase...;4.41;319;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11855;2018-05-12 19:26:17,122;Reporting locations...;13.69;18546;points
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11871;2018-05-12 19:27:50,406;1.Set of disks for t_i...;93.28;222;disks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11872;2018-05-12 19:28:03,204;2.Distance Join phase...;12.8;1573;combinations
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11873;2018-05-12 19:28:12,822;3.Getting candidates...;9.62;292;candidates
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11874;2018-05-12 19:28:14,506;4.Found flocks...;1.68;203;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11875;2018-05-12 19:28:24,757;5.Updating times...;3.52;292;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11876;2018-05-12 19:28:29,638;6.Filter phase...;4.88;312;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11877;2018-05-12 19:28:43,090;Reporting locations...;13.45;18546;points
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11893;2018-05-12 19:29:33,947;1.Set of disks for t_i...;50.86;231;disks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11894;2018-05-12 19:29:47,142;2.Distance Join phase...;13.2;1513;combinations
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11895;2018-05-12 19:29:56,826;3.Getting candidates...;9.68;289;candidates
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11896;2018-05-12 19:29:58,471;4.Found flocks...;1.65;206;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11897;2018-05-12 19:30:12,106;5.Updating times...;2.74;289;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11898;2018-05-12 19:30:17,959;6.Filter phase...;5.85;317;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11899;2018-05-12 19:30:31,477;Reporting locations...;13.52;18546;points
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11915;2018-05-12 19:31:19,061;1.Set of disks for t_i...;47.58;219;disks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11916;2018-05-12 19:31:33,236;2.Distance Join phase...;14.17;1334;combinations
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11917;2018-05-12 19:31:42,306;3.Getting candidates...;9.07;290;candidates
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11918;2018-05-12 19:31:44,507;4.Found flocks...;2.2;205;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11919;2018-05-12 19:31:56,334;5.Updating times...;3.04;290;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11920;2018-05-12 19:32:01,095;6.Filter phase...;4.76;311;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11921;2018-05-12 19:32:14,413;Reporting locations...;13.32;18546;points
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11937;2018-05-12 19:33:00,488;1.Set of disks for t_i...;46.08;210;disks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11938;2018-05-12 19:33:13,838;2.Distance Join phase...;13.35;1182;combinations
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11939;2018-05-12 19:33:25,383;3.Getting candidates...;11.55;271;candidates
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11940;2018-05-12 19:33:27,809;4.Found flocks...;2.43;197;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11941;2018-05-12 19:33:43,518;5.Updating times...;3.74;271;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11942;2018-05-12 19:33:50,171;6.Filter phase...;6.65;290;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11943;2018-05-12 19:34:03,207;Reporting locations...;13.04;18546;points
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11959;2018-05-12 19:34:51,916;1.Set of disks for t_i...;48.71;211;disks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11960;2018-05-12 19:35:08,345;2.Distance Join phase...;16.43;1031;combinations
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11961;2018-05-12 19:35:18,111;3.Getting candidates...;9.77;246;candidates
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11962;2018-05-12 19:35:20,482;4.Found flocks...;2.37;179;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11963;2018-05-12 19:35:39,269;5.Updating times...;4.42;246;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11964;2018-05-12 19:35:46,752;6.Filter phase...;7.39;270;flocks
27;2018-05-12 19:35:58,603;SpatialJoin;28;30.0;4;5;1089.789;11969;2018-05-12 19:35:58,568;Running SpatialJoin...;1089.75;1390;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12002;2018-05-12 19:42:50,719;1.Getting disks;412.0;154;disks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12003;2018-05-12 19:43:01,526;2.Joining timestams;10.81;99;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12022;2018-05-12 19:43:55,796;3.Distance Join phase...;7.44;433;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12023;2018-05-12 19:44:00,791;4.Getting candidates...;5.0;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12043;2018-05-12 19:44:49,551;3.Distance Join phase...;9.58;272;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12044;2018-05-12 19:44:57,397;4.Getting candidates...;7.85;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12064;2018-05-12 19:45:49,260;3.Distance Join phase...;10.68;242;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12065;2018-05-12 19:45:55,148;4.Getting candidates...;5.89;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12067;2018-05-12 19:45:56,703;5.Checking internal timestamps;7.44;60;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12098;2018-05-12 19:52:51,433;1.Getting disks;410.52;159;disks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12099;2018-05-12 19:53:01,548;2.Joining timestams;10.12;103;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12118;2018-05-12 19:53:44,274;3.Distance Join phase...;7.6;564;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12119;2018-05-12 19:53:49,012;4.Getting candidates...;4.74;62;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12139;2018-05-12 19:54:40,820;3.Distance Join phase...;9.86;231;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12140;2018-05-12 19:54:48,201;4.Getting candidates...;7.38;64;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12160;2018-05-12 19:55:47,346;3.Distance Join phase...;16.93;248;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12161;2018-05-12 19:56:01,183;4.Getting candidates...;13.81;64;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12163;2018-05-12 19:56:02,731;5.Checking internal timestamps;15.36;64;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12194;2018-05-12 20:04:26,441;1.Getting disks;499.06;169;disks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12195;2018-05-12 20:04:36,542;2.Joining timestams;10.1;106;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12214;2018-05-12 20:05:17,837;3.Distance Join phase...;8.59;591;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12215;2018-05-12 20:05:22,879;4.Getting candidates...;5.04;66;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12235;2018-05-12 20:06:06,588;3.Distance Join phase...;9.99;284;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12236;2018-05-12 20:06:13,455;4.Getting candidates...;6.87;66;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12256;2018-05-12 20:07:04,883;3.Distance Join phase...;10.21;260;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12257;2018-05-12 20:07:11,743;4.Getting candidates...;6.86;66;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12259;2018-05-12 20:07:13,067;5.Checking internal timestamps;8.18;66;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12290;2018-05-12 20:14:32,072;1.Getting disks;433.18;164;disks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12291;2018-05-12 20:14:39,850;2.Joining timestams;7.78;96;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12310;2018-05-12 20:15:22,590;3.Distance Join phase...;7.29;458;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12311;2018-05-12 20:15:27,789;4.Getting candidates...;5.2;58;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12331;2018-05-12 20:16:17,362;3.Distance Join phase...;10.02;223;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12332;2018-05-12 20:16:23,915;4.Getting candidates...;6.55;57;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12352;2018-05-12 20:17:13,574;3.Distance Join phase...;9.92;185;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12353;2018-05-12 20:17:19,128;4.Getting candidates...;5.55;57;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12355;2018-05-12 20:17:22,700;5.Checking internal timestamps;9.13;57;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12371;2018-05-12 20:21:38,636;1.Getting disks;249.91;155;disks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12372;2018-05-12 20:21:47,380;2.Joining timestams;8.74;97;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12391;2018-05-12 20:22:21,967;3.Distance Join phase...;7.41;416;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12392;2018-05-12 20:22:27,478;4.Getting candidates...;5.51;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12412;2018-05-12 20:23:10,927;3.Distance Join phase...;9.43;206;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12413;2018-05-12 20:23:17,099;4.Getting candidates...;6.17;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12433;2018-05-12 20:23:59,900;3.Distance Join phase...;9.25;205;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12434;2018-05-12 20:24:05,428;4.Getting candidates...;5.53;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12436;2018-05-12 20:24:07,016;5.Checking internal timestamps;7.12;60;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12452;2018-05-12 20:29:22,550;1.Getting disks;308.4;148;disks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12453;2018-05-12 20:29:31,824;2.Joining timestams;9.27;87;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12472;2018-05-12 20:30:10,415;3.Distance Join phase...;7.35;351;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12473;2018-05-12 20:30:15,483;4.Getting candidates...;5.07;58;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12493;2018-05-12 20:32:10,923;3.Distance Join phase...;24.8;202;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12494;2018-05-12 20:32:27,912;4.Getting candidates...;16.96;58;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12514;2018-05-12 20:33:14,154;3.Distance Join phase...;9.34;180;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12515;2018-05-12 20:33:20,038;4.Getting candidates...;5.88;58;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12517;2018-05-12 20:33:21,292;5.Checking internal timestamps;7.14;58;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12533;2018-05-12 20:37:53,105;1.Getting disks;262.62;158;disks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12534;2018-05-12 20:38:00,965;2.Joining timestams;7.86;90;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12553;2018-05-12 20:38:41,157;3.Distance Join phase...;8.07;351;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12554;2018-05-12 20:38:47,423;4.Getting candidates...;6.27;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12574;2018-05-12 20:39:33,338;3.Distance Join phase...;10.14;172;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12575;2018-05-12 20:39:39,172;4.Getting candidates...;5.83;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12595;2018-05-12 20:40:25,848;3.Distance Join phase...;9.45;148;combinations
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12596;2018-05-12 20:40:30,998;4.Getting candidates...;5.15;60;candidates
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12598;2018-05-12 20:40:32,293;5.Checking internal timestamps;6.45;60;flocks
28;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;12603;2018-05-12 20:40:45,546;Running MergeLast...;3886.92;425;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12606;2018-05-12 20:40:59,113;Reporting locations...;13.47;18093;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12622;2018-05-12 20:41:34,333;1.Set of disks for t_i...;35.22;76;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12623;2018-05-12 20:41:34,723;4.Found flocks...;0.39;0;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12624;2018-05-12 20:41:36,150;5.Updating times...;1.04;76;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12625;2018-05-12 20:41:37,343;6.Filter phase...;1.19;76;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12626;2018-05-12 20:41:50,719;Reporting locations...;13.37;18245;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12642;2018-05-12 20:42:37,515;1.Set of disks for t_i...;46.8;81;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12643;2018-05-12 20:42:43,428;2.Distance Join phase...;5.91;394;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12644;2018-05-12 20:42:47,172;3.Getting candidates...;3.74;73;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12645;2018-05-12 20:42:48,154;4.Found flocks...;0.98;0;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12646;2018-05-12 20:42:51,910;5.Updating times...;2.18;73;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12647;2018-05-12 20:42:56,249;6.Filter phase...;4.34;93;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12648;2018-05-12 20:43:09,868;Reporting locations...;13.62;18394;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12664;2018-05-12 20:43:48,189;1.Set of disks for t_i...;38.32;87;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12665;2018-05-12 20:43:57,900;2.Distance Join phase...;9.71;574;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12666;2018-05-12 20:44:04,642;3.Getting candidates...;6.74;96;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12667;2018-05-12 20:44:07,243;4.Found flocks...;2.6;0;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12668;2018-05-12 20:44:10,993;5.Updating times...;1.83;96;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12669;2018-05-12 20:44:18,332;6.Filter phase...;7.34;112;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12670;2018-05-12 20:44:31,729;Reporting locations...;13.4;18548;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12686;2018-05-12 20:45:24,057;1.Set of disks for t_i...;52.33;83;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12687;2018-05-12 20:45:35,725;2.Distance Join phase...;11.67;671;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12688;2018-05-12 20:45:43,378;3.Getting candidates...;7.65;117;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12689;2018-05-12 20:45:45,122;4.Found flocks...;1.74;0;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12690;2018-05-12 20:45:51,446;5.Updating times...;2.82;117;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12691;2018-05-12 20:45:55,703;6.Filter phase...;4.26;126;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12692;2018-05-12 20:46:09,161;Reporting locations...;13.46;18548;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12708;2018-05-12 20:50:25,773;1.Set of disks for t_i...;256.61;78;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12709;2018-05-12 20:52:38,665;2.Distance Join phase...;132.89;677;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12710;2018-05-12 20:52:44,733;3.Getting candidates...;6.03;122;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12711;2018-05-12 20:52:46,361;4.Found flocks...;1.63;70;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12712;2018-05-12 20:53:03,647;5.Updating times...;3.01;122;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12713;2018-05-12 20:53:08,845;6.Filter phase...;4.99;132;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12714;2018-05-12 20:53:21,675;Reporting locations...;12.79;18548;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12730;2018-05-12 20:54:03,481;1.Set of disks for t_i...;41.81;78;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12731;2018-05-12 20:54:14,016;2.Distance Join phase...;10.54;659;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12732;2018-05-12 20:54:21,035;3.Getting candidates...;7.02;116;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12733;2018-05-12 20:54:22,539;4.Found flocks...;1.5;72;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12734;2018-05-12 20:54:29,449;5.Updating times...;2.13;116;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12735;2018-05-12 20:54:33,607;6.Filter phase...;4.16;132;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12736;2018-05-12 20:54:46,029;Reporting locations...;12.42;18546;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12752;2018-05-12 20:55:21,070;1.Set of disks for t_i...;35.04;82;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12753;2018-05-12 20:55:31,893;2.Distance Join phase...;10.82;638;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12754;2018-05-12 20:55:38,507;3.Getting candidates...;6.61;124;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12755;2018-05-12 20:55:40,038;4.Found flocks...;1.53;76;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12756;2018-05-12 20:55:48,137;5.Updating times...;2.36;124;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12757;2018-05-12 20:55:51,856;6.Filter phase...;3.72;136;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12758;2018-05-12 20:56:04,175;Reporting locations...;12.32;18546;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12774;2018-05-12 21:04:27,858;1.Set of disks for t_i...;503.68;81;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12775;2018-05-12 21:07:38,181;2.Distance Join phase...;190.32;675;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12776;2018-05-12 21:07:45,655;3.Getting candidates...;7.43;112;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12777;2018-05-12 21:07:47,347;4.Found flocks...;1.69;68;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12778;2018-05-12 21:07:57,618;5.Updating times...;2.57;112;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12779;2018-05-12 21:08:01,837;6.Filter phase...;4.22;126;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12780;2018-05-12 21:08:15,468;Reporting locations...;13.63;18546;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12796;2018-05-12 21:08:56,160;1.Set of disks for t_i...;40.69;77;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12797;2018-05-12 21:09:08,221;2.Distance Join phase...;12.06;523;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12798;2018-05-12 21:09:15,225;3.Getting candidates...;7.0;114;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12799;2018-05-12 21:09:16,970;4.Found flocks...;1.75;69;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12800;2018-05-12 21:09:26,572;5.Updating times...;2.51;114;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12801;2018-05-12 21:09:29,934;6.Filter phase...;3.36;124;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12802;2018-05-12 21:09:43,237;Reporting locations...;13.3;18546;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12818;2018-05-12 21:10:08,123;1.Set of disks for t_i...;24.89;70;disks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12819;2018-05-12 21:10:19,857;2.Distance Join phase...;11.73;430;combinations
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12820;2018-05-12 21:10:26,552;3.Getting candidates...;6.7;104;candidates
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12821;2018-05-12 21:10:28,319;4.Found flocks...;1.77;64;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12822;2018-05-12 21:10:39,574;5.Updating times...;2.49;104;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12823;2018-05-12 21:10:42,778;6.Filter phase...;3.2;116;flocks
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12824;2018-05-12 21:10:56,022;Reporting locations...;13.24;18546;points
29;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;12840;2018-05-12 21:11:27,717;1.Set of disks for t_i...;31.7;76;disks
