105;2460;9;G.Prunning duplicate candidates...;120.0;5;6;3.67;22662;  3
105;2461;9;H.Indexing candidates...;120.0;5;6;4.112;22662;  3
105;2462;9;I.Getting expansions...;120.0;5;6;0.329;56312;  3
105;2463;9;J.Finding maximal disks...;120.0;5;6;2297.166;3391;  3
105;2464;9;K.Prunning duplicates and subsets...;120.0;5;6;2.208;3339;  3
106;2471;9;A.Indexing points...;120.0;5;6;5.199;18546;  8
106;2472;9;B.Getting pairs...;120.0;5;6;6.942;47154;  8
106;2473;9;C.Computing centers...;120.0;5;6;1.421;94308;  8
106;2474;9;D.Indexing centers...;120.0;5;6;1.363;94308;  8
106;2475;9;E.Getting disks...;120.0;5;6;6.505;94308;  8
106;2476;9;F.Filtering less-than-mu disks...;120.0;5;6;0.748;37696;  8
106;2477;9;G.Prunning duplicate candidates...;120.0;5;6;2.931;22399;  8
106;2478;9;H.Indexing candidates...;120.0;5;6;3.32;22399;  8
106;2479;9;I.Getting expansions...;120.0;5;6;0.273;55220;  8
106;2480;9;J.Finding maximal disks...;120.0;5;6;314.12;3354;  8
106;2481;9;K.Prunning duplicates and subsets...;120.0;5;6;1.585;3314;  8
107;2494;9;A.Indexing points...;120.0;5;6;7.593;18548;  4
107;2495;9;B.Getting pairs...;120.0;5;6;10.944;47270;  4
107;2496;9;C.Computing centers...;120.0;5;6;1.517;94540;  4
107;2497;9;D.Indexing centers...;120.0;5;6;1.44;94540;  4
107;2498;9;E.Getting disks...;120.0;5;6;8.626;94540;  4
107;2499;9;F.Filtering less-than-mu disks...;120.0;5;6;0.686;38113;  4
107;2500;9;G.Prunning duplicate candidates...;120.0;5;6;2.716;22653;  4
107;2501;9;H.Indexing candidates...;120.0;5;6;3.116;22653;  4
107;2502;9;I.Getting expansions...;120.0;5;6;0.261;56183;  4
107;2503;9;J.Finding maximal disks...;120.0;5;6;709.268;3381;  4
107;2504;9;K.Prunning duplicates and subsets...;120.0;5;6;2.337;3339;  4
108;2511;9;A.Indexing points...;120.0;5;6;8.197;18546;  9
108;2512;9;B.Getting pairs...;120.0;5;6;11.21;47102;  9
108;2513;9;C.Computing centers...;120.0;5;6;1.543;94204;  9
108;2514;9;D.Indexing centers...;120.0;5;6;1.54;94204;  9
108;2515;9;E.Getting disks...;120.0;5;6;8.207;94204;  9
108;2516;9;F.Filtering less-than-mu disks...;120.0;5;6;0.728;37646;  9
108;2517;9;G.Prunning duplicate candidates...;120.0;5;6;3.571;22379;  9
108;2518;9;H.Indexing candidates...;120.0;5;6;3.949;22379;  9
108;2519;9;I.Getting expansions...;120.0;5;6;0.25;55699;  9
108;2520;9;J.Finding maximal disks...;120.0;5;6;241.278;3360;  9
108;2521;9;K.Prunning duplicates and subsets...;120.0;5;6;2.108;3318;  9
109;2536;9;A.Indexing points...;120.0;5;6;7.258;18546; 10
109;2537;9;B.Getting pairs...;120.0;5;6;10.678;47044; 10
109;2538;9;C.Computing centers...;120.0;5;6;1.541;94088; 10
109;2539;9;D.Indexing centers...;120.0;5;6;1.375;94088; 10
109;2540;9;E.Getting disks...;120.0;5;6;8.472;94088; 10
109;2541;9;F.Filtering less-than-mu disks...;120.0;5;6;1.254;37544; 10
109;2542;9;G.Prunning duplicate candidates...;120.0;5;6;4.356;22315; 10
109;2543;9;H.Indexing candidates...;120.0;5;6;4.796;22315; 10
109;2544;9;I.Getting expansions...;120.0;5;6;0.33;56012; 10
109;2545;9;J.Finding maximal disks...;120.0;5;6;1108.242;3317; 10
109;2546;9;K.Prunning duplicates and subsets...;120.0;5;6;2.272;3283; 10
110;2591;10;A.Indexing points...;80.0;5;6;8.33;18093;  0
110;2592;10;B.Getting pairs...;80.0;5;6;7.182;23893;  0
110;2593;10;C.Computing centers...;80.0;5;6;2.437;47786;  0
110;2594;10;D.Indexing centers...;80.0;5;6;1.744;47786;  0
110;2595;10;E.Getting disks...;80.0;5;6;6.989;47786;  0
110;2596;10;F.Filtering less-than-mu disks...;80.0;5;6;0.668;11946;  0
110;2597;10;G.Prunning duplicate candidates...;80.0;5;6;2.864;6972;  0
110;2598;10;H.Indexing candidates...;80.0;5;6;3.304;6972;  0
110;2599;10;I.Getting expansions...;80.0;5;6;0.378;23760;  0
110;2600;10;J.Finding maximal disks...;80.0;5;6;4.048;1177;  0
110;2601;10;K.Prunning duplicates and subsets...;80.0;5;6;1.874;1153;  0
111;2608;10;A.Indexing points...;80.0;5;6;8.588;18548;  5
111;2609;10;B.Getting pairs...;80.0;5;6;12.29;24880;  5
111;2610;10;C.Computing centers...;80.0;5;6;1.633;49760;  5
111;2611;10;D.Indexing centers...;80.0;5;6;1.363;49760;  5
111;2612;10;E.Getting disks...;80.0;5;6;9.276;49760;  5
111;2613;10;F.Filtering less-than-mu disks...;80.0;5;6;0.503;12528;  5
111;2614;10;G.Prunning duplicate candidates...;80.0;5;6;3.922;7318;  5
111;2615;10;H.Indexing candidates...;80.0;5;6;4.266;7318;  5
111;2616;10;I.Getting expansions...;80.0;5;6;0.306;24903;  5
111;2617;10;J.Finding maximal disks...;80.0;5;6;1.27;1226;  5
111;2618;10;K.Prunning duplicates and subsets...;80.0;5;6;2.245;1206;  5
112;2631;10;A.Indexing points...;80.0;5;6;4.257;18245;  1
112;2632;10;B.Getting pairs...;80.0;5;6;4.976;24243;  1
112;2633;10;C.Computing centers...;80.0;5;6;1.747;48486;  1
112;2634;10;D.Indexing centers...;80.0;5;6;1.28;48486;  1
112;2635;10;E.Getting disks...;80.0;5;6;5.253;48486;  1
112;2636;10;F.Filtering less-than-mu disks...;80.0;5;6;0.399;12241;  1
112;2637;10;G.Prunning duplicate candidates...;80.0;5;6;1.762;7147;  1
112;2638;10;H.Indexing candidates...;80.0;5;6;2.119;7147;  1
112;2639;10;I.Getting expansions...;80.0;5;6;0.249;23632;  1
112;2640;10;J.Finding maximal disks...;80.0;5;6;1.083;1197;  1
112;2641;10;K.Prunning duplicates and subsets...;80.0;5;6;1.553;1173;  1
113;2648;10;A.Indexing points...;80.0;5;6;7.942;18546;  6
113;2649;10;B.Getting pairs...;80.0;5;6;11.824;24845;  6
113;2650;10;C.Computing centers...;80.0;5;6;1.443;49690;  6
113;2651;10;D.Indexing centers...;80.0;5;6;1.162;49690;  6
113;2652;10;E.Getting disks...;80.0;5;6;8.281;49690;  6
113;2653;10;F.Filtering less-than-mu disks...;80.0;5;6;0.412;12474;  6
113;2654;10;G.Prunning duplicate candidates...;80.0;5;6;3.253;7266;  6
113;2655;10;H.Indexing candidates...;80.0;5;6;3.638;7266;  6
113;2656;10;I.Getting expansions...;80.0;5;6;0.249;24964;  6
113;2657;10;J.Finding maximal disks...;80.0;5;6;1.016;1233;  6
113;2658;10;K.Prunning duplicates and subsets...;80.0;5;6;2.404;1207;  6
114;2671;10;A.Indexing points...;80.0;5;6;4.284;18394;  2
114;2672;10;B.Getting pairs...;80.0;5;6;4.797;24570;  2
114;2673;10;C.Computing centers...;80.0;5;6;1.392;49140;  2
114;2674;10;D.Indexing centers...;80.0;5;6;1.306;49140;  2
114;2675;10;E.Getting disks...;80.0;5;6;5.233;49140;  2
114;2676;10;F.Filtering less-than-mu disks...;80.0;5;6;0.363;12396;  2
114;2677;10;G.Prunning duplicate candidates...;80.0;5;6;2.187;7233;  2
114;2678;10;H.Indexing candidates...;80.0;5;6;2.565;7233;  2
114;2679;10;I.Getting expansions...;80.0;5;6;0.242;23679;  2
114;2680;10;J.Finding maximal disks...;80.0;5;6;0.304;1219;  2
114;2681;10;K.Prunning duplicates and subsets...;80.0;5;6;1.313;1197;  2
115;2688;10;A.Indexing points...;80.0;5;6;8.04;18546;  7
115;2689;10;B.Getting pairs...;80.0;5;6;11.897;24821;  7
115;2690;10;C.Computing centers...;80.0;5;6;1.422;49642;  7
115;2691;10;D.Indexing centers...;80.0;5;6;1.213;49642;  7
115;2692;10;E.Getting disks...;80.0;5;6;8.378;49642;  7
115;2693;10;F.Filtering less-than-mu disks...;80.0;5;6;0.53;12396;  7
115;2694;10;G.Prunning duplicate candidates...;80.0;5;6;2.71;7210;  7
115;2695;10;H.Indexing candidates...;80.0;5;6;3.104;7210;  7
115;2696;10;I.Getting expansions...;80.0;5;6;0.311;24187;  7
115;2697;10;J.Finding maximal disks...;80.0;5;6;0.428;1223;  7
115;2698;10;K.Prunning duplicates and subsets...;80.0;5;6;2.296;1206;  7
116;2711;10;A.Indexing points...;80.0;5;6;7.741;18548;  3
116;2712;10;B.Getting pairs...;80.0;5;6;11.42;24957;  3
116;2713;10;C.Computing centers...;80.0;5;6;1.439;49914;  3
116;2714;10;D.Indexing centers...;80.0;5;6;1.195;49914;  3
116;2715;10;E.Getting disks...;80.0;5;6;8.07;49914;  3
116;2716;10;F.Filtering less-than-mu disks...;80.0;5;6;0.373;12639;  3
116;2717;10;G.Prunning duplicate candidates...;80.0;5;6;2.849;7369;  3
116;2718;10;H.Indexing candidates...;80.0;5;6;3.219;7369;  3
116;2719;10;I.Getting expansions...;80.0;5;6;0.242;25612;  3
116;2720;10;J.Finding maximal disks...;80.0;5;6;0.455;1260;  3
116;2721;10;K.Prunning duplicates and subsets...;80.0;5;6;2.286;1237;  3
117;2728;10;A.Indexing points...;80.0;5;6;5.326;18546;  8
117;2729;10;B.Getting pairs...;80.0;5;6;6.982;24793;  8
117;2730;10;C.Computing centers...;80.0;5;6;1.351;49586;  8
117;2731;10;D.Indexing centers...;80.0;5;6;1.215;49586;  8
117;2732;10;E.Getting disks...;80.0;5;6;6.103;49586;  8
117;2733;10;F.Filtering less-than-mu disks...;80.0;5;6;0.375;12338;  8
117;2734;10;G.Prunning duplicate candidates...;80.0;5;6;1.931;7188;  8
117;2735;10;H.Indexing candidates...;80.0;5;6;2.395;7188;  8
117;2736;10;I.Getting expansions...;80.0;5;6;0.245;23516;  8
117;2737;10;J.Finding maximal disks...;80.0;5;6;0.325;1211;  8
117;2738;10;K.Prunning duplicates and subsets...;80.0;5;6;1.501;1196;  8
118;2751;10;A.Indexing points...;80.0;5;6;7.931;18548;  4
118;2752;10;B.Getting pairs...;80.0;5;6;11.588;24924;  4
118;2753;10;C.Computing centers...;80.0;5;6;1.465;49848;  4
118;2754;10;D.Indexing centers...;80.0;5;6;1.266;49848;  4
118;2755;10;E.Getting disks...;80.0;5;6;8.024;49848;  4
118;2756;10;F.Filtering less-than-mu disks...;80.0;5;6;0.352;12582;  4
118;2757;10;G.Prunning duplicate candidates...;80.0;5;6;3.246;7365;  4
118;2758;10;H.Indexing candidates...;80.0;5;6;3.685;7365;  4
118;2759;10;I.Getting expansions...;80.0;5;6;0.236;24552;  4
118;2760;10;J.Finding maximal disks...;80.0;5;6;0.345;1240;  4
118;2761;10;K.Prunning duplicates and subsets...;80.0;5;6;2.018;1212;  4
119;2768;10;A.Indexing points...;80.0;5;6;7.266;18546;  9
119;2769;10;B.Getting pairs...;80.0;5;6;11.058;24749;  9
119;2770;10;C.Computing centers...;80.0;5;6;1.525;49498;  9
119;2771;10;D.Indexing centers...;80.0;5;6;1.165;49498;  9
119;2772;10;E.Getting disks...;80.0;5;6;7.736;49498;  9
119;2773;10;F.Filtering less-than-mu disks...;80.0;5;6;0.35;12296;  9
119;2774;10;G.Prunning duplicate candidates...;80.0;5;6;2.61;7116;  9
119;2775;10;H.Indexing candidates...;80.0;5;6;3.02;7116;  9
119;2776;10;I.Getting expansions...;80.0;5;6;0.233;23230;  9
119;2777;10;J.Finding maximal disks...;80.0;5;6;0.363;1225;  9
119;2778;10;K.Prunning duplicates and subsets...;80.0;5;6;1.92;1195;  9
120;2793;10;A.Indexing points...;80.0;5;6;7.513;18546; 10
120;2794;10;B.Getting pairs...;80.0;5;6;10.63;24771; 10
120;2795;10;C.Computing centers...;80.0;5;6;1.574;49542; 10
120;2796;10;D.Indexing centers...;80.0;5;6;1.156;49542; 10
120;2797;10;E.Getting disks...;80.0;5;6;8.072;49542; 10
120;2798;10;F.Filtering less-than-mu disks...;80.0;5;6;0.44;12256; 10
120;2799;10;G.Prunning duplicate candidates...;80.0;5;6;2.738;7087; 10
120;2800;10;H.Indexing candidates...;80.0;5;6;3.103;7087; 10
120;2801;10;I.Getting expansions...;80.0;5;6;0.271;23309; 10
120;2802;10;J.Finding maximal disks...;80.0;5;6;0.462;1235; 10
120;2803;10;K.Prunning duplicates and subsets...;80.0;5;6;2.19;1202; 10
121;2848;11;A.Indexing points...;90.0;5;6;8.09;18093;  0
121;2849;11;B.Getting pairs...;90.0;5;6;7.356;28719;  0
121;2850;11;C.Computing centers...;90.0;5;6;2.704;57438;  0
121;2851;11;D.Indexing centers...;90.0;5;6;1.852;57438;  0
121;2852;11;E.Getting disks...;90.0;5;6;6.715;57438;  0
121;2853;11;F.Filtering less-than-mu disks...;90.0;5;6;0.792;16783;  0
121;2854;11;G.Prunning duplicate candidates...;90.0;5;6;3.312;9775;  0
121;2855;11;H.Indexing candidates...;90.0;5;6;3.915;9775;  0
121;2856;11;I.Getting expansions...;90.0;5;6;0.362;31120;  0
121;2857;11;J.Finding maximal disks...;90.0;5;6;35.124;1636;  0
121;2858;11;K.Prunning duplicates and subsets...;90.0;5;6;2.172;1616;  0
122;2865;11;A.Indexing points...;90.0;5;6;7.648;18548;  5
122;2866;11;B.Getting pairs...;90.0;5;6;10.64;29933;  5
122;2867;11;C.Computing centers...;90.0;5;6;1.625;59866;  5
122;2868;11;D.Indexing centers...;90.0;5;6;1.381;59866;  5
122;2869;11;E.Getting disks...;90.0;5;6;7.917;59866;  5
122;2870;11;F.Filtering less-than-mu disks...;90.0;5;6;0.538;17441;  5
122;2871;11;G.Prunning duplicate candidates...;90.0;5;6;2.987;10171;  5
122;2872;11;H.Indexing candidates...;90.0;5;6;3.559;10171;  5
122;2873;11;I.Getting expansions...;90.0;5;6;0.333;31343;  5
122;2874;11;J.Finding maximal disks...;90.0;5;6;4.076;1723;  5
122;2875;11;K.Prunning duplicates and subsets...;90.0;5;6;2.199;1705;  5
123;2888;11;A.Indexing points...;90.0;5;6;4.557;18245;  1
123;2889;11;B.Getting pairs...;90.0;5;6;4.829;29108;  1
123;2890;11;C.Computing centers...;90.0;5;6;1.567;58216;  1
123;2891;11;D.Indexing centers...;90.0;5;6;1.341;58216;  1
123;2892;11;E.Getting disks...;90.0;5;6;5.374;58216;  1
123;2893;11;F.Filtering less-than-mu disks...;90.0;5;6;0.459;17089;  1
123;2894;11;G.Prunning duplicate candidates...;90.0;5;6;2.09;9981;  1
123;2895;11;H.Indexing candidates...;90.0;5;6;2.468;9981;  1
123;2896;11;I.Getting expansions...;90.0;5;6;0.284;31068;  1
123;2897;11;J.Finding maximal disks...;90.0;5;6;8.184;1641;  1
123;2898;11;K.Prunning duplicates and subsets...;90.0;5;6;1.399;1621;  1
124;2905;11;A.Indexing points...;90.0;5;6;7.094;18546;  6
124;2906;11;B.Getting pairs...;90.0;5;6;10.139;29856;  6
124;2907;11;C.Computing centers...;90.0;5;6;1.505;59712;  6
124;2908;11;D.Indexing centers...;90.0;5;6;1.243;59712;  6
124;2909;11;E.Getting disks...;90.0;5;6;7.963;59712;  6
124;2910;11;F.Filtering less-than-mu disks...;90.0;5;6;0.64;17327;  6
124;2911;11;G.Prunning duplicate candidates...;90.0;5;6;2.698;10112;  6
124;2912;11;H.Indexing candidates...;90.0;5;6;3.099;10112;  6
124;2913;11;I.Getting expansions...;90.0;5;6;0.28;30999;  6
124;2914;11;J.Finding maximal disks...;90.0;5;6;2.841;1680;  6
124;2915;11;K.Prunning duplicates and subsets...;90.0;5;6;2.147;1654;  6
125;2928;11;A.Indexing points...;90.0;5;6;4.232;18394;  2
125;2929;11;B.Getting pairs...;90.0;5;6;4.792;29503;  2
125;2930;11;C.Computing centers...;90.0;5;6;1.478;59006;  2
125;2931;11;D.Indexing centers...;90.0;5;6;1.223;59006;  2
125;2932;11;E.Getting disks...;90.0;5;6;5.258;59006;  2
125;2933;11;F.Filtering less-than-mu disks...;90.0;5;6;0.428;17239;  2
125;2934;11;G.Prunning duplicate candidates...;90.0;5;6;1.744;10075;  2
125;2935;11;H.Indexing candidates...;90.0;5;6;2.109;10075;  2
125;2936;11;I.Getting expansions...;90.0;5;6;0.3;30720;  2
125;2937;11;J.Finding maximal disks...;90.0;5;6;5.31;1670;  2
125;2938;11;K.Prunning duplicates and subsets...;90.0;5;6;1.584;1643;  2
126;2945;11;A.Indexing points...;90.0;5;6;7.034;18546;  7
126;2946;11;B.Getting pairs...;90.0;5;6;10.24;29804;  7
126;2947;11;C.Computing centers...;90.0;5;6;1.43;59608;  7
126;2948;11;D.Indexing centers...;90.0;5;6;1.252;59608;  7
126;2949;11;E.Getting disks...;90.0;5;6;7.677;59608;  7
126;2950;11;F.Filtering less-than-mu disks...;90.0;5;6;0.41;17272;  7
126;2951;11;G.Prunning duplicate candidates...;90.0;5;6;2.496;10053;  7
126;2952;11;H.Indexing candidates...;90.0;5;6;2.845;10053;  7
126;2953;11;I.Getting expansions...;90.0;5;6;0.238;31448;  7
126;2954;11;J.Finding maximal disks...;90.0;5;6;2.156;1673;  7
126;2955;11;K.Prunning duplicates and subsets...;90.0;5;6;1.985;1647;  7
127;2968;11;A.Indexing points...;90.0;5;6;7.18;18548;  3
127;2969;11;B.Getting pairs...;90.0;5;6;9.735;30000;  3
127;2970;11;C.Computing centers...;90.0;5;6;1.513;60000;  3
127;2971;11;D.Indexing centers...;90.0;5;6;1.258;60000;  3
127;2972;11;E.Getting disks...;90.0;5;6;7.857;60000;  3
127;2973;11;F.Filtering less-than-mu disks...;90.0;5;6;0.456;17571;  3
127;2974;11;G.Prunning duplicate candidates...;90.0;5;6;3.262;10242;  3
127;2975;11;H.Indexing candidates...;90.0;5;6;3.656;10242;  3
127;2976;11;I.Getting expansions...;90.0;5;6;0.303;31398;  3
127;2977;11;J.Finding maximal disks...;90.0;5;6;8.388;1734;  3
127;2978;11;K.Prunning duplicates and subsets...;90.0;5;6;2.162;1707;  3
128;2985;11;A.Indexing points...;90.0;5;6;5.081;18546;  8
128;2986;11;B.Getting pairs...;90.0;5;6;6.97;29738;  8
128;2987;11;C.Computing centers...;90.0;5;6;1.492;59476;  8
128;2988;11;D.Indexing centers...;90.0;5;6;1.283;59476;  8
128;2989;11;E.Getting disks...;90.0;5;6;7.413;59476;  8
128;2990;11;F.Filtering less-than-mu disks...;90.0;5;6;0.947;17179;  8
128;2991;11;G.Prunning duplicate candidates...;90.0;5;6;3.236;9975;  8
128;2992;11;H.Indexing candidates...;90.0;5;6;3.722;9975;  8
128;2993;11;I.Getting expansions...;90.0;5;6;0.492;31094;  8
128;2994;11;J.Finding maximal disks...;90.0;5;6;5.494;1683;  8
128;2995;11;K.Prunning duplicates and subsets...;90.0;5;6;1.841;1661;  8
129;3008;11;A.Indexing points...;90.0;5;6;6.852;18548;  4
129;3009;11;B.Getting pairs...;90.0;5;6;9.84;29993;  4
129;3010;11;C.Computing centers...;90.0;5;6;1.5;59986;  4
129;3011;11;D.Indexing centers...;90.0;5;6;1.217;59986;  4
129;3012;11;E.Getting disks...;90.0;5;6;7.768;59986;  4
129;3013;11;F.Filtering less-than-mu disks...;90.0;5;6;0.545;17496;  4
129;3014;11;G.Prunning duplicate candidates...;90.0;5;6;2.822;10176;  4
129;3015;11;H.Indexing candidates...;90.0;5;6;3.202;10176;  4
129;3016;11;I.Getting expansions...;90.0;5;6;0.351;31368;  4
129;3017;11;J.Finding maximal disks...;90.0;5;6;4.629;1725;  4
129;3018;11;K.Prunning duplicates and subsets...;90.0;5;6;2.001;1705;  4
130;3025;11;A.Indexing points...;90.0;5;6;8.042;18546;  9
130;3026;11;B.Getting pairs...;90.0;5;6;11.76;29674;  9
130;3027;11;C.Computing centers...;90.0;5;6;1.592;59348;  9
130;3028;11;D.Indexing centers...;90.0;5;6;1.207;59348;  9
130;3029;11;E.Getting disks...;90.0;5;6;8.773;59348;  9
130;3030;11;F.Filtering less-than-mu disks...;90.0;5;6;0.422;17097;  9
130;3031;11;G.Prunning duplicate candidates...;90.0;5;6;2.655;9912;  9
130;3032;11;H.Indexing candidates...;90.0;5;6;3.015;9912;  9
130;3033;11;I.Getting expansions...;90.0;5;6;0.287;30575;  9
130;3034;11;J.Finding maximal disks...;90.0;5;6;2.069;1691;  9
130;3035;11;K.Prunning duplicates and subsets...;90.0;5;6;2.348;1662;  9
131;3050;11;A.Indexing points...;90.0;5;6;7.945;18546; 10
131;3051;11;B.Getting pairs...;90.0;5;6;12.009;29655; 10
131;3052;11;C.Computing centers...;90.0;5;6;1.465;59310; 10
131;3053;11;D.Indexing centers...;90.0;5;6;1.357;59310; 10
131;3054;11;E.Getting disks...;90.0;5;6;8.816;59310; 10
131;3055;11;F.Filtering less-than-mu disks...;90.0;5;6;0.527;17036; 10
131;3056;11;G.Prunning duplicate candidates...;90.0;5;6;2.749;9854; 10
131;3057;11;H.Indexing candidates...;90.0;5;6;3.087;9854; 10
131;3058;11;I.Getting expansions...;90.0;5;6;0.507;30166; 10
131;3059;11;J.Finding maximal disks...;90.0;5;6;1.949;1665; 10
131;3060;11;K.Prunning duplicates and subsets...;90.0;5;6;2.413;1642; 10
132;3105;12;A.Indexing points...;100.0;5;6;8.165;18093;  0
132;3106;12;B.Getting pairs...;100.0;5;6;7.632;33957;  0
132;3107;12;C.Computing centers...;100.0;5;6;2.644;67914;  0
132;3108;12;D.Indexing centers...;100.0;5;6;1.946;67914;  0
132;3109;12;E.Getting disks...;100.0;5;6;6.601;67914;  0
132;3110;12;F.Filtering less-than-mu disks...;100.0;5;6;0.781;22371;  0
132;3111;12;G.Prunning duplicate candidates...;100.0;5;6;3.272;13241;  0
132;3112;12;H.Indexing candidates...;100.0;5;6;3.828;13241;  0
132;3113;12;I.Getting expansions...;100.0;5;6;0.361;39014;  0
132;3114;12;J.Finding maximal disks...;100.0;5;6;9.678;2060;  0
132;3115;12;K.Prunning duplicates and subsets...;100.0;5;6;2.226;2026;  0
133;3122;12;A.Indexing points...;100.0;5;6;8.304;18548;  5
133;3123;12;B.Getting pairs...;100.0;5;6;11.62;35452;  5
133;3124;12;C.Computing centers...;100.0;5;6;1.625;70904;  5
133;3125;12;D.Indexing centers...;100.0;5;6;1.369;70904;  5
133;3126;12;E.Getting disks...;100.0;5;6;8.588;70904;  5
133;3127;12;F.Filtering less-than-mu disks...;100.0;5;6;0.598;23317;  5
133;3128;12;G.Prunning duplicate candidates...;100.0;5;6;3.213;13699;  5
133;3129;12;H.Indexing candidates...;100.0;5;6;3.638;13699;  5
133;3130;12;I.Getting expansions...;100.0;5;6;0.265;39039;  5
133;3131;12;J.Finding maximal disks...;100.0;5;6;5.426;2175;  5
133;3132;12;K.Prunning duplicates and subsets...;100.0;5;6;2.254;2144;  5
134;3145;12;A.Indexing points...;100.0;5;6;4.35;18245;  1
134;3146;12;B.Getting pairs...;100.0;5;6;4.891;34462;  1
134;3147;12;C.Computing centers...;100.0;5;6;1.516;68924;  1
134;3148;12;D.Indexing centers...;100.0;5;6;1.362;68924;  1
134;3149;12;E.Getting disks...;100.0;5;6;5.488;68924;  1
134;3150;12;F.Filtering less-than-mu disks...;100.0;5;6;0.555;22795;  1
134;3151;12;G.Prunning duplicate candidates...;100.0;5;6;2.388;13477;  1
134;3152;12;H.Indexing candidates...;100.0;5;6;2.765;13477;  1
134;3153;12;I.Getting expansions...;100.0;5;6;0.243;38945;  1
134;3154;12;J.Finding maximal disks...;100.0;5;6;4.405;2081;  1
134;3155;12;K.Prunning duplicates and subsets...;100.0;5;6;1.458;2049;  1
135;3162;12;A.Indexing points...;100.0;5;6;7.222;18546;  6
135;3163;12;B.Getting pairs...;100.0;5;6;11.018;35447;  6
135;3164;12;C.Computing centers...;100.0;5;6;1.59;70894;  6
135;3165;12;D.Indexing centers...;100.0;5;6;1.346;70894;  6
135;3166;12;E.Getting disks...;100.0;5;6;8.416;70894;  6
135;3167;12;F.Filtering less-than-mu disks...;100.0;5;6;0.67;23307;  6
135;3168;12;G.Prunning duplicate candidates...;100.0;5;6;3.666;13651;  6
135;3169;12;H.Indexing candidates...;100.0;5;6;4.079;13651;  6
135;3170;12;I.Getting expansions...;100.0;5;6;0.318;38421;  6
135;3171;12;J.Finding maximal disks...;100.0;5;6;9.98;2200;  6
135;3172;12;K.Prunning duplicates and subsets...;100.0;5;6;2.412;2168;  6
136;3185;12;A.Indexing points...;100.0;5;6;4.19;18394;  2
136;3186;12;B.Getting pairs...;100.0;5;6;4.871;34918;  2
136;3187;12;C.Computing centers...;100.0;5;6;1.471;69836;  2
136;3188;12;D.Indexing centers...;100.0;5;6;1.357;69836;  2
136;3189;12;E.Getting disks...;100.0;5;6;5.365;69836;  2
136;3190;12;F.Filtering less-than-mu disks...;100.0;5;6;0.56;23121;  2
136;3191;12;G.Prunning duplicate candidates...;100.0;5;6;1.91;13638;  2
136;3192;12;H.Indexing candidates...;100.0;5;6;2.269;13638;  2
136;3193;12;I.Getting expansions...;100.0;5;6;0.256;38445;  2
136;3194;12;J.Finding maximal disks...;100.0;5;6;8.582;2142;  2
136;3195;12;K.Prunning duplicates and subsets...;100.0;5;6;1.358;2117;  2
137;3202;12;A.Indexing points...;100.0;5;6;7.154;18546;  7
137;3203;12;B.Getting pairs...;100.0;5;6;11.38;35397;  7
137;3204;12;C.Computing centers...;100.0;5;6;1.522;70794;  7
137;3205;12;D.Indexing centers...;100.0;5;6;1.282;70794;  7
137;3206;12;E.Getting disks...;100.0;5;6;8.39;70794;  7
137;3207;12;F.Filtering less-than-mu disks...;100.0;5;6;0.831;23206;  7
137;3208;12;G.Prunning duplicate candidates...;100.0;5;6;3.167;13577;  7
137;3209;12;H.Indexing candidates...;100.0;5;6;3.576;13577;  7
137;3210;12;I.Getting expansions...;100.0;5;6;0.342;39128;  7
137;3211;12;J.Finding maximal disks...;100.0;5;6;13.709;2214;  7
137;3212;12;K.Prunning duplicates and subsets...;100.0;5;6;2.263;2173;  7
138;3225;12;A.Indexing points...;100.0;5;6;7.097;18548;  3
138;3226;12;B.Getting pairs...;100.0;5;6;11.517;35515;  3
138;3227;12;C.Computing centers...;100.0;5;6;1.559;71030;  3
138;3228;12;D.Indexing centers...;100.0;5;6;1.4;71030;  3
138;3229;12;E.Getting disks...;100.0;5;6;8.198;71030;  3
138;3230;12;F.Filtering less-than-mu disks...;100.0;5;6;0.66;23573;  3
138;3231;12;G.Prunning duplicate candidates...;100.0;5;6;2.892;13906;  3
138;3232;12;H.Indexing candidates...;100.0;5;6;3.26;13906;  3
138;3233;12;I.Getting expansions...;100.0;5;6;0.25;40580;  3
138;3234;12;J.Finding maximal disks...;100.0;5;6;4.093;2197;  3
138;3235;12;K.Prunning duplicates and subsets...;100.0;5;6;2.117;2166;  3
139;3242;12;A.Indexing points...;100.0;5;6;5.234;18546;  8
139;3243;12;B.Getting pairs...;100.0;5;6;7.189;35328;  8
139;3244;12;C.Computing centers...;100.0;5;6;1.483;70656;  8
139;3245;12;D.Indexing centers...;100.0;5;6;1.32;70656;  8
139;3246;12;E.Getting disks...;100.0;5;6;7.691;70656;  8
139;3247;12;F.Filtering less-than-mu disks...;100.0;5;6;1.094;23115;  8
139;3248;12;G.Prunning duplicate candidates...;100.0;5;6;3.018;13563;  8
139;3249;12;H.Indexing candidates...;100.0;5;6;3.52;13563;  8
139;3250;12;I.Getting expansions...;100.0;5;6;0.499;39316;  8
139;3251;12;J.Finding maximal disks...;100.0;5;6;33.781;2186;  8
139;3252;12;K.Prunning duplicates and subsets...;100.0;5;6;2.112;2154;  8
140;3265;12;A.Indexing points...;100.0;5;6;6.978;18548;  4
140;3266;12;B.Getting pairs...;100.0;5;6;10.795;35479;  4
140;3267;12;C.Computing centers...;100.0;5;6;1.501;70958;  4
140;3268;12;D.Indexing centers...;100.0;5;6;1.387;70958;  4
