13;74;6208;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.415;3639;18546;5791;785;29.84
13;74;6209;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;3.778;1848;18546;5791;785;29.84
13;74;6210;SpatialJoin;30.0;3;5;I.Indexing candidates...;4.213;1848;18546;5791;785;29.84
13;74;6211;SpatialJoin;30.0;3;5;J.Getting expansions...;0.553;2887;18546;5791;785;29.84
13;74;6212;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.379;790;18546;5791;785;29.84
13;74;6213;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;1.497;785;18546;5791;785;29.84
13;75;6225;SpatialJoin;30.0;3;5;B.Indexing points...;6.322;0;18546;5802;789;36.74
13;75;6226;SpatialJoin;30.0;3;5;C.Getting pairs...;11.926;5802;18546;5802;789;36.74
13;75;6227;SpatialJoin;30.0;3;5;D.Computing centers...;1.399;11604;18546;5802;789;36.74
13;75;6228;SpatialJoin;30.0;3;5;E.Indexing centers...;1.142;11604;18546;5802;789;36.74
13;75;6229;SpatialJoin;30.0;3;5;F.Getting disks...;7.875;11604;18546;5802;789;36.74
13;75;6230;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.214;3660;18546;5802;789;36.74
13;75;6231;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;4.622;1856;18546;5802;789;36.74
13;75;6232;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.055;1856;18546;5802;789;36.74
13;75;6233;SpatialJoin;30.0;3;5;J.Getting expansions...;0.513;2942;18546;5802;789;36.74
13;75;6234;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.205;796;18546;5802;789;36.74
13;75;6235;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.084;789;18546;5802;789;36.74
13;76;6247;SpatialJoin;30.0;3;5;B.Indexing points...;6.577;0;18546;5797;776;36.74
13;76;6248;SpatialJoin;30.0;3;5;C.Getting pairs...;11.347;5797;18546;5797;776;36.74
13;76;6249;SpatialJoin;30.0;3;5;D.Computing centers...;1.719;11594;18546;5797;776;36.74
13;76;6250;SpatialJoin;30.0;3;5;E.Indexing centers...;1.021;11594;18546;5797;776;36.74
13;76;6251;SpatialJoin;30.0;3;5;F.Getting disks...;7.566;11594;18546;5797;776;36.74
13;76;6252;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.224;3645;18546;5797;776;36.74
13;76;6253;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.154;1845;18546;5797;776;36.74
13;76;6254;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.560;1845;18546;5797;776;36.74
13;76;6255;SpatialJoin;30.0;3;5;J.Getting expansions...;0.290;2902;18546;5797;776;36.74
13;76;6256;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.280;781;18546;5797;776;36.74
13;76;6257;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.156;776;18546;5797;776;36.74
15;77;6910;SpatialJoin;30.0;4;5;B.Indexing points...;3.892;0;18093;5511;205;22.47
15;77;6911;SpatialJoin;30.0;4;5;C.Getting pairs...;5.747;5511;18093;5511;205;22.47
15;77;6912;SpatialJoin;30.0;4;5;D.Computing centers...;1.653;11022;18093;5511;205;22.47
15;77;6913;SpatialJoin;30.0;4;5;E.Indexing centers...;0.969;11022;18093;5511;205;22.47
15;77;6914;SpatialJoin;30.0;4;5;F.Getting disks...;4.845;11022;18093;5511;205;22.47
15;77;6915;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.209;1210;18093;5511;205;22.47
15;77;6916;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;2.366;599;18093;5511;205;22.47
15;77;6917;SpatialJoin;30.0;4;5;I.Indexing candidates...;2.698;599;18093;5511;205;22.47
15;77;6918;SpatialJoin;30.0;4;5;J.Getting expansions...;0.754;1657;18093;5511;205;22.47
15;77;6919;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.248;206;18093;5511;205;22.47
15;77;6920;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;1.373;205;18093;5511;205;22.47
15;78;6930;SpatialJoin;30.0;4;5;B.Indexing points...;3.737;0;18245;5629;216;22.77
15;78;6931;SpatialJoin;30.0;4;5;C.Getting pairs...;5.641;5629;18245;5629;216;22.77
15;78;6932;SpatialJoin;30.0;4;5;D.Computing centers...;1.324;11258;18245;5629;216;22.77
15;78;6933;SpatialJoin;30.0;4;5;E.Indexing centers...;1.277;11258;18245;5629;216;22.77
15;78;6934;SpatialJoin;30.0;4;5;F.Getting disks...;4.628;11258;18245;5629;216;22.77
15;78;6935;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.218;1299;18245;5629;216;22.77
15;78;6936;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;3.130;640;18245;5629;216;22.77
15;78;6937;SpatialJoin;30.0;4;5;I.Indexing candidates...;3.724;640;18245;5629;216;22.77
15;78;6938;SpatialJoin;30.0;4;5;J.Getting expansions...;0.211;1703;18245;5629;216;22.77
15;78;6939;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.349;220;18245;5629;216;22.77
15;78;6940;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;1.665;216;18245;5629;216;22.77
15;79;6952;SpatialJoin;30.0;4;5;B.Indexing points...;3.570;0;18394;5701;227;22.76
15;79;6953;SpatialJoin;30.0;4;5;C.Getting pairs...;5.468;5701;18394;5701;227;22.76
15;79;6954;SpatialJoin;30.0;4;5;D.Computing centers...;1.593;11402;18394;5701;227;22.76
15;79;6955;SpatialJoin;30.0;4;5;E.Indexing centers...;1.149;11402;18394;5701;227;22.76
15;79;6956;SpatialJoin;30.0;4;5;F.Getting disks...;5.032;11402;18394;5701;227;22.76
15;79;6957;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.219;1336;18394;5701;227;22.76
15;79;6958;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;3.586;658;18394;5701;227;22.76
15;79;6959;SpatialJoin;30.0;4;5;I.Indexing candidates...;3.994;658;18394;5701;227;22.76
15;79;6960;SpatialJoin;30.0;4;5;J.Getting expansions...;0.235;1757;18394;5701;227;22.76
15;79;6961;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.182;232;18394;5701;227;22.76
15;79;6962;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;1.316;227;18394;5701;227;22.76
15;80;6974;SpatialJoin;30.0;4;5;B.Indexing points...;5.429;0;18548;5768;225;33.76
15;80;6975;SpatialJoin;30.0;4;5;C.Getting pairs...;10.500;5768;18548;5768;225;33.76
15;80;6976;SpatialJoin;30.0;4;5;D.Computing centers...;1.864;11536;18548;5768;225;33.76
15;80;6977;SpatialJoin;30.0;4;5;E.Indexing centers...;1.077;11536;18548;5768;225;33.76
15;80;6978;SpatialJoin;30.0;4;5;F.Getting disks...;7.110;11536;18548;5768;225;33.76
15;80;6979;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.209;1349;18548;5768;225;33.76
15;80;6980;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;4.538;675;18548;5768;225;33.76
15;80;6981;SpatialJoin;30.0;4;5;I.Indexing candidates...;4.967;675;18548;5768;225;33.76
15;80;6982;SpatialJoin;30.0;4;5;J.Getting expansions...;0.247;1875;18548;5768;225;33.76
15;80;6983;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.158;230;18548;5768;225;33.76
15;80;6984;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;2.200;225;18548;5768;225;33.76
15;81;6996;SpatialJoin;30.0;4;5;B.Indexing points...;5.377;0;18548;5775;238;44.28
15;81;6997;SpatialJoin;30.0;4;5;C.Getting pairs...;10.355;5775;18548;5775;238;44.28
15;81;6998;SpatialJoin;30.0;4;5;D.Computing centers...;1.400;11550;18548;5775;238;44.28
15;81;6999;SpatialJoin;30.0;4;5;E.Indexing centers...;0.933;11550;18548;5775;238;44.28
15;81;7000;SpatialJoin;30.0;4;5;F.Getting disks...;7.972;11550;18548;5775;238;44.28
15;81;7001;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.221;1369;18548;5775;238;44.28
15;81;7002;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;4.823;694;18548;5775;238;44.28
15;81;7003;SpatialJoin;30.0;4;5;I.Indexing candidates...;5.199;694;18548;5775;238;44.28
15;81;7004;SpatialJoin;30.0;4;5;J.Getting expansions...;0.441;1914;18548;5775;238;44.28
15;81;7005;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.146;245;18548;5775;238;44.28
15;81;7006;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;12.204;238;18548;5775;238;44.28
15;82;7018;SpatialJoin;30.0;4;5;B.Indexing points...;5.530;0;18548;5765;234;55.79
15;82;7019;SpatialJoin;30.0;4;5;C.Getting pairs...;10.594;5765;18548;5765;234;55.79
15;82;7020;SpatialJoin;30.0;4;5;D.Computing centers...;1.342;11530;18548;5765;234;55.79
15;82;7021;SpatialJoin;30.0;4;5;E.Indexing centers...;22.615;11530;18548;5765;234;55.79
15;82;7022;SpatialJoin;30.0;4;5;F.Getting disks...;7.863;11530;18548;5765;234;55.79
15;82;7023;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.282;1362;18548;5765;234;55.79
15;82;7024;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;4.631;686;18548;5765;234;55.79
15;82;7025;SpatialJoin;30.0;4;5;I.Indexing candidates...;5.111;686;18548;5765;234;55.79
15;82;7026;SpatialJoin;30.0;4;5;J.Getting expansions...;0.181;1917;18548;5765;234;55.79
15;82;7027;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.236;237;18548;5765;234;55.79
15;82;7028;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;2.013;234;18548;5765;234;55.79
15;83;7040;SpatialJoin;30.0;4;5;B.Indexing points...;5.359;0;18546;5758;222;33.67
15;83;7041;SpatialJoin;30.0;4;5;C.Getting pairs...;10.549;5758;18546;5758;222;33.67
15;83;7042;SpatialJoin;30.0;4;5;D.Computing centers...;1.370;11516;18546;5758;222;33.67
15;83;7043;SpatialJoin;30.0;4;5;E.Indexing centers...;1.080;11516;18546;5758;222;33.67
15;83;7044;SpatialJoin;30.0;4;5;F.Getting disks...;7.502;11516;18546;5758;222;33.67
15;83;7045;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.238;1346;18546;5758;222;33.67
15;83;7046;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;5.088;681;18546;5758;222;33.67
15;83;7047;SpatialJoin;30.0;4;5;I.Indexing candidates...;5.416;681;18546;5758;222;33.67
15;83;7048;SpatialJoin;30.0;4;5;J.Getting expansions...;0.174;1951;18546;5758;222;33.67
15;83;7049;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.155;225;18546;5758;222;33.67
15;83;7050;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;1.824;222;18546;5758;222;33.67
15;84;7062;SpatialJoin;30.0;4;5;B.Indexing points...;5.303;0;18546;5788;231;34.45
15;84;7063;SpatialJoin;30.0;4;5;C.Getting pairs...;10.789;5788;18546;5788;231;34.45
15;84;7064;SpatialJoin;30.0;4;5;D.Computing centers...;2.065;11576;18546;5788;231;34.45
15;84;7065;SpatialJoin;30.0;4;5;E.Indexing centers...;0.953;11576;18546;5788;231;34.45
15;84;7066;SpatialJoin;30.0;4;5;F.Getting disks...;7.319;11576;18546;5788;231;34.45
15;84;7067;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.235;1361;18546;5788;231;34.45
15;84;7068;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;4.315;688;18546;5788;231;34.45
15;84;7069;SpatialJoin;30.0;4;5;I.Indexing candidates...;4.920;688;18546;5788;231;34.45
15;84;7070;SpatialJoin;30.0;4;5;J.Getting expansions...;0.256;1882;18546;5788;231;34.45
15;84;7071;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.180;233;18546;5788;231;34.45
15;84;7072;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;2.428;231;18546;5788;231;34.45
15;85;7084;SpatialJoin;30.0;4;5;B.Indexing points...;4.136;0;18546;5791;219;26.27
15;85;7085;SpatialJoin;30.0;4;5;C.Getting pairs...;7.424;5791;18546;5791;219;26.27
15;85;7086;SpatialJoin;30.0;4;5;D.Computing centers...;1.682;11582;18546;5791;219;26.27
15;85;7087;SpatialJoin;30.0;4;5;E.Indexing centers...;1.391;11582;18546;5791;219;26.27
15;85;7088;SpatialJoin;30.0;4;5;F.Getting disks...;5.817;11582;18546;5791;219;26.27
15;85;7089;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.241;1316;18546;5791;219;26.27
15;85;7090;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;3.030;670;18546;5791;219;26.27
15;85;7091;SpatialJoin;30.0;4;5;I.Indexing candidates...;3.590;670;18546;5791;219;26.27
15;85;7092;SpatialJoin;30.0;4;5;J.Getting expansions...;0.460;1792;18546;5791;219;26.27
15;85;7093;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.210;220;18546;5791;219;26.27
15;85;7094;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;1.320;219;18546;5791;219;26.27
15;86;7106;SpatialJoin;30.0;4;5;B.Indexing points...;6.609;0;18546;5802;210;40.51
15;86;7107;SpatialJoin;30.0;4;5;C.Getting pairs...;13.255;5802;18546;5802;210;40.51
15;86;7108;SpatialJoin;30.0;4;5;D.Computing centers...;1.942;11604;18546;5802;210;40.51
15;86;7109;SpatialJoin;30.0;4;5;E.Indexing centers...;1.055;11604;18546;5802;210;40.51
15;86;7110;SpatialJoin;30.0;4;5;F.Getting disks...;8.895;11604;18546;5802;210;40.51
15;86;7111;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.293;1306;18546;5802;210;40.51
15;86;7112;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;5.473;675;18546;5802;210;40.51
15;86;7113;SpatialJoin;30.0;4;5;I.Indexing candidates...;6.026;675;18546;5802;210;40.51
15;86;7114;SpatialJoin;30.0;4;5;J.Getting expansions...;0.190;1813;18546;5802;210;40.51
15;86;7115;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.229;212;18546;5802;210;40.51
15;86;7116;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;2.012;210;18546;5802;210;40.51
15;87;7128;SpatialJoin;30.0;4;5;B.Indexing points...;8.455;0;18546;5797;211;89.41
15;87;7129;SpatialJoin;30.0;4;5;C.Getting pairs...;12.832;5797;18546;5797;211;89.41
15;87;7130;SpatialJoin;30.0;4;5;D.Computing centers...;1.476;11594;18546;5797;211;89.41
15;87;7131;SpatialJoin;30.0;4;5;E.Indexing centers...;0.990;11594;18546;5797;211;89.41
15;87;7132;SpatialJoin;30.0;4;5;F.Getting disks...;8.728;11594;18546;5797;211;89.41
15;87;7133;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.277;1312;18546;5797;211;89.41
15;87;7134;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;47.669;675;18546;5797;211;89.41
15;87;7135;SpatialJoin;30.0;4;5;I.Indexing candidates...;49.073;675;18546;5797;211;89.41
15;87;7136;SpatialJoin;30.0;4;5;J.Getting expansions...;1.095;1804;18546;5797;211;89.41
15;87;7137;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.395;212;18546;5797;211;89.41
15;87;7138;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;6.085;211;18546;5797;211;89.41
17;88;7791;SpatialJoin;30.0;5;5;B.Indexing points...;7.196;0;18093;5511;76;33.5
17;88;7792;SpatialJoin;30.0;5;5;C.Getting pairs...;5.457;5511;18093;5511;76;33.5
17;88;7793;SpatialJoin;30.0;5;5;D.Computing centers...;2.939;11022;18093;5511;76;33.5
17;88;7794;SpatialJoin;30.0;5;5;E.Indexing centers...;1.182;11022;18093;5511;76;33.5
17;88;7795;SpatialJoin;30.0;5;5;F.Getting disks...;5.786;11022;18093;5511;76;33.5
17;88;7796;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.310;517;18093;5511;76;33.5
17;88;7797;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;6.948;253;18093;5511;76;33.5
17;88;7798;SpatialJoin;30.0;5;5;I.Indexing candidates...;7.629;253;18093;5511;76;33.5
17;88;7799;SpatialJoin;30.0;5;5;J.Getting expansions...;0.281;1195;18093;5511;76;33.5
17;88;7800;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.419;76;18093;5511;76;33.5
17;88;7801;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;2.301;76;18093;5511;76;33.5
17;89;7811;SpatialJoin;30.0;5;5;B.Indexing points...;5.918;0;18245;5629;81;23.36
17;89;7812;SpatialJoin;30.0;5;5;C.Getting pairs...;5.596;5629;18245;5629;81;23.36
17;89;7813;SpatialJoin;30.0;5;5;D.Computing centers...;1.361;11258;18245;5629;81;23.36
17;89;7814;SpatialJoin;30.0;5;5;E.Indexing centers...;1.233;11258;18245;5629;81;23.36
17;89;7815;SpatialJoin;30.0;5;5;F.Getting disks...;4.690;11258;18245;5629;81;23.36
17;89;7816;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.241;552;18245;5629;81;23.36
17;89;7817;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;2.429;273;18245;5629;81;23.36
17;89;7818;SpatialJoin;30.0;5;5;I.Indexing candidates...;2.771;273;18245;5629;81;23.36
17;89;7819;SpatialJoin;30.0;5;5;J.Getting expansions...;0.201;1141;18245;5629;81;23.36
17;89;7820;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.142;82;18245;5629;81;23.36
17;89;7821;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;1.205;81;18245;5629;81;23.36
17;90;7833;SpatialJoin;30.0;5;5;B.Indexing points...;4.881;0;18394;5701;87;647.7
17;90;7834;SpatialJoin;30.0;5;5;C.Getting pairs...;6.552;5701;18394;5701;87;647.7
17;90;7835;SpatialJoin;30.0;5;5;D.Computing centers...;1.622;11402;18394;5701;87;647.7
17;90;7836;SpatialJoin;30.0;5;5;E.Indexing centers...;589.904;11402;18394;5701;87;647.7
17;90;7837;SpatialJoin;30.0;5;5;F.Getting disks...;8.945;11402;18394;5701;87;647.7
17;90;7838;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.556;566;18394;5701;87;647.7
17;90;7839;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;32.009;273;18394;5701;87;647.7
17;90;7840;SpatialJoin;30.0;5;5;I.Indexing candidates...;32.579;273;18394;5701;87;647.7
17;90;7841;SpatialJoin;30.0;5;5;J.Getting expansions...;0.249;1078;18394;5701;87;647.7
17;90;7842;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.805;87;18394;5701;87;647.7
17;90;7843;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;1.555;87;18394;5701;87;647.7
17;91;7855;SpatialJoin;30.0;5;5;B.Indexing points...;8.087;0;18548;5768;83;40.51
17;91;7856;SpatialJoin;30.0;5;5;C.Getting pairs...;11.655;5768;18548;5768;83;40.51
17;91;7857;SpatialJoin;30.0;5;5;D.Computing centers...;1.560;11536;18548;5768;83;40.51
17;91;7858;SpatialJoin;30.0;5;5;E.Indexing centers...;1.057;11536;18548;5768;83;40.51
17;91;7859;SpatialJoin;30.0;5;5;F.Getting disks...;7.773;11536;18548;5768;83;40.51
17;91;7860;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.254;572;18548;5768;83;40.51
17;91;7861;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;4.778;286;18548;5768;83;40.51
17;91;7862;SpatialJoin;30.0;5;5;I.Indexing candidates...;7.123;286;18548;5768;83;40.51
17;91;7863;SpatialJoin;30.0;5;5;J.Getting expansions...;0.194;1113;18548;5768;83;40.51
17;91;7864;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.521;83;18548;5768;83;40.51
17;91;7865;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;2.285;83;18548;5768;83;40.51
17;92;7877;SpatialJoin;30.0;5;5;B.Indexing points...;6.957;0;18548;5775;78;40.75
17;92;7878;SpatialJoin;30.0;5;5;C.Getting pairs...;13.568;5775;18548;5775;78;40.75
17;92;7879;SpatialJoin;30.0;5;5;D.Computing centers...;1.354;11550;18548;5775;78;40.75
17;92;7880;SpatialJoin;30.0;5;5;E.Indexing centers...;1.211;11550;18548;5775;78;40.75
17;92;7881;SpatialJoin;30.0;5;5;F.Getting disks...;8.608;11550;18548;5775;78;40.75
17;92;7882;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.273;559;18548;5775;78;40.75
17;92;7883;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;5.372;289;18548;5775;78;40.75
17;92;7884;SpatialJoin;30.0;5;5;I.Indexing candidates...;5.732;289;18548;5775;78;40.75
17;92;7885;SpatialJoin;30.0;5;5;J.Getting expansions...;0.163;1212;18548;5775;78;40.75
17;92;7886;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.255;80;18548;5775;78;40.75
17;92;7887;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;2.605;78;18548;5775;78;40.75
17;93;7899;SpatialJoin;30.0;5;5;B.Indexing points...;6.713;0;18548;5765;78;40.82
17;93;7900;SpatialJoin;30.0;5;5;C.Getting pairs...;13.297;5765;18548;5765;78;40.82
17;93;7901;SpatialJoin;30.0;5;5;D.Computing centers...;1.405;11530;18548;5765;78;40.82
17;93;7902;SpatialJoin;30.0;5;5;E.Indexing centers...;1.131;11530;18548;5765;78;40.82
17;93;7903;SpatialJoin;30.0;5;5;F.Getting disks...;8.719;11530;18548;5765;78;40.82
17;93;7904;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.232;560;18548;5765;78;40.82
17;93;7905;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;6.298;288;18548;5765;78;40.82
17;93;7906;SpatialJoin;30.0;5;5;I.Indexing candidates...;6.691;288;18548;5765;78;40.82
17;93;7907;SpatialJoin;30.0;5;5;J.Getting expansions...;0.156;1174;18548;5765;78;40.82
17;93;7908;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.168;79;18548;5765;78;40.82
17;93;7909;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;2.303;78;18548;5765;78;40.82
17;94;7921;SpatialJoin;30.0;5;5;B.Indexing points...;6.704;0;18546;5758;82;42.2
17;94;7922;SpatialJoin;30.0;5;5;C.Getting pairs...;13.351;5758;18546;5758;82;42.2
17;94;7923;SpatialJoin;30.0;5;5;D.Computing centers...;1.436;11516;18546;5758;82;42.2
17;94;7924;SpatialJoin;30.0;5;5;E.Indexing centers...;1.077;11516;18546;5758;82;42.2
17;94;7925;SpatialJoin;30.0;5;5;F.Getting disks...;9.884;11516;18546;5758;82;42.2
17;94;7926;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.286;559;18546;5758;82;42.2
17;94;7927;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;5.366;292;18546;5758;82;42.2
17;94;7928;SpatialJoin;30.0;5;5;I.Indexing candidates...;5.686;292;18546;5758;82;42.2
17;94;7929;SpatialJoin;30.0;5;5;J.Getting expansions...;0.163;1259;18546;5758;82;42.2
17;94;7930;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.169;88;18546;5758;82;42.2
17;94;7931;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;3.447;82;18546;5758;82;42.2
17;95;7943;SpatialJoin;30.0;5;5;B.Indexing points...;6.964;0;18546;5788;81;35.28
17;95;7944;SpatialJoin;30.0;5;5;C.Getting pairs...;10.620;5788;18546;5788;81;35.28
17;95;7945;SpatialJoin;30.0;5;5;D.Computing centers...;1.413;11576;18546;5788;81;35.28
17;95;7946;SpatialJoin;30.0;5;5;E.Indexing centers...;1.133;11576;18546;5788;81;35.28
17;95;7947;SpatialJoin;30.0;5;5;F.Getting disks...;7.328;11576;18546;5788;81;35.28
17;95;7948;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.238;574;18546;5788;81;35.28
17;95;7949;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;4.920;293;18546;5788;81;35.28
17;95;7950;SpatialJoin;30.0;5;5;I.Indexing candidates...;5.346;293;18546;5788;81;35.28
17;95;7951;SpatialJoin;30.0;5;5;J.Getting expansions...;0.191;1280;18546;5788;81;35.28
17;95;7952;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.160;84;18546;5788;81;35.28
17;95;7953;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;1.881;81;18546;5788;81;35.28
17;96;7965;SpatialJoin;30.0;5;5;B.Indexing points...;6.344;0;18546;5791;77;33.87
17;96;7966;SpatialJoin;30.0;5;5;C.Getting pairs...;10.719;5791;18546;5791;77;33.87
17;96;7967;SpatialJoin;30.0;5;5;D.Computing centers...;1.494;11582;18546;5791;77;33.87
17;96;7968;SpatialJoin;30.0;5;5;E.Indexing centers...;0.997;11582;18546;5791;77;33.87
17;96;7969;SpatialJoin;30.0;5;5;F.Getting disks...;7.052;11582;18546;5791;77;33.87
17;96;7970;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.230;555;18546;5791;77;33.87
