7;1950;MergeLast;30.0;4;6;0.Reporting locations;4.66
7;1966;MergeLast;30.0;4;6;1.Set of disks for t_i;30.46
7;1967;MergeLast;30.0;4;6;0.Reporting locations;4.66
7;1983;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;21.44
7;1984;MergeLast;30.0;4;6;3.Joining timestams;7.46
7;1985;MergeLast;30.0;4;6;4.Checking internals;9.28
7;1986;MergeLast;30.0;4;6;0.Reporting locations;4.68
7;2002;MergeLast;30.0;4;6;1.Set of disks for t_i;30.9
7;2003;MergeLast;30.0;4;6;0.Reporting locations;4.53
7;2019;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;32.49
7;2020;MergeLast;30.0;4;6;3.Joining timestams;8.03
7;2021;MergeLast;30.0;4;6;4.Checking internals;9.16
7;2022;MergeLast;30.0;4;6;0.Reporting locations;4.68
7;2023;MergeLast;30.0;4;6;1.Set of disks for t_i;0.24
7;2024;MergeLast;30.0;4;6;0.Reporting locations;4.52
7;2040;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;33.61
7;2041;MergeLast;30.0;4;6;3.Joining timestams;7.44
7;2042;MergeLast;30.0;4;6;4.Checking internals;9.33
7;2047;MergeLast;30.0;4;6;Running MergeLast;489.39
9;2347;MergeLast;30.0;4;3;0.Reporting locations;12.39
9;2363;MergeLast;30.0;4;3;1.Set of disks for t_i;34.15
9;2364;MergeLast;30.0;4;3;0.Reporting locations;11.96
9;2380;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;23.38
9;2381;MergeLast;30.0;4;3;3.Joining timestams;8.31
9;2382;MergeLast;30.0;4;3;4.Checking internals;25.11
9;2383;MergeLast;30.0;4;3;0.Reporting locations;12.1
9;2399;MergeLast;30.0;4;3;1.Set of disks for t_i;22.68
9;2400;MergeLast;30.0;4;3;0.Reporting locations;11.98
9;2416;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;34.12
9;2417;MergeLast;30.0;4;3;3.Joining timestams;7.68
9;2418;MergeLast;30.0;4;3;4.Checking internals;23.08
9;2419;MergeLast;30.0;4;3;0.Reporting locations;11.91
9;2420;MergeLast;30.0;4;3;1.Set of disks for t_i;0.28
9;2421;MergeLast;30.0;4;3;0.Reporting locations;11.76
9;2437;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.46
9;2438;MergeLast;30.0;4;3;3.Joining timestams;7.51
9;2439;MergeLast;30.0;4;3;4.Checking internals;23.0
9;2440;MergeLast;30.0;4;3;0.Reporting locations;11.79
9;2441;MergeLast;30.0;4;3;1.Set of disks for t_i;0.28
9;2442;MergeLast;30.0;4;3;0.Reporting locations;11.97
9;2458;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.58
9;2459;MergeLast;30.0;4;3;3.Joining timestams;8.22
9;2460;MergeLast;30.0;4;3;4.Checking internals;23.06
9;2461;MergeLast;30.0;4;3;0.Reporting locations;11.79
9;2462;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
9;2463;MergeLast;30.0;4;3;0.Reporting locations;11.76
9;2479;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.3
9;2480;MergeLast;30.0;4;3;3.Joining timestams;7.99
9;2481;MergeLast;30.0;4;3;4.Checking internals;23.05
9;2482;MergeLast;30.0;4;3;0.Reporting locations;11.99
9;2483;MergeLast;30.0;4;3;1.Set of disks for t_i;0.27
9;2484;MergeLast;30.0;4;3;0.Reporting locations;12.02
9;2500;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;34.06
9;2501;MergeLast;30.0;4;3;3.Joining timestams;7.94
9;2502;MergeLast;30.0;4;3;4.Checking internals;22.81
9;2503;MergeLast;30.0;4;3;0.Reporting locations;11.94
9;2504;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
9;2505;MergeLast;30.0;4;3;0.Reporting locations;11.79
9;2521;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;24.02
9;2522;MergeLast;30.0;4;3;3.Joining timestams;8.02
9;2523;MergeLast;30.0;4;3;4.Checking internals;22.55
9;2524;MergeLast;30.0;4;3;0.Reporting locations;12.04
9;2525;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
9;2526;MergeLast;30.0;4;3;0.Reporting locations;11.54
9;2542;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;35.22
9;2543;MergeLast;30.0;4;3;3.Joining timestams;7.95
9;2544;MergeLast;30.0;4;3;4.Checking internals;22.99
9;2545;MergeLast;30.0;4;3;0.Reporting locations;11.64
9;2546;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
9;2547;MergeLast;30.0;4;3;0.Reporting locations;11.51
9;2563;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.75
9;2564;MergeLast;30.0;4;3;3.Joining timestams;7.2
9;2565;MergeLast;30.0;4;3;4.Checking internals;22.3
9;2570;MergeLast;30.0;4;3;Running MergeLast;849.03
11;2870;MergeLast;30.0;4;4;0.Reporting locations;5.25
11;2886;MergeLast;30.0;4;4;1.Set of disks for t_i;30.88
11;2887;MergeLast;30.0;4;4;0.Reporting locations;5.45
11;2903;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;36.05
11;2904;MergeLast;30.0;4;4;3.Joining timestams;8.52
11;2905;MergeLast;30.0;4;4;4.Checking internals;12.13
11;2906;MergeLast;30.0;4;4;0.Reporting locations;5.12
11;2922;MergeLast;30.0;4;4;1.Set of disks for t_i;20.47
11;2923;MergeLast;30.0;4;4;0.Reporting locations;5.05
11;2939;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;33.77
11;2940;MergeLast;30.0;4;4;3.Joining timestams;7.94
11;2941;MergeLast;30.0;4;4;4.Checking internals;9.65
11;2942;MergeLast;30.0;4;4;0.Reporting locations;5.04
11;2958;MergeLast;30.0;4;4;1.Set of disks for t_i;19.29
11;2959;MergeLast;30.0;4;4;0.Reporting locations;5.03
11;2975;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;33.89
11;2976;MergeLast;30.0;4;4;3.Joining timestams;8.11
11;2977;MergeLast;30.0;4;4;4.Checking internals;9.55
11;2978;MergeLast;30.0;4;4;0.Reporting locations;5.07
11;2979;MergeLast;30.0;4;4;1.Set of disks for t_i;0.25
11;2980;MergeLast;30.0;4;4;0.Reporting locations;4.98
11;2996;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;33.92
11;2997;MergeLast;30.0;4;4;3.Joining timestams;7.12
11;2998;MergeLast;30.0;4;4;4.Checking internals;9.39
11;2999;MergeLast;30.0;4;4;0.Reporting locations;5.12
11;3000;MergeLast;30.0;4;4;1.Set of disks for t_i;0.21
11;3001;MergeLast;30.0;4;4;0.Reporting locations;5.01
11;3017;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;34.5
11;3018;MergeLast;30.0;4;4;3.Joining timestams;7.46
11;3019;MergeLast;30.0;4;4;4.Checking internals;9.5
11;3020;MergeLast;30.0;4;4;0.Reporting locations;5.03
11;3021;MergeLast;30.0;4;4;1.Set of disks for t_i;0.23
11;3022;MergeLast;30.0;4;4;0.Reporting locations;4.96
11;3038;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;23.73
11;3039;MergeLast;30.0;4;4;3.Joining timestams;7.48
11;3040;MergeLast;30.0;4;4;4.Checking internals;9.53
11;3041;MergeLast;30.0;4;4;0.Reporting locations;5.13
11;3042;MergeLast;30.0;4;4;1.Set of disks for t_i;0.24
11;3043;MergeLast;30.0;4;4;0.Reporting locations;4.91
11;3059;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;32.1
11;3060;MergeLast;30.0;4;4;3.Joining timestams;7.36
11;3061;MergeLast;30.0;4;4;4.Checking internals;9.44
11;3062;MergeLast;30.0;4;4;0.Reporting locations;5.09
11;3063;MergeLast;30.0;4;4;1.Set of disks for t_i;0.24
11;3064;MergeLast;30.0;4;4;0.Reporting locations;4.93
11;3080;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;32.44
11;3081;MergeLast;30.0;4;4;3.Joining timestams;6.92
11;3082;MergeLast;30.0;4;4;4.Checking internals;9.57
11;3087;MergeLast;30.0;4;4;Running MergeLast;564.01
13;3387;MergeLast;30.0;4;5;0.Reporting locations;6.4
13;3403;MergeLast;30.0;4;5;1.Set of disks for t_i;31.18
13;3404;MergeLast;30.0;4;5;0.Reporting locations;5.92
13;3420;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;35.28
13;3421;MergeLast;30.0;4;5;3.Joining timestams;8.33
13;3422;MergeLast;30.0;4;5;4.Checking internals;13.15
13;3423;MergeLast;30.0;4;5;0.Reporting locations;5.33
13;3439;MergeLast;30.0;4;5;1.Set of disks for t_i;20.18
13;3440;MergeLast;30.0;4;5;0.Reporting locations;5.34
13;3456;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.37
13;3457;MergeLast;30.0;4;5;3.Joining timestams;7.7
13;3458;MergeLast;30.0;4;5;4.Checking internals;10.63
13;3459;MergeLast;30.0;4;5;0.Reporting locations;5.35
13;3475;MergeLast;30.0;4;5;1.Set of disks for t_i;19.45
13;3476;MergeLast;30.0;4;5;0.Reporting locations;5.26
13;3492;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;33.56
13;3493;MergeLast;30.0;4;5;3.Joining timestams;7.2
13;3494;MergeLast;30.0;4;5;4.Checking internals;10.64
13;3495;MergeLast;30.0;4;5;0.Reporting locations;5.25
13;3511;MergeLast;30.0;4;5;1.Set of disks for t_i;32.09
13;3512;MergeLast;30.0;4;5;0.Reporting locations;5.3
13;3528;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.7
13;3529;MergeLast;30.0;4;5;3.Joining timestams;7.56
13;3530;MergeLast;30.0;4;5;4.Checking internals;10.93
13;3531;MergeLast;30.0;4;5;0.Reporting locations;5.31
13;3532;MergeLast;30.0;4;5;1.Set of disks for t_i;0.24
13;3533;MergeLast;30.0;4;5;0.Reporting locations;5.17
13;3549;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;22.66
13;3550;MergeLast;30.0;4;5;3.Joining timestams;7.48
13;3551;MergeLast;30.0;4;5;4.Checking internals;10.33
13;3552;MergeLast;30.0;4;5;0.Reporting locations;5.29
13;3553;MergeLast;30.0;4;5;1.Set of disks for t_i;0.25
13;3554;MergeLast;30.0;4;5;0.Reporting locations;5.16
13;3570;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.14
13;3571;MergeLast;30.0;4;5;3.Joining timestams;7.62
13;3572;MergeLast;30.0;4;5;4.Checking internals;10.15
13;3573;MergeLast;30.0;4;5;0.Reporting locations;5.31
13;3574;MergeLast;30.0;4;5;1.Set of disks for t_i;0.25
13;3575;MergeLast;30.0;4;5;0.Reporting locations;5.1
13;3591;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.48
13;3592;MergeLast;30.0;4;5;3.Joining timestams;7.75
13;3593;MergeLast;30.0;4;5;4.Checking internals;10.31
13;3598;MergeLast;30.0;4;5;Running MergeLast;537.43
15;3898;MergeLast;30.0;4;6;0.Reporting locations;5.43
15;3914;MergeLast;30.0;4;6;1.Set of disks for t_i;31.75
15;3915;MergeLast;30.0;4;6;0.Reporting locations;5.02
15;3931;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;33.64
15;3932;MergeLast;30.0;4;6;3.Joining timestams;8.87
15;3933;MergeLast;30.0;4;6;4.Checking internals;11.9
15;3934;MergeLast;30.0;4;6;0.Reporting locations;4.81
15;3950;MergeLast;30.0;4;6;1.Set of disks for t_i;19.98
15;3951;MergeLast;30.0;4;6;0.Reporting locations;4.74
15;3967;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;30.74
15;3968;MergeLast;30.0;4;6;3.Joining timestams;7.3
15;3969;MergeLast;30.0;4;6;4.Checking internals;10.08
15;3970;MergeLast;30.0;4;6;0.Reporting locations;4.78
15;3986;MergeLast;30.0;4;6;1.Set of disks for t_i;18.43
15;3987;MergeLast;30.0;4;6;0.Reporting locations;4.75
15;4003;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;31.38
15;4004;MergeLast;30.0;4;6;3.Joining timestams;7.23
15;4005;MergeLast;30.0;4;6;4.Checking internals;9.53
15;4006;MergeLast;30.0;4;6;0.Reporting locations;4.79
15;4022;MergeLast;30.0;4;6;1.Set of disks for t_i;30.42
15;4023;MergeLast;30.0;4;6;0.Reporting locations;4.69
15;4039;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;23.04
15;4040;MergeLast;30.0;4;6;3.Joining timestams;7.19
15;4041;MergeLast;30.0;4;6;4.Checking internals;9.23
15;4042;MergeLast;30.0;4;6;0.Reporting locations;4.79
15;4058;MergeLast;30.0;4;6;1.Set of disks for t_i;30.54
15;4059;MergeLast;30.0;4;6;0.Reporting locations;4.69
15;4075;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;34.98
