Dataset=sample87 Epsilon=6 Mu=4
2023-02-16 16:30:27,953|4133|EACH|15|4|1676593827952|1676593827953|1|TIME2|pairs
2023-02-16 16:30:27,953|4133|EACH|15|4|1676593823719|1676593827953|4234|INFO2|npairs=171
2023-02-16 16:30:27,953|4133|EACH|15|4|1676593827953|1676593827953|0|TIME2|centers
2023-02-16 16:30:27,953|4133|EACH|15|4|1676593823719|1676593827953|4234|INFO2|ncenters=342
2023-02-16 16:30:27,956|4136|EACH|15|4|1676593827953|1676593827955|2|TIME2|disks
2023-02-16 16:30:27,956|4136|EACH|15|4|1676593823719|1676593827956|4237|INFO2|ndisks=315
2023-02-16 16:30:28,071|4251|EACH|15|4|1676593827955|1676593828071|116|TIME2|prune
2023-02-16 16:30:28,071|4251|EACH|15|4|1676593823719|1676593828071|4352|INFO2|nmaximals=4
2023-02-16 16:30:28,072|4252|EACH|15|4|1676593823719|1676593828072|4353|INFO2|n=4
2023-02-16 16:30:28,072|4252|EACH|15|4|1676593828072|1676593828072|0|TIME2|pairs
2023-02-16 16:30:28,072|4252|EACH|15|4|1676593823719|1676593828072|4353|INFO2|npairs=6
2023-02-16 16:30:28,072|4252|EACH|15|4|1676593828072|1676593828072|0|TIME2|centers
2023-02-16 16:30:28,072|4252|EACH|15|4|1676593823719|1676593828072|4353|INFO2|ncenters=12
2023-02-16 16:30:28,073|4253|EACH|15|4|1676593828072|1676593828073|1|TIME2|disks
2023-02-16 16:30:28,073|4253|EACH|15|4|1676593823719|1676593828073|4354|INFO2|ndisks=0
2023-02-16 16:30:28,073|4253|EACH|15|4|1676593828073|1676593828073|0|TIME2|prune
2023-02-16 16:30:28,073|4253|EACH|15|4|1676593823719|1676593828073|4354|INFO2|nmaximals=0
2023-02-16 16:30:28,074|4254|EACH|15|4|1676593823719|1676593828074|4355|INFO2|n=7
2023-02-16 16:30:28,074|4254|EACH|15|4|1676593828074|1676593828074|0|TIME2|pairs
2023-02-16 16:30:28,074|4254|EACH|15|4|1676593823719|1676593828074|4355|INFO2|npairs=21
2023-02-16 16:30:28,074|4254|EACH|15|4|1676593828074|1676593828074|0|TIME2|centers
2023-02-16 16:30:28,075|4255|EACH|15|4|1676593823719|1676593828074|4355|INFO2|ncenters=42
2023-02-16 16:30:28,075|4255|EACH|15|4|1676593828074|1676593828075|1|TIME2|disks
2023-02-16 16:30:28,075|4255|EACH|15|4|1676593823719|1676593828075|4356|INFO2|ndisks=27
2023-02-16 16:30:28,086|4266|EACH|15|4|1676593828075|1676593828086|11|TIME2|prune
2023-02-16 16:30:28,087|4267|EACH|15|4|1676593823719|1676593828086|4367|INFO2|nmaximals=3
2023-02-16 16:30:28,087|4267|EACH|15|4|1676593823719|1676593828087|4368|INFO2|n=4
2023-02-16 16:30:28,087|4267|EACH|15|4|1676593828087|1676593828087|0|TIME2|pairs
2023-02-16 16:30:28,087|4267|EACH|15|4|1676593823719|1676593828087|4368|INFO2|npairs=6
2023-02-16 16:30:28,087|4267|EACH|15|4|1676593828087|1676593828087|0|TIME2|centers
2023-02-16 16:30:28,088|4268|EACH|15|4|1676593823719|1676593828087|4368|INFO2|ncenters=12
2023-02-16 16:30:28,088|4268|EACH|15|4|1676593828087|1676593828088|1|TIME2|disks
2023-02-16 16:30:28,088|4268|EACH|15|4|1676593823719|1676593828088|4369|INFO2|ndisks=0
2023-02-16 16:30:28,088|4268|EACH|15|4|1676593828088|1676593828088|0|TIME2|prune
2023-02-16 16:30:28,088|4268|EACH|15|4|1676593823719|1676593828088|4369|INFO2|nmaximals=0
2023-02-16 16:30:28,089|4269|EACH|15|4|1676593823719|1676593828089|4370|INFO2|n=8
2023-02-16 16:30:28,089|4269|EACH|15|4|1676593828089|1676593828089|0|TIME2|pairs
2023-02-16 16:30:28,089|4269|EACH|15|4|1676593823719|1676593828089|4370|INFO2|npairs=28
2023-02-16 16:30:28,089|4269|EACH|15|4|1676593828089|1676593828089|0|TIME2|centers
2023-02-16 16:30:28,089|4269|EACH|15|4|1676593823719|1676593828089|4370|INFO2|ncenters=56
2023-02-16 16:30:28,090|4270|EACH|15|4|1676593828089|1676593828090|1|TIME2|disks
2023-02-16 16:30:28,090|4270|EACH|15|4|1676593823719|1676593828090|4371|INFO2|ndisks=40
2023-02-16 16:30:28,103|4283|EACH|15|4|1676593828090|1676593828103|13|TIME2|prune
2023-02-16 16:30:28,103|4283|EACH|15|4|1676593823719|1676593828103|4384|INFO2|nmaximals=3
2023-02-16 16:30:28,104|4284|EACH|15|4|1676593823719|1676593828104|4385|INFO2|n=24
2023-02-16 16:30:28,104|4284|EACH|15|4|1676593828104|1676593828104|0|TIME2|pairs
2023-02-16 16:30:28,104|4284|EACH|15|4|1676593823719|1676593828104|4385|INFO2|npairs=276
2023-02-16 16:30:28,105|4285|EACH|15|4|1676593828104|1676593828105|1|TIME2|centers
2023-02-16 16:30:28,105|4285|EACH|15|4|1676593823719|1676593828105|4386|INFO2|ncenters=552
2023-02-16 16:30:28,109|4289|EACH|15|4|1676593828105|1676593828109|4|TIME2|disks
2023-02-16 16:30:28,109|4289|EACH|15|4|1676593823719|1676593828109|4390|INFO2|ndisks=520
2023-02-16 16:30:28,328|4508|EACH|15|4|1676593828109|1676593828328|219|TIME2|prune
2023-02-16 16:30:28,329|4509|EACH|15|4|1676593823719|1676593828329|4610|INFO2|nmaximals=3
2023-02-16 16:30:28,330|4510|EACH|15|4|1676593823719|1676593828330|4611|INFO2|n=21
2023-02-16 16:30:28,330|4510|EACH|15|4|1676593828330|1676593828330|0|TIME2|pairs
2023-02-16 16:30:28,330|4510|EACH|15|4|1676593823719|1676593828330|4611|INFO2|npairs=210
2023-02-16 16:30:28,331|4511|EACH|15|4|1676593828330|1676593828331|1|TIME2|centers
2023-02-16 16:30:28,331|4511|EACH|15|4|1676593823719|1676593828331|4612|INFO2|ncenters=420
2023-02-16 16:30:28,335|4515|EACH|15|4|1676593828331|1676593828335|4|TIME2|disks
2023-02-16 16:30:28,335|4515|EACH|15|4|1676593823719|1676593828335|4616|INFO2|ndisks=393
2023-02-16 16:30:28,424|4604|EACH|15|4|1676593828335|1676593828424|89|TIME2|prune
2023-02-16 16:30:28,424|4604|EACH|15|4|1676593823719|1676593828424|4705|INFO2|nmaximals=3
2023-02-16 16:30:28,425|4605|EACH|15|4|1676593823719|1676593828425|4706|INFO2|n=15
2023-02-16 16:30:28,425|4605|EACH|15|4|1676593828425|1676593828425|0|TIME2|pairs
2023-02-16 16:30:28,425|4605|EACH|15|4|1676593823719|1676593828425|4706|INFO2|npairs=105
2023-02-16 16:30:28,425|4605|EACH|15|4|1676593828425|1676593828425|0|TIME2|centers
2023-02-16 16:30:28,425|4605|EACH|15|4|1676593823719|1676593828425|4706|INFO2|ncenters=210
2023-02-16 16:30:28,427|4607|EACH|15|4|1676593828425|1676593828427|2|TIME2|disks
2023-02-16 16:30:28,427|4607|EACH|15|4|1676593823719|1676593828427|4708|INFO2|ndisks=189
2023-02-16 16:30:28,567|4747|EACH|15|4|1676593828427|1676593828567|140|TIME2|prune
2023-02-16 16:30:28,568|4748|EACH|15|4|1676593823719|1676593828567|4848|INFO2|nmaximals=3
2023-02-16 16:30:28,568|4748|EACH|15|4|1676593823719|1676593828568|4849|INFO2|n=19
2023-02-16 16:30:28,568|4748|EACH|15|4|1676593828568|1676593828568|0|TIME2|pairs
2023-02-16 16:30:28,568|4748|EACH|15|4|1676593823719|1676593828568|4849|INFO2|npairs=171
2023-02-16 16:30:28,569|4749|EACH|15|4|1676593828568|1676593828568|0|TIME2|centers
2023-02-16 16:30:28,569|4749|EACH|15|4|1676593823719|1676593828569|4850|INFO2|ncenters=342
2023-02-16 16:30:28,571|4751|EACH|15|4|1676593828568|1676593828571|3|TIME2|disks
2023-02-16 16:30:28,571|4751|EACH|15|4|1676593823719|1676593828571|4852|INFO2|ndisks=315
2023-02-16 16:30:28,612|4792|EACH|15|4|1676593828571|1676593828612|41|TIME2|prune
2023-02-16 16:30:28,613|4793|EACH|15|4|1676593823719|1676593828613|4894|INFO2|nmaximals=4
2023-02-16 16:30:28,613|4793|EACH|15|4|1676593823719|1676593828613|4894|INFO2|n=29
2023-02-16 16:30:28,613|4793|EACH|15|4|1676593828613|1676593828613|0|TIME2|pairs
2023-02-16 16:30:28,613|4793|EACH|15|4|1676593823719|1676593828613|4894|INFO2|npairs=406
2023-02-16 16:30:28,614|4794|EACH|15|4|1676593828613|1676593828614|1|TIME2|centers
2023-02-16 16:30:28,614|4794|EACH|15|4|1676593823719|1676593828614|4895|INFO2|ncenters=812
2023-02-16 16:30:28,620|4800|EACH|15|4|1676593828614|1676593828620|6|TIME2|disks
2023-02-16 16:30:28,621|4801|EACH|15|4|1676593823719|1676593828621|4902|INFO2|ndisks=779
2023-02-16 16:30:29,671|5851|EACH|15|4|1676593828620|1676593829670|1050|TIME2|prune
2023-02-16 16:30:29,671|5851|EACH|15|4|1676593823719|1676593829671|5952|INFO2|nmaximals=6
2023-02-16 16:30:29,672|5852|EACH|15|4|1676593823719|1676593829672|5953|INFO2|n=29
2023-02-16 16:30:29,672|5852|EACH|15|4|1676593829672|1676593829672|0|TIME2|pairs
2023-02-16 16:30:29,672|5852|EACH|15|4|1676593823719|1676593829672|5953|INFO2|npairs=406
2023-02-16 16:30:29,673|5853|EACH|15|4|1676593829672|1676593829673|1|TIME2|centers
2023-02-16 16:30:29,673|5853|EACH|15|4|1676593823719|1676593829673|5954|INFO2|ncenters=812
2023-02-16 16:30:29,696|5876|EACH|15|4|1676593829673|1676593829696|23|TIME2|disks
2023-02-16 16:30:29,696|5876|EACH|15|4|1676593823719|1676593829696|5977|INFO2|ndisks=780
2023-02-16 16:30:30,977|7157|EACH|15|4|1676593829696|1676593830976|1280|TIME2|prune
2023-02-16 16:30:30,977|7157|EACH|15|4|1676593823719|1676593830977|7258|INFO2|nmaximals=4
2023-02-16 16:30:30,978|7158|EACH|15|4|1676593823719|1676593830978|7259|INFO2|n=29
2023-02-16 16:30:30,978|7158|EACH|15|4|1676593830978|1676593830978|0|TIME2|pairs
2023-02-16 16:30:30,978|7158|EACH|15|4|1676593823719|1676593830978|7259|INFO2|npairs=406
2023-02-16 16:30:30,979|7159|EACH|15|4|1676593830978|1676593830979|1|TIME2|centers
2023-02-16 16:30:30,979|7159|EACH|15|4|1676593823719|1676593830979|7260|INFO2|ncenters=812
2023-02-16 16:30:30,986|7166|EACH|15|4|1676593830979|1676593830986|7|TIME2|disks
2023-02-16 16:30:30,986|7166|EACH|15|4|1676593823719|1676593830986|7267|INFO2|ndisks=782
2023-02-16 16:30:32,068|8248|EACH|15|4|1676593830986|1676593832067|1081|TIME2|prune
2023-02-16 16:30:32,069|8249|EACH|15|4|1676593823719|1676593832069|8350|INFO2|nmaximals=3
2023-02-16 16:30:32,069|8249|EACH|15|4|1676593823719|1676593832069|8350|INFO2|n=27
2023-02-16 16:30:32,069|8249|EACH|15|4|1676593832069|1676593832069|0|TIME2|pairs
2023-02-16 16:30:32,070|8250|EACH|15|4|1676593823719|1676593832070|8351|INFO2|npairs=351
2023-02-16 16:30:32,070|8250|EACH|15|4|1676593832069|1676593832070|1|TIME2|centers
2023-02-16 16:30:32,071|8251|EACH|15|4|1676593823719|1676593832071|8352|INFO2|ncenters=702
2023-02-16 16:30:32,079|8259|EACH|15|4|1676593832070|1676593832079|9|TIME2|disks
2023-02-16 16:30:32,080|8260|EACH|15|4|1676593823719|1676593832080|8361|INFO2|ndisks=671
2023-02-16 16:30:32,983|9163|EACH|15|4|1676593832079|1676593832982|903|TIME2|prune
2023-02-16 16:30:32,984|9164|EACH|15|4|1676593823719|1676593832984|9265|INFO2|nmaximals=6
2023-02-16 16:30:32,984|9164|EACH|15|4|1676593823719|1676593832984|9265|INFO2|n=29
2023-02-16 16:30:32,985|9165|EACH|15|4|1676593832985|1676593832985|0|TIME2|pairs
2023-02-16 16:30:32,985|9165|EACH|15|4|1676593823719|1676593832985|9266|INFO2|npairs=406
2023-02-16 16:30:32,986|9166|EACH|15|4|1676593832985|1676593832986|1|TIME2|centers
2023-02-16 16:30:32,986|9166|EACH|15|4|1676593823719|1676593832986|9267|INFO2|ncenters=812
2023-02-16 16:30:32,993|9173|EACH|15|4|1676593832986|1676593832993|7|TIME2|disks
2023-02-16 16:30:32,993|9173|EACH|15|4|1676593823719|1676593832993|9274|INFO2|ndisks=781
2023-02-16 16:30:34,107|10287|EACH|15|4|1676593832993|1676593834107|1114|TIME2|prune
2023-02-16 16:30:34,108|10288|EACH|15|4|1676593823719|1676593834108|10389|INFO2|nmaximals=7
2023-02-16 16:30:34,108|10288|EACH|15|4|1676593823719|1676593834108|10389|INFO2|n=29
2023-02-16 16:30:34,108|10288|EACH|15|4|1676593834108|1676593834108|0|TIME2|pairs
2023-02-16 16:30:34,109|10289|EACH|15|4|1676593823719|1676593834108|10389|INFO2|npairs=406
2023-02-16 16:30:34,109|10289|EACH|15|4|1676593834108|1676593834109|1|TIME2|centers
2023-02-16 16:30:34,109|10289|EACH|15|4|1676593823719|1676593834109|10390|INFO2|ncenters=812
2023-02-16 16:30:34,115|10295|EACH|15|4|1676593834109|1676593834115|6|TIME2|disks
2023-02-16 16:30:34,116|10296|EACH|15|4|1676593823719|1676593834116|10397|INFO2|ndisks=782
2023-02-16 16:30:35,192|11372|EACH|15|4|1676593834115|1676593835192|1077|TIME2|prune
2023-02-16 16:30:35,193|11373|EACH|15|4|1676593823719|1676593835193|11474|INFO2|nmaximals=4
2023-02-16 16:30:35,193|11373|EACH|15|4|1676593823719|1676593835193|11474|INFO2|n=20
2023-02-16 16:30:35,194|11374|EACH|15|4|1676593835194|1676593835194|0|TIME2|pairs
2023-02-16 16:30:35,194|11374|EACH|15|4|1676593823719|1676593835194|11475|INFO2|npairs=190
2023-02-16 16:30:35,194|11374|EACH|15|4|1676593835194|1676593835194|0|TIME2|centers
2023-02-16 16:30:35,195|11375|EACH|15|4|1676593823719|1676593835195|11476|INFO2|ncenters=380
2023-02-16 16:30:35,198|11378|EACH|15|4|1676593835194|1676593835198|4|TIME2|disks
2023-02-16 16:30:35,198|11378|EACH|15|4|1676593823719|1676593835198|11479|INFO2|ndisks=353
2023-02-16 16:30:35,312|11492|EACH|15|4|1676593835198|1676593835312|114|TIME2|prune
2023-02-16 16:30:35,312|11492|EACH|15|4|1676593823719|1676593835312|11593|INFO2|nmaximals=4
2023-02-16 16:30:35,312|11492|EACH|15|4|1676593823719|1676593835312|11593|INFO2|n=34
2023-02-16 16:30:35,313|11493|EACH|15|4|1676593835313|1676593835313|0|TIME2|pairs
2023-02-16 16:30:35,313|11493|EACH|15|4|1676593823719|1676593835313|11594|INFO2|npairs=561
2023-02-16 16:30:35,314|11494|EACH|15|4|1676593835313|1676593835314|1|TIME2|centers
2023-02-16 16:30:35,314|11494|EACH|15|4|1676593823719|1676593835314|11595|INFO2|ncenters=1122
2023-02-16 16:30:35,327|11507|EACH|15|4|1676593835314|1676593835327|13|TIME2|disks
2023-02-16 16:30:35,327|11507|EACH|15|4|1676593823719|1676593835327|11608|INFO2|ndisks=1091
2023-02-16 16:30:39,237|15417|EACH|15|4|1676593835327|1676593839237|3910|TIME2|prune
2023-02-16 16:30:39,238|15418|EACH|15|4|1676593823719|1676593839238|15519|INFO2|nmaximals=4
2023-02-16 16:30:39,238|15418|EACH|15|4|1676593823719|1676593839238|15519|INFO2|n=29
2023-02-16 16:30:39,238|15418|EACH|15|4|1676593839238|1676593839238|0|TIME2|pairs
2023-02-16 16:30:39,239|15419|EACH|15|4|1676593823719|1676593839239|15520|INFO2|npairs=406
2023-02-16 16:30:39,239|15419|EACH|15|4|1676593839238|1676593839239|1|TIME2|centers
2023-02-16 16:30:39,239|15419|EACH|15|4|1676593823719|1676593839239|15520|INFO2|ncenters=812
2023-02-16 16:30:39,246|15426|EACH|15|4|1676593839239|1676593839246|7|TIME2|disks
2023-02-16 16:30:39,246|15426|EACH|15|4|1676593823719|1676593839246|15527|INFO2|ndisks=786
2023-02-16 16:30:40,574|16754|EACH|15|4|1676593839246|1676593840574|1328|TIME2|prune
2023-02-16 16:30:40,575|16755|EACH|15|4|1676593823719|1676593840575|16856|INFO2|nmaximals=3
2023-02-16 16:30:40,576|16756|EACH|15|4|1676593823719|1676593840575|16856|INFO2|n=28
2023-02-16 16:30:40,576|16756|EACH|15|4|1676593840576|1676593840576|0|TIME2|pairs
2023-02-16 16:30:40,576|16756|EACH|15|4|1676593823719|1676593840576|16857|INFO2|npairs=378
2023-02-16 16:30:40,577|16757|EACH|15|4|1676593840576|1676593840577|1|TIME2|centers
2023-02-16 16:30:40,577|16757|EACH|15|4|1676593823719|1676593840577|16858|INFO2|ncenters=756
2023-02-16 16:30:40,583|16763|EACH|15|4|1676593840577|1676593840583|6|TIME2|disks
2023-02-16 16:30:40,583|16763|EACH|15|4|1676593823719|1676593840583|16864|INFO2|ndisks=730
2023-02-16 16:30:41,721|17901|EACH|15|4|1676593840583|1676593841721|1138|TIME2|prune
2023-02-16 16:30:41,721|17901|EACH|15|4|1676593823719|1676593841721|18002|INFO2|nmaximals=3
2023-02-16 16:30:41,721|17901|EACH|15|4|1676593823719|1676593841721|18002|INFO2|n=26
2023-02-16 16:30:41,722|17902|EACH|15|4|1676593841721|1676593841722|1|TIME2|pairs
2023-02-16 16:30:41,722|17902|EACH|15|4|1676593823719|1676593841722|18003|INFO2|npairs=325
2023-02-16 16:30:41,722|17902|EACH|15|4|1676593841722|1676593841722|0|TIME2|centers
2023-02-16 16:30:41,722|17902|EACH|15|4|1676593823719|1676593841722|18003|INFO2|ncenters=650
2023-02-16 16:30:41,727|17907|EACH|15|4|1676593841722|1676593841727|5|TIME2|disks
2023-02-16 16:30:41,727|17907|EACH|15|4|1676593823719|1676593841727|18008|INFO2|ndisks=620
2023-02-16 16:30:42,390|18570|EACH|15|4|1676593841727|1676593842390|663|TIME2|prune
2023-02-16 16:30:42,390|18570|EACH|15|4|1676593823719|1676593842390|18671|INFO2|nmaximals=4
2023-02-16 16:30:42,391|18571|EACH|15|4|1676593823719|1676593842391|18672|INFO2|n=20
2023-02-16 16:30:42,391|18571|EACH|15|4|1676593842391|1676593842391|0|TIME2|pairs
2023-02-16 16:30:42,391|18571|EACH|15|4|1676593823719|1676593842391|18672|INFO2|npairs=190
2023-02-16 16:30:42,392|18572|EACH|15|4|1676593842391|1676593842392|1|TIME2|centers
2023-02-16 16:30:42,392|18572|EACH|15|4|1676593823719|1676593842392|18673|INFO2|ncenters=380
2023-02-16 16:30:42,398|18578|EACH|15|4|1676593842392|1676593842398|6|TIME2|disks
2023-02-16 16:30:42,398|18578|EACH|15|4|1676593823719|1676593842398|18679|INFO2|ndisks=351
2023-02-16 16:30:42,641|18821|EACH|15|4|1676593842398|1676593842641|243|TIME2|prune
2023-02-16 16:30:42,641|18821|EACH|15|4|1676593823719|1676593842641|18922|INFO2|nmaximals=3
2023-02-16 16:30:42,642|18822|EACH|15|4|1676593823719|1676593842642|18923|TIME|NotEnclosedByMBC
2023-02-16 16:30:42,918|19098|EACH|15|4|1676593823719|1676593842918|19199|TIME|Prune
2023-02-16 16:30:42,919|19099|EACH|15|4|1676593823719|1676593842919|19200|INFO|flocks=193
2023-02-16 16:30:42,919|19099|EACH|15|4|1676593823719|1676593842919|19200|INFO|End
2023-02-16 16:30:43,671|0|COLLECT|15|4|1676593843565|1676593843668|103|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_COLLECT --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample87.tsv --epsilon 15 --mu 4 --tag COLLECT --threshold 5
2023-02-16 16:30:43,678|7|COLLECT|15|4|1676593843565|1676593843677|112|INFO|Start
2023-02-16 16:30:43,706|35|COLLECT|15|4|1676593843565|1676593843706|141|INFO|points=477
2023-02-16 16:30:43,707|36|COLLECT|15|4|1676593843565|1676593843707|142|TIME|Read
2023-02-16 16:30:43,795|124|COLLECT|15|4|1676593843565|1676593843794|229|TIME|Graph
2023-02-16 16:30:44,454|783|COLLECT|15|4|1676593843565|1676593844453|888|TIME|Cliques
2023-02-16 16:30:44,462|791|COLLECT|15|4|1676593843565|1676593844461|896|TIME|MBC
2023-02-16 16:30:44,604|933|COLLECT|15|4|1676593843565|1676593844604|1039|INFO|mode=1;min=4;max=32;avg=12.48;sd=6.57;ncliques=100;uniquePoints=332;replicatedPoints=1248
2023-02-16 16:30:44,608|937|COLLECT|15|4|1676593843565|1676593844608|1043|INFO|mode=2;min=4;max=34;avg=19.41;sd=6.67;ncliques=46;uniquePoints=159;replicatedPoints=893
2023-02-16 16:30:44,609|938|COLLECT|15|4|1676593843565|1676593844608|1043|TIME|Stats
2023-02-16 16:30:44,611|940|COLLECT|15|4|1676593843565|1676593844611|1046|TIME|EnclosedByMBC
2023-02-16 16:30:44,614|943|COLLECT|15|4|1676593844612|1676593844614|2|TIME2|collect
2023-02-16 16:30:44,619|948|COLLECT|15|4|1676593844614|1676593844619|5|TIME2|duplicates
2023-02-16 16:30:44,620|949|COLLECT|15|4|1676593843565|1676593844620|1055|INFO2|collect_set=159
2023-02-16 16:30:44,622|951|COLLECT|15|4|1676593844619|1676593844622|3|TIME2|pairs
2023-02-16 16:30:44,623|952|COLLECT|15|4|1676593843565|1676593844623|1058|INFO2|npairs=2228
2023-02-16 16:30:44,638|967|COLLECT|15|4|1676593844622|1676593844638|16|TIME2|centers
2023-02-16 16:30:44,639|968|COLLECT|15|4|1676593843565|1676593844639|1074|INFO2|ncenters=4456
2023-02-16 16:30:44,964|1293|COLLECT|15|4|1676593844638|1676593844964|326|TIME2|disks
2023-02-16 16:30:44,965|1294|COLLECT|15|4|1676593843565|1676593844965|1400|INFO2|ndisks=4247
2023-02-16 16:31:00,124|16453|COLLECT|15|4|1676593844964|1676593860123|15159|TIME2|maximals
2023-02-16 16:31:00,125|16454|COLLECT|15|4|1676593843565|1676593860125|16560|INFO2|nmaximals=119
2023-02-16 16:31:00,126|16455|COLLECT|15|4|1676593843565|1676593860126|16561|TIME|NotEnclosedByMBC
2023-02-16 16:31:00,361|16690|COLLECT|15|4|1676593843565|1676593860361|16796|TIME|Prune
2023-02-16 16:31:00,361|16690|COLLECT|15|4|1676593843565|1676593860361|16796|INFO|flocks=193
2023-02-16 16:31:00,362|16691|COLLECT|15|4|1676593843565|1676593860362|16797|INFO|End
2023-02-16 16:31:01,095|0|HASH_3|15|4|1676593860992|1676593861092|100|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample87.tsv --epsilon 15 --mu 4 --tag HASH_3 --threshold 3
