coreId	host	taskId	launchTime	finishTime	duration
5	mr-02	23023	1594407183073	1594407183085	12
7	mr-02	23022	1594407183073	1594407183085	12
1	mr-02	23038	1594407183081	1594407183090	9
0	mr-02	23073	1594407183273	1594407183333	60
1	mr-02	23085	1594407183275	1594407183334	59
2	mr-02	23097	1594407183277	1594407183344	67
3	mr-02	23109	1594407183278	1594407183336	58
4	mr-02	23121	1594407183280	1594407183335	55
5	mr-02	23133	1594407183281	1594407183335	54
6	mr-02	23145	1594407183283	1594407183334	51
7	mr-02	23157	1594407183284	1594407183337	53
0	mr-02	23179	1594407183332	1594407183369	37
1	mr-02	23183	1594407183334	1594407183368	34
6	mr-02	23184	1594407183334	1594407183365	31
4	mr-02	23185	1594407183335	1594407183365	30
5	mr-02	23186	1594407183335	1594407183366	31
3	mr-02	23187	1594407183336	1594407183366	30
7	mr-02	23188	1594407183336	1594407183366	30
2	mr-02	23206	1594407183343	1594407183371	28
4	mr-02	23251	1594407183360	1594407183391	31
6	mr-02	23253	1594407183360	1594407183394	34
3	mr-02	23256	1594407183361	1594407183391	30
5	mr-02	23259	1594407183361	1594407183393	32
7	mr-02	23263	1594407183362	1594407183391	29
1	mr-02	23260	1594407183362	1594407183390	28
0	mr-02	23262	1594407183362	1594407183393	31
2	mr-02	23280	1594407183370	1594407183398	28
1	mr-02	23331	1594407183390	1594407183422	32
3	mr-02	23329	1594407183390	1594407183423	33
4	mr-02	23332	1594407183391	1594407183423	32
7	mr-02	23333	1594407183391	1594407183424	33
0	mr-02	23338	1594407183392	1594407183422	30
5	mr-02	23341	1594407183393	1594407183424	31
6	mr-02	23340	1594407183393	1594407183425	32
2	mr-02	23354	1594407183397	1594407183427	30
0	mr-02	23404	1594407183418	1594407183449	31
1	mr-02	23403	1594407183418	1594407183446	28
3	mr-02	23409	1594407183419	1594407183451	32
4	mr-02	23407	1594407183419	1594407183448	29
5	mr-02	23414	1594407183420	1594407183451	31
7	mr-02	23417	1594407183421	1594407183449	28
6	mr-02	23418	1594407183421	1594407183450	29
2	mr-02	23430	1594407183426	1594407183467	41
1	mr-02	23480	1594407183446	1594407183481	35
4	mr-02	23488	1594407183448	1594407183487	39
0	mr-02	23490	1594407183449	1594407183495	46
7	mr-02	23493	1594407183449	1594407183478	29
6	mr-02	23491	1594407183449	1594407183479	30
3	mr-02	23496	1594407183450	1594407183478	28
5	mr-02	23495	1594407183450	1594407183493	43
2	mr-02	23512	1594407183455	1594407183496	41
3	mr-02	23566	1594407183478	1594407183605	127
7	mr-02	23565	1594407183478	1594407183606	128
6	mr-02	23567	1594407183479	1594407183508	29
1	mr-02	23572	1594407183480	1594407183510	30
4	mr-02	23588	1594407183486	1594407183634	148
5	mr-02	23589	1594407183487	1594407183637	150
0	mr-02	23596	1594407183488	1594407183636	148
2	mr-02	23613	1594407183492	1594407183634	142
6	mr-02	23647	1594407183507	1594407183638	131
1	mr-02	23653	1594407183509	1594407183639	130
3	mr-02	23675	1594407183605	1594407183642	37
7	mr-02	23677	1594407183606	1594407183642	36
2	mr-02	23741	1594407183633	1594407183662	29
4	mr-02	23744	1594407183634	1594407183661	27
0	mr-02	23748	1594407183636	1594407183665	29
5	mr-02	23751	1594407183637	1594407183665	28
6	mr-02	23754	1594407183638	1594407183665	27
1	mr-02	23758	1594407183639	1594407183703	64
3	mr-02	23765	1594407183642	1594407183705	63
7	mr-02	23764	1594407183642	1594407183667	25
4	mr-02	23819	1594407183661	1594407183686	25
2	mr-02	23817	1594407183661	1594407183686	25
0	mr-02	23830	1594407183665	1594407183689	24
5	mr-02	23831	1594407183665	1594407183708	43
6	mr-02	23832	1594407183665	1594407183708	43
7	mr-02	23833	1594407183667	1594407183693	26
2	mr-02	23862	1594407183685	1594407183709	24
4	mr-02	23864	1594407183686	1594407183717	31
0	mr-02	23867	1594407183689	1594407183717	28
7	mr-02	23871	1594407183693	1594407183718	25
1	mr-02	23889	1594407183703	1594407183746	43
3	mr-02	23893	1594407183704	1594407183746	42
5	mr-02	23905	1594407183708	1594407183746	38
6	mr-02	23903	1594407183708	1594407183746	38
2	mr-02	23906	1594407183709	1594407183746	37
0	mr-02	23911	1594407183717	1594407183745	28
4	mr-02	23910	1594407183717	1594407183746	29
7	mr-02	23913	1594407183718	1594407183745	27
0	mr-02	23945	1594407183745	1594407183793	48
7	mr-02	23944	1594407183745	1594407183787	42
1	mr-02	23946	1594407183746	1594407183786	40
0	mr-02	24103	1594407184432	1594407184719	287
1	mr-02	24115	1594407184435	1594407184714	279
2	mr-02	24127	1594407184437	1594407184720	283
3	mr-02	24139	1594407184438	1594407184718	280
4	mr-02	24151	1594407184440	1594407184739	299
5	mr-02	24163	1594407184442	1594407184735	293
6	mr-02	24175	1594407184444	1594407184708	264
7	mr-02	24187	1594407184446	1594407184717	271
6	mr-02	24217	1594407184708	1594407184747	39
1	mr-02	24225	1594407184713	1594407184783	70
7	mr-02	24231	1594407184717	1594407184758	41
3	mr-02	24232	1594407184718	1594407184780	62
0	mr-02	24233	1594407184718	1594407184785	67
2	mr-02	24235	1594407184719	1594407184759	40
5	mr-02	24253	1594407184731	1594407184782	51
4	mr-02	24267	1594407184739	1594407184787	48
6	mr-02	24283	1594407184746	1594407184923	177
7	mr-02	24305	1594407184758	1594407184931	173
2	mr-02	24308	1594407184759	1594407184934	175
3	mr-02	24341	1594407184780	1594407184952	172
5	mr-02	24344	1594407184781	1594407184927	146
1	mr-02	24346	1594407184782	1594407184929	147
0	mr-02	24350	1594407184784	1594407184925	141
4	mr-02	24353	1594407184787	1594407184951	164
6	mr-02	24402	1594407184923	1594407184956	33
0	mr-02	24405	1594407184925	1594407185211	286
5	mr-02	24408	1594407184927	1594407185017	90
1	mr-02	24409	1594407184929	1594407185016	87
7	mr-02	24410	1594407184931	1594407184961	30
2	mr-02	24413	1594407184934	1594407185214	280
4	mr-02	24436	1594407184951	1594407185219	268
3	mr-02	24438	1594407184952	1594407185219	267
6	mr-02	24446	1594407184955	1594407185207	252
7	mr-02	24456	1594407184961	1594407185208	247
1	mr-02	24488	1594407185015	1594407185147	132
5	mr-02	24491	1594407185017	1594407185042	25
5	mr-02	24499	1594407185041	1594407185077	36
5	mr-02	24508	1594407185077	1594407185217	140
1	mr-02	24516	1594407185147	1594407185230	83
6	mr-02	24567	1594407185207	1594407185403	196
7	mr-02	24570	1594407185208	1594407185381	173
0	mr-02	24577	1594407185211	1594407185265	54
2	mr-02	24584	1594407185214	1594407185251	37
5	mr-02	24588	1594407185217	1594407185279	62
3	mr-02	24590	1594407185218	1594407185271	53
4	mr-02	24592	1594407185219	1594407185274	55
1	mr-02	24606	1594407185230	1594407185379	149
2	mr-02	24632	1594407185251	1594407185287	36
0	mr-02	24644	1594407185264	1594407185291	27
3	mr-02	24646	1594407185271	1594407185416	145
4	mr-02	24649	1594407185273	1594407185429	156
5	mr-02	24655	1594407185279	1594407185407	128
2	mr-02	24656	1594407185286	1594407185471	185
0	mr-02	24661	1594407185290	1594407185452	162
1	mr-02	24666	1594407185379	1594407185431	52
7	mr-02	24669	1594407185380	1594407185432	52
6	mr-02	24693	1594407185399	1594407185465	66
5	mr-02	24710	1594407185407	1594407185446	39
3	mr-02	24725	1594407185416	1594407185444	28
4	mr-02	24739	1594407185429	1594407185471	42
1	mr-02	24744	1594407185431	1594407185781	350
7	mr-02	24747	1594407185432	1594407185780	348
3	mr-02	24775	1594407185444	1594407185539	95
5	mr-02	24779	1594407185446	1594407185781	335
0	mr-02	24793	1594407185452	1594407185546	94
6	mr-02	24803	1594407185464	1594407185784	320
2	mr-02	24818	1594407185471	1594407185793	322
4	mr-02	24817	1594407185471	1594407185780	309
3	mr-02	24865	1594407185538	1594407185844	306
0	mr-02	24885	1594407185546	1594407185793	247
4	mr-02	24980	1594407185780	1594407185840	60
7	mr-02	24979	1594407185780	1594407185849	69
1	mr-02	24983	1594407185781	1594407185857	76
5	mr-02	24981	1594407185781	1594407185851	70
6	mr-02	24990	1594407185784	1594407185856	72
0	mr-02	24997	1594407185793	1594407185859	66
2	mr-02	24998	1594407185793	1594407185850	57
4	mr-02	25027	1594407185839	1594407185865	26
3	mr-02	25035	1594407185843	1594407185883	40
7	mr-02	25047	1594407185849	1594407186043	194
2	mr-02	25051	1594407185850	1594407186040	190
5	mr-02	25053	1594407185851	1594407186027	176
6	mr-02	25066	1594407185856	1594407185885	29
1	mr-02	25068	1594407185857	1594407186029	172
0	mr-02	25073	1594407185859	1594407186076	217
4	mr-02	25090	1594407185865	1594407186046	181
3	mr-02	25104	1594407185882	1594407185907	25
6	mr-02	25106	1594407185885	1594407186042	157
3	mr-02	25124	1594407185906	1594407185932	26
3	mr-02	25145	1594407185931	1594407186042	111
5	mr-02	25170	1594407186027	1594407186291	264
1	mr-02	25172	1594407186029	1594407186054	25
2	mr-02	25195	1594407186040	1594407186238	198
3	mr-02	25196	1594407186040	1594407186246	206
6	mr-02	25198	1594407186041	1594407186301	260
7	mr-02	25200	1594407186042	1594407186292	250
4	mr-02	25209	1594407186046	1594407186307	261
1	mr-02	25224	1594407186054	1594407186300	246
0	mr-02	25234	1594407186076	1594407186301	225
2	mr-02	25248	1594407186237	1594407186267	30
3	mr-02	25253	1594407186246	1594407186274	28
2	mr-02	25260	1594407186267	1594407186470	203
3	mr-02	25264	1594407186274	1594407186460	186
5	mr-02	25281	1594407186291	1594407186326	35
7	mr-02	25283	1594407186292	1594407186326	34
1	mr-02	25305	1594407186300	1594407186480	180
0	mr-02	25306	1594407186300	1594407186475	175
6	mr-02	25308	1594407186301	1594407186340	39
4	mr-02	25327	1594407186307	1594407186338	31
5	mr-02	25356	1594407186326	1594407186460	134
7	mr-02	25357	1594407186326	1594407186461	135
4	mr-02	25377	1594407186338	1594407186374	36
6	mr-02	25380	1594407186339	1594407186369	30
6	mr-02	25402	1594407186369	1594407186473	104
4	mr-02	25409	1594407186374	1594407186473	99
3	mr-02	25446	1594407186460	1594407186668	208
5	mr-02	25445	1594407186460	1594407186674	214
7	mr-02	25449	1594407186461	1594407186691	230
2	mr-02	25471	1594407186469	1594407186691	222
4	mr-02	25484	1594407186473	1594407186687	214
6	mr-02	25482	1594407186473	1594407186692	219
0	mr-02	25488	1594407186474	1594407186512	38
1	mr-02	25506	1594407186479	1594407186505	26
1	mr-02	25532	1594407186505	1594407186693	188
0	mr-02	25544	1594407186512	1594407186679	167
3	mr-02	25588	1594407186667	1594407186704	37
5	mr-02	25601	1594407186671	1594407186875	204
0	mr-02	25610	1594407186679	1594407187370	691
4	mr-02	25628	1594407186687	1594407187981	1294
2	mr-02	25640	1594407186691	1594407186724	33
7	mr-02	25639	1594407186691	1594407186716	25
6	mr-02	25642	1594407186692	1594407186724	32
1	mr-02	25645	1594407186693	1594407186719	26
3	mr-02	25676	1594407186704	1594407187309	605
7	mr-02	25680	1594407186716	1594407187772	1056
1	mr-02	25685	1594407186719	1594407186998	279
2	mr-02	25689	1594407186723	1594407187253	530
6	mr-02	25691	1594407186724	1594407187308	584
5	mr-02	25698	1594407186874	1594407187369	495
1	mr-02	25740	1594407186997	1594407188380	1383
2	mr-02	25758	1594407187253	1594407188368	1115
6	mr-02	25762	1594407187308	1594407188324	1016
3	mr-02	25763	1594407187309	1594407188381	1072
5	mr-02	25769	1594407187369	1594407187816	447
0	mr-02	25770	1594407187369	1594407187907	538
7	mr-02	25794	1594407187771	1594407188400	629
5	mr-02	25799	1594407187815	1594407188412	597
0	mr-02	25805	1594407187907	1594407193855	5948
4	mr-02	25809	1594407187981	1594407191247	3266
6	mr-02	25834	1594407188324	1594407188682	358
2	mr-02	25843	1594407188367	1594407188394	27
1	mr-02	25845	1594407188380	1594407188404	24
3	mr-02	25846	1594407188380	1594407188405	25
2	mr-02	25851	1594407188394	1594407188429	35
7	mr-02	25855	1594407188400	1594407188427	27
1	mr-02	25857	1594407188404	1594407188884	480
3	mr-02	25858	1594407188405	1594407188432	27
5	mr-02	25860	1594407188412	1594407188444	32
7	mr-02	25872	1594407188427	1594407188904	477
2	mr-02	25874	1594407188429	1594407188898	469
3	mr-02	25877	1594407188432	1594407188463	31
5	mr-02	25881	1594407188444	1594407188884	440
3	mr-02	25891	1594407188463	1594407188899	436
6	mr-02	25917	1594407188682	1594407189007	325
1	mr-02	25936	1594407188882	1594407188913	31
5	mr-02	25933	1594407188882	1594407189005	123
2	mr-02	25951	1594407188898	1594407189399	501
3	mr-02	25952	1594407188899	1594407189374	475
7	mr-02	25953	1594407188904	1594407189376	472
1	mr-02	25959	1594407188913	1594407189379	466
5	mr-02	25992	1594407189005	1594407189373	368
6	mr-02	25995	1594407189007	1594407189411	404
5	mr-02	26061	1594407189372	1594407189400	28
3	mr-02	26063	1594407189373	1594407189463	90
7	mr-02	26065	1594407189376	1594407189404	28
1	mr-02	26067	1594407189379	1594407189438	59
2	mr-02	26081	1594407189398	1594407189429	31
5	mr-02	26082	1594407189400	1594407189425	25
7	mr-02	26084	1594407189404	1594407189452	48
6	mr-02	26088	1594407189410	1594407189443	33
5	mr-02	26092	1594407189425	1594407189457	32
2	mr-02	26094	1594407189429	1594407189460	31
1	mr-02	26099	1594407189438	1594407189754	316
6	mr-02	26112	1594407189443	1594407189469	26
7	mr-02	26132	1594407189452	1594407189490	38
5	mr-02	26146	1594407189457	1594407189768	311
2	mr-02	26154	1594407189460	1594407189498	38
3	mr-02	26158	1594407189462	1594407189490	28
6	mr-02	26165	1594407189469	1594407189497	28
3	mr-02	26185	1594407189490	1594407189772	282
7	mr-02	26186	1594407189490	1594407189781	291
6	mr-02	26192	1594407189497	1594407189771	274
2	mr-02	26194	1594407189498	1594407189768	270
1	mr-02	26317	1594407189754	1594407189780	26
2	mr-02	26349	1594407189767	1594407189812	45
5	mr-02	26350	1594407189768	1594407189796	28
6	mr-02	26357	1594407189770	1594407189962	192
3	mr-02	26361	1594407189772	1594407189801	29
1	mr-02	26378	1594407189780	1594407189805	25
7	mr-02	26380	1594407189781	1594407190005	224
5	mr-02	26391	1594407189796	1594407189821	25
3	mr-02	26394	1594407189801	1594407189825	24
1	mr-02	26398	1594407189805	1594407190013	208
2	mr-02	26402	1594407189811	1594407190015	204
5	mr-02	26405	1594407189821	1594407189961	140
3	mr-02	26406	1594407189824	1594407189852	28
3	mr-02	26410	1594407189852	1594407189875	23
3	mr-02	26411	1594407189875	1594407189952	77
3	mr-02	26412	1594407189952	1594407189994	42
5	mr-02	26424	1594407189960	1594407190003	43
6	mr-02	26426	1594407189962	1594407190014	52
3	mr-02	26462	1594407189994	1594407190026	32
5	mr-02	26474	1594407190003	1594407190282	279
7	mr-02	26479	1594407190005	1594407190286	281
1	mr-02	26493	1594407190013	1594407190285	272
6	mr-02	26492	1594407190013	1594407190286	273
2	mr-02	26497	1594407190015	1594407190048	33
3	mr-02	26521	1594407190026	1594407190050	24
2	mr-02	26541	1594407190048	1594407190073	25
3	mr-02	26543	1594407190050	1594407190072	22
3	mr-02	26559	1594407190072	1594407190288	216
2	mr-02	26560	1594407190073	1594407190097	24
2	mr-02	26568	1594407190097	1594407190290	193
5	mr-02	26603	1594407190281	1594407190709	428
1	mr-02	26613	1594407190285	1594407190733	448
6	mr-02	26615	1594407190286	1594407190327	41
7	mr-02	26616	1594407190286	1594407190727	441
3	mr-02	26621	1594407190288	1594407190317	29
2	mr-02	26627	1594407190290	1594407190726	436
3	mr-02	26661	1594407190317	1594407190726	409
6	mr-02	26668	1594407190326	1594407190718	392
5	mr-02	26700	1594407190701	1594407190921	220
6	mr-02	26730	1594407190717	1594407190936	219
2	mr-02	26741	1594407190726	1594407190931	205
3	mr-02	26743	1594407190726	1594407190755	29
7	mr-02	26744	1594407190727	1594407190933	206
1	mr-02	26755	1594407190733	1594407190951	218
3	mr-02	26786	1594407190755	1594407190934	179
5	mr-02	26815	1594407190921	1594407191128	207
2	mr-02	26820	1594407190930	1594407191243	313
7	mr-02	26822	1594407190933	1594407191213	280
3	mr-02	26824	1594407190934	1594407190960	26
6	mr-02	26826	1594407190935	1594407190970	35
1	mr-02	26866	1594407190951	1594407191224	273
3	mr-02	26868	1594407190959	1594407191234	275
6	mr-02	26881	1594407190969	1594407191243	274
5	mr-02	26918	1594407191127	1594407191242	115
7	mr-02	26960	1594407191212	1594407191255	43
1	mr-02	26978	1594407191223	1594407191267	44
3	mr-02	26989	1594407191234	1594407191278	44
5	mr-02	27006	1594407191242	1594407191291	49
2	mr-02	27007	1594407191243	1594407191277	34
6	mr-02	27008	1594407191244	1594407191279	35
4	mr-02	27014	1594407191247	1594407191281	34
7	mr-02	27035	1594407191255	1594407191294	39
1	mr-02	27063	1594407191266	1594407191295	29
2	mr-02	27074	1594407191271	1594407191324	53
3	mr-02	27079	1594407191272	1594407191300	28
6	mr-02	27078	1594407191272	1594407191311	39
4	mr-02	27091	1594407191279	1594407191319	40
5	mr-02	27113	1594407191291	1594407191332	41
7	mr-02	27122	1594407191294	1594407191347	53
1	mr-02	27120	1594407191294	1594407191341	47
3	mr-02	27135	1594407191300	1594407191347	47
6	mr-02	27157	1594407191311	1594407191346	35
4	mr-02	27166	1594407191315	1594407191817	502
2	mr-02	27177	1594407191324	1594407191818	494
5	mr-02	27193	1594407191332	1594407191820	488
1	mr-02	27213	1594407191340	1594407191818	478
6	mr-02	27227	1594407191345	1594407191371	26
3	mr-02	27229	1594407191346	1594407191838	492
7	mr-02	27230	1594407191347	1594407191834	487
6	mr-02	27257	1594407191370	1594407191819	449
4	mr-02	27402	1594407191816	1594407192000	184
1	mr-02	27405	1594407191818	1594407191997	179
2	mr-02	27404	1594407191818	1594407191999	181
6	mr-02	27406	1594407191819	1594407192035	216
5	mr-02	27407	1594407191819	1594407191998	179
7	mr-02	27435	1594407191833	1594407192031	198
3	mr-02	27445	1594407191838	1594407192005	167
1	mr-02	27495	1594407191997	1594407192052	55
5	mr-02	27496	1594407191998	1594407192046	48
2	mr-02	27498	1594407191998	1594407192028	30
4	mr-02	27500	1594407191999	1594407192046	47
3	mr-02	27503	1594407192005	1594407192057	52
2	mr-02	27512	1594407192027	1594407192064	37
7	mr-02	27514	1594407192030	1594407192067	37
6	mr-02	27524	1594407192035	1594407192067	32
4	mr-02	27550	1594407192045	1594407192088	43
5	mr-02	27551	1594407192046	1594407192072	26
1	mr-02	27569	1594407192052	1594407192346	294
3	mr-02	27584	1594407192057	1594407192333	276
2	mr-02	27605	1594407192064	1594407192102	38
6	mr-02	27608	1594407192066	1594407192098	32
7	mr-02	27609	1594407192067	1594407192344	277
5	mr-02	27620	1594407192072	1594407192335	263
4	mr-02	27649	1594407192087	1594407192121	34
6	mr-02	27656	1594407192098	1594407192132	34
2	mr-02	27660	1594407192101	1594407192338	237
4	mr-02	27677	1594407192120	1594407192144	24
6	mr-02	27680	1594407192131	1594407192164	33
4	mr-02	27685	1594407192143	1594407192172	29
6	mr-02	27698	1594407192164	1594407192188	24
4	mr-02	27702	1594407192172	1594407192340	168
6	mr-02	27707	1594407192188	1594407192327	139
6	mr-02	27719	1594407192326	1594407192604	278
3	mr-02	27733	1594407192333	1594407192359	26
5	mr-02	27738	1594407192335	1594407192366	31
2	mr-02	27746	1594407192338	1594407192366	28
4	mr-02	27750	1594407192339	1594407192365	26
7	mr-02	27761	1594407192343	1594407192367	24
1	mr-02	27767	1594407192346	1594407192370	24
3	mr-02	27789	1594407192359	1594407192605	246
4	mr-02	27792	1594407192364	1594407192399	35
2	mr-02	27795	1594407192365	1594407192605	240
5	mr-02	27797	1594407192366	1594407192610	244
7	mr-02	27799	1594407192367	1594407192596	229
1	mr-02	27803	1594407192370	1594407192594	224
4	mr-02	27826	1594407192399	1594407192604	205
1	mr-02	27864	1594407192594	1594407192635	41
