partitionId	taskId	grid_id	wkt	jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
3483	26857	3483	POLYGON ((1992431.9265 544359.054, 1992431.9265 544992.0623, 1992933.2953 544992.0623, 1992933.2953 544359.054, 1992431.9265 544359.054))	12		41	26857	1594744782469	1594744782525	56	5	1	mr-03	0	false	0	true	36	20	15	14	0	0	967	0	0	0	0	0	0	0	0	14	4334	48	6	42	0	0	0	0626	Disks phase
3067	26441	3067	POLYGON ((1983407.2885 551638.6495, 1983407.2885 551955.1536, 1983657.9729 551955.1536, 1983657.9729 551638.6495, 1983407.2885 551638.6495))	12		41	26441	1594744781982	1594744782195	213	9	7	mr-08	0	false	0	true	189	18	15	14	0	0	967	0	0	0	0	0	0	0	0	170	1804	20	4	16	0	0	0	0626	Disks phase
4083	27457	4083	POLYGON ((1991679.8734 536129.9462, 1991679.8734 536446.4503, 1991930.5577 536446.4503, 1991930.5577 536129.9462, 1991679.8734 536129.9462))	12		41	27457	1594744783364	1594744783408	44	4	5	mr-05	0	false	0	true	22	17	18	17	0	0	967	0	0	0	0	0	0	0	0	3	2346	26	2	24	0	0	0	0626	Disks phase
3435	26809	3435	POLYGON ((1992682.6109 546258.0789, 1992682.6109 546574.5831, 1992933.2953 546574.5831, 1992933.2953 546258.0789, 1992682.6109 546258.0789))	12		41	26809	1594744782452	1594744782525	73	6	11	mr-06	0	false	0	true	51	19	16	14	0	26	1010	0	0	0	0	0	0	0	0	0	3860	42	4	38	0	0	0	0626	Disks phase
3903	27277	3903	POLYGON ((1990802.478 539927.996, 1990802.478 540086.248, 1990927.8202 540086.248, 1990927.8202 539927.996, 1990802.478 539927.996))	12		41	27277	1594744783014	1594744783115	101	9	4	mr-12	0	false	0	true	78	19	14	13	0	0	967	0	0	0	0	0	0	0	0	57	5106	56	4	52	0	0	0	0626	Disks phase
3130	26504	3130	POLYGON ((1984660.7104 549739.6246, 1984660.7104 550056.1287, 1984911.3948 550056.1287, 1984911.3948 549739.6246, 1984660.7104 549739.6246))	12		41	26504	1594744782187	1594744782240	53	5	10	mr-11	0	false	0	true	31	26	17	16	0	0	967	0	0	0	0	0	0	0	0	0	6850	76	6	70	0	0	0	0626	Disks phase
393	23767	393	POLYGON ((1977892.2319 563982.3112, 1977892.2319 565248.3278, 1978894.9694 565248.3278, 1978894.9694 563982.3112, 1977892.2319 563982.3112))	12		41	23767	1594744776250	1594744776301	51	8	9	mr-02	0	false	0	true	24	21	19	18	0	0	967	0	0	0	0	0	0	0	0	0	3600	40	4	36	0	0	0	0626	Disks phase
483	23857	483	POLYGON ((1966611.4343 563349.303, 1966611.4343 563507.555, 1966736.7765 563507.555, 1966736.7765 563349.303, 1966611.4343 563349.303))	12		41	23857	1594744776301	1594744776359	58	13	8	mr-04	0	false	0	true	27	23	18	16	0	0	967	0	0	0	0	0	0	0	0	0	3972	44	0	44	0	0	0	0626	Disks phase
2610	25984	2610	POLYGON ((1967864.8562 538661.9794, 1967864.8562 539927.996, 1968867.5938 539927.996, 1968867.5938 538661.9794, 1967864.8562 538661.9794))	12		41	25984	1594744781352	1594744781418	66	3	10	mr-11	0	false	0	true	46	26	17	15	0	0	967	0	0	0	0	0	0	0	0	16	3500	38	0	38	0	0	0	0626	Disks phase
1012	24386	1012	POLYGON ((1973473.9195 556702.7158, 1973473.9195 556742.2789, 1973505.255 556742.2789, 1973505.255 556702.7158, 1973473.9195 556702.7158))	12		41	24386	1594744776595	1594744776986	391	3	4	mr-12	0	false	0	true	374	57	14	13	0	0	967	0	0	0	0	0	0	0	0	315	7280	80	14	66	0	0	0	0626	Disks phase
1723	25097	1723	POLYGON ((1984911.3948 560184.2615, 1984911.3948 561450.2781, 1985914.1324 561450.2781, 1985914.1324 560184.2615, 1984911.3948 560184.2615))	12		41	25097	1594744778910	1594744779319	409	4	8	mr-04	0	false	0	true	389	17	16	16	0	0	967	0	0	0	0	0	0	0	0	371	2528	28	2	26	0	0	0	0626	Disks phase
1155	24529	1155	POLYGON ((1985663.448 571894.915, 1985663.448 572211.4191, 1985914.1324 572211.4191, 1985914.1324 571894.915, 1985663.448 571894.915))	12		41	24529	1594744777196	1594744777244	48	14	7	mr-08	0	false	0	true	19	14	14	14	1	0	1010	0	0	0	0	0	0	0	0	1	2530	28	0	28	0	0	0	0626	Disks phase
2203	25577	2203	POLYGON ((1968366.225 546258.0789, 1968366.225 546891.0872, 1968867.5938 546891.0872, 1968867.5938 546258.0789, 1968366.225 546258.0789))	12		41	25577	1594744780210	1594744780672	462	11	10	mr-11	0	false	0	true	437	18	14	13	0	0	967	0	0	0	0	0	0	0	0	414	3426	38	4	34	0	0	0	0626	Disks phase
1176	24550	1176	POLYGON ((1986666.1855 571894.915, 1986666.1855 572211.4191, 1986916.8699 572211.4191, 1986916.8699 571894.915, 1986666.1855 571894.915))	12		41	24550	1594744777216	1594744777266	50	4	2	mr-10	0	false	0	true	25	23	21	19	0	0	967	0	0	0	0	0	0	0	0	0	3428	38	8	30	0	0	0	0626	Disks phase
3377	26751	3377	POLYGON ((1989925.0826 546258.0789, 1989925.0826 546891.0872, 1990426.4514 546891.0872, 1990426.4514 546258.0789, 1989925.0826 546258.0789))	12		41	26751	1594744782419	1594744782469	50	6	6	mr-07	0	false	0	true	27	22	17	16	0	0	967	0	0	0	0	0	0	0	0	0	2162	24	0	24	0	0	0	0626	Disks phase
3480	26854	3480	POLYGON ((1993183.9797 544992.0623, 1993183.9797 545308.5665, 1993434.6641 545308.5665, 1993434.6641 544992.0623, 1993183.9797 544992.0623))	12		41	26854	1594744782468	1594744782506	38	3	5	mr-05	0	false	0	true	20	18	15	14	0	0	967	0	0	0	0	0	0	0	0	0	1264	14	2	12	0	0	0	0626	Disks phase
3558	26932	3558	POLYGON ((1984660.7104 541827.0209, 1984660.7104 542143.525, 1984911.3948 542143.525, 1984911.3948 541827.0209, 1984660.7104 541827.0209))	12		41	26932	1594744782503	1594744782679	176	5	7	mr-08	0	false	0	true	158	13	13	13	0	0	967	0	0	0	0	0	0	0	0	142	1614	18	0	18	0	0	0	0626	Disks phase
1230	24604	1230	POLYGON ((1980900.4446 565248.3278, 1980900.4446 566514.3444, 1981903.1821 566514.3444, 1981903.1821 565248.3278, 1980900.4446 565248.3278))	12		41	24604	1594744777244	1594744777456	212	14	7	mr-08	0	false	0	true	183	19	15	14	0	0	967	0	0	0	0	0	0	0	0	163	2704	30	8	22	0	0	0	0626	Disks phase
1711	25085	1711	POLYGON ((1981903.1821 558918.2449, 1981903.1821 559551.2532, 1982404.5509 559551.2532, 1982404.5509 558918.2449, 1981903.1821 558918.2449))	12		41	25085	1594744778760	1594744779152	392	2	12	mr-09	0	false	0	true	376	18	14	14	0	0	967	0	0	0	0	0	0	0	0	355	2054	22	2	20	0	0	0	0626	Disks phase
1272	24646	1272	POLYGON ((1985914.1324 564615.3195, 1985914.1324 565248.3278, 1986415.5012 565248.3278, 1986415.5012 564615.3195, 1985914.1324 564615.3195))	12		41	24646	1594744777269	1594744777463	194	16	8	mr-04	0	false	0	true	163	25	15	14	0	0	967	0	0	0	0	0	0	0	0	132	6932	76	6	70	0	0	0	0626	Disks phase
1441	24815	1441	POLYGON ((1991930.5577 566514.3444, 1991930.5577 567780.361, 1992933.2953 567780.361, 1992933.2953 566514.3444, 1991930.5577 566514.3444))	12		41	24815	1594744777489	1594744777607	118	15	1	mr-03	0	false	0	true	87	21	16	15	0	0	967	0	0	0	0	0	0	0	0	0	6680	74	8	66	0	0	0	0626	Disks phase
2199	25573	2199	POLYGON ((1969368.9626 547524.0955, 1969368.9626 548157.1038, 1969870.3314 548157.1038, 1969870.3314 547524.0955, 1969368.9626 547524.0955))	12		41	25573	1594744780206	1594744780932	726	7	12	mr-09	0	false	0	true	705	18	14	15	0	223	1010	0	0	0	0	0	0	0	0	418	3864	42	6	36	0	0	0	0626	Disks phase
624	23998	624	POLYGON ((1967175.4742 557889.6064, 1967175.4742 557968.7324, 1967238.1453 557968.7324, 1967238.1453 557889.6064, 1967175.4742 557889.6064))	12		41	23998	1594744776371	1594744776422	51	11	8	mr-04	0	false	0	true	25	22	15	14	0	0	967	0	0	0	0	0	0	0	0	0	3798	42	6	36	0	0	0	0626	Disks phase
3340	26714	3340	POLYGON ((1995690.8236 548869.2382, 1995690.8236 548948.3642, 1995753.4947 548948.3642, 1995753.4947 548869.2382, 1995690.8236 548869.2382))	12		41	26714	1594744782407	1594744782453	46	5	9	mr-02	0	false	0	true	24	19	17	17	0	0	967	0	0	0	0	0	0	0	0	0	2340	26	6	20	0	0	0	0626	Disks phase
325	23699	325	POLYGON ((1973379.9128 566356.0924, 1973379.9128 566514.3444, 1973505.255 566514.3444, 1973505.255 566356.0924, 1973379.9128 566356.0924))	12		41	23699	1594744776067	1594744776263	196	4	5	mr-05	0	false	0	true	177	22	15	15	0	0	967	0	0	0	0	0	0	0	0	151	2716	30	2	28	0	0	0	0626	Disks phase
3394	26768	3394	POLYGON ((1989423.7138 545625.0706, 1989423.7138 546258.0789, 1989925.0826 546258.0789, 1989925.0826 545625.0706, 1989423.7138 545625.0706))	12		41	26768	1594744782429	1594744782469	40	4	11	mr-06	0	false	0	true	21	19	15	15	0	0	967	0	0	0	0	0	0	0	0	0	544	6	0	6	0	0	0	0626	Disks phase
3799	27173	3799	POLYGON ((1987418.2387 536762.9545, 1987418.2387 537395.9628, 1987919.6075 537395.9628, 1987919.6075 536762.9545, 1987418.2387 536762.9545))	12		41	27173	1594744782949	1594744783112	163	7	4	mr-12	0	false	0	true	141	20	15	15	0	0	967	0	0	0	0	0	0	0	0	117	7758	86	8	78	0	0	0	0626	Disks phase
2032	25406	2032	POLYGON ((1965859.3811 548790.1121, 1965859.3811 550056.1287, 1966862.1187 550056.1287, 1966862.1187 548790.1121, 1965859.3811 548790.1121))	12		41	25406	1594744779989	1594744780200	211	2	6	mr-07	0	false	0	true	21	19	188	15	0	163	1010	0	0	0	0	0	0	0	0	0	5778	64	0	64	0	0	0	0626	Disks phase
1173	24547	1173	POLYGON ((1986164.8168 571578.4108, 1986164.8168 571736.6629, 1986290.159 571736.6629, 1986290.159 571578.4108, 1986164.8168 571578.4108))	12		41	24547	1594744777213	1594744777253	40	5	12	mr-09	0	false	0	true	19	16	15	14	1	0	1010	0	0	0	0	0	0	0	0	0	1984	22	0	22	0	0	0	0626	Disks phase
3685	27059	3685	POLYGON ((1981401.8133 534863.9296, 1981401.8133 535496.9379, 1981903.1821 535496.9379, 1981903.1821 534863.9296, 1981401.8133 534863.9296))	12		41	27059	1594744782683	1594744782932	249	5	9	mr-02	0	false	0	true	228	25	16	15	0	0	967	0	0	0	0	0	0	0	0	196	3600	40	6	34	0	0	0	0626	Disks phase
2772	26146	2772	POLYGON ((1968115.5406 536446.4503, 1968115.5406 536762.9545, 1968366.225 536762.9545, 1968366.225 536446.4503, 1968115.5406 536446.4503))	12		41	26146	1594744781440	1594744781687	247	6	12	mr-09	0	false	0	true	226	17	15	15	0	0	967	0	0	0	0	0	0	0	0	208	2530	28	2	26	0	0	0	0626	Disks phase
2308	25682	2308	POLYGON ((1975385.388 549423.1204, 1975385.388 550056.1287, 1975886.7567 550056.1287, 1975886.7567 549423.1204, 1975385.388 549423.1204))	12		41	25682	1594744780680	1594744780946	266	11	8	mr-04	0	false	0	true	239	16	16	15	0	0	967	0	0	0	0	0	0	0	0	221	3498	38	2	36	0	0	0	0626	Disks phase
1643	25017	1643	POLYGON ((1982153.8665 561885.4713, 1982153.8665 561925.0343, 1982185.2021 561925.0343, 1982185.2021 561885.4713, 1982153.8665 561885.4713))	12		41	25017	1594744778149	1594744779292	1143	4	6	mr-07	0	false	0	true	1124	516	15	14	0	438	1010	0	0	0	0	0	0	0	0	603	16928	186	10	176	0	0	0	0626	Disks phase
3638	27012	3638	POLYGON ((1987042.2121 538978.4835, 1987042.2121 539136.7356, 1987167.5543 539136.7356, 1987167.5543 538978.4835, 1987042.2121 538978.4835))	12		41	27012	1594744782580	1594744782697	117	5	9	mr-02	0	false	0	true	97	34	15	14	0	0	967	0	0	0	0	0	0	0	0	62	4578	50	4	46	0	0	0	0626	Disks phase
3672	27046	3672	POLYGON ((1982780.5775 537079.4586, 1982780.5775 537237.7107, 1982905.9197 537237.7107, 1982905.9197 537079.4586, 1982780.5775 537079.4586))	12		41	27046	1594744782678	1594744782716	38	3	7	mr-08	0	false	0	true	18	15	17	16	0	0	967	0	0	0	0	0	0	0	0	0	1088	12	2	10	0	0	0	0626	Disks phase
2884	26258	2884	POLYGON ((1971875.8065 542460.0292, 1971875.8065 543093.0375, 1972377.1753 543093.0375, 1972377.1753 542460.0292, 1971875.8065 542460.0292))	12		41	26258	1594744781692	1594744781952	260	3	10	mr-11	0	false	0	true	241	41	16	17	0	0	967	0	0	0	0	0	0	0	0	194	1984	22	2	20	0	0	0	0626	Disks phase
3187	26561	3187	POLYGON ((1982905.9197 543726.0457, 1982905.9197 544359.054, 1983407.2885 544359.054, 1983407.2885 543726.0457, 1982905.9197 543726.0457))	12		41	26561	1594744782208	1594744782237	29	6	12	mr-09	0	false	0	true	9	8	14	14	0	0	967	0	0	0	0	0	0	0	0	0	1254	14	0	14	0	0	0	0626	Disks phase
1004	24378	1004	POLYGON ((1973442.5839 556781.8419, 1973442.5839 556860.9679, 1973505.255 556860.9679, 1973505.255 556781.8419, 1973442.5839 556781.8419))	12		41	24378	1594744776576	1594744777211	635	4	7	mr-08	0	false	0	true	616	23	15	14	0	237	1010	0	0	0	0	0	0	0	0	591	3604	40	8	32	0	0	0	0626	Disks phase
2916	26290	2916	POLYGON ((1971875.8065 539611.4918, 1971875.8065 539927.996, 1972126.4909 539927.996, 1972126.4909 539611.4918, 1971875.8065 539611.4918))	12		41	26290	1594744781819	1594744781942	123	8	2	mr-10	0	false	0	true	99	22	16	15	0	0	967	0	0	0	0	0	0	0	0	75	6014	66	6	60	0	0	0	0626	Disks phase
3811	27185	3811	POLYGON ((1984911.3948 533597.913, 1984911.3948 534863.9296, 1985914.1324 534863.9296, 1985914.1324 533597.913, 1984911.3948 533597.913))	12		41	27185	1594744782953	1594744783110	157	8	8	mr-04	0	false	0	true	132	16	17	15	0	0	967	0	0	0	0	0	0	0	0	115	6132	68	2	66	0	0	0	0626	Disks phase
2864	26238	2864	POLYGON ((1969118.2782 533597.913, 1969118.2782 533914.4171, 1969368.9626 533914.4171, 1969368.9626 533597.913, 1969118.2782 533597.913))	12		41	26238	1594744781686	1594744781933	247	6	1	mr-03	0	false	0	true	224	19	17	16	0	0	967	0	0	0	0	0	0	0	0	203	3606	40	4	36	0	0	0	0626	Disks phase
3466	26840	3466	POLYGON ((1994938.7704 546258.0789, 1994938.7704 546891.0872, 1995440.1392 546891.0872, 1995440.1392 546258.0789, 1994938.7704 546258.0789))	12		41	26840	1594744782463	1594744782672	209	6	8	mr-04	0	false	0	true	188	14	15	15	0	149	1010	0	0	0	0	0	0	0	0	18	4330	48	6	42	0	0	0	0626	Disks phase
230	23604	230	POLYGON ((1969870.3314 565248.3278, 1969870.3314 565881.3361, 1970371.7002 565881.3361, 1970371.7002 565248.3278, 1969870.3314 565248.3278))	12		41	23604	1594744775883	1594744776060	177	8	9	mr-02	0	false	0	true	155	19	14	14	0	0	967	0	0	0	0	0	0	0	0	132	4504	50	4	46	0	0	0	0626	Disks phase
1994	25368	1994	POLYGON ((1964104.5904 550372.6329, 1964104.5904 550451.7589, 1964167.2615 550451.7589, 1964167.2615 550372.6329, 1964104.5904 550372.6329))	12		41	25368	1594744779974	1594744780015	41	3	3	mr-01	0	false	0	true	23	20	15	14	0	0	967	0	0	0	0	0	0	0	0	1	3788	42	2	40	0	0	0	0626	Disks phase
162	23536	162	POLYGON ((1966862.1187 565248.3278, 1966862.1187 566514.3444, 1967864.8562 566514.3444, 1967864.8562 565248.3278, 1966862.1187 565248.3278))	12		41	23536	1594744775817	1594744776287	470	7	6	mr-07	0	false	0	true	444	43	19	15	0	172	1010	0	0	0	0	0	0	0	0	193	7118	78	6	72	0	0	0	0626	Disks phase
4073	27447	4073	POLYGON ((1991742.5445 536683.8284, 1991742.5445 536762.9545, 1991805.2156 536762.9545, 1991805.2156 536683.8284, 1991742.5445 536683.8284))	12		41	27447	1594744783359	1594744783395	36	4	8	mr-04	0	false	0	true	15	13	17	16	0	0	967	0	0	0	0	0	0	0	0	0	2344	26	4	22	0	0	0	0626	Disks phase
147	23521	147	POLYGON ((1964856.6436 565248.3278, 1964856.6436 565564.832, 1965107.328 565564.832, 1965107.328 565248.3278, 1964856.6436 565248.3278))	12		41	23521	1594744775810	1594744775840	30	3	6	mr-07	0	false	0	true	13	9	14	14	0	0	967	0	0	0	0	0	0	0	0	0	540	6	2	4	0	0	0	0626	Disks phase
3810	27184	3810	POLYGON ((1984410.026 533597.913, 1984410.026 534230.9213, 1984911.3948 534230.9213, 1984911.3948 533597.913, 1984410.026 533597.913))	12		41	27184	1594744782953	1594744783123	170	6	1	mr-03	0	false	0	true	150	32	14	14	0	0	967	0	0	0	0	0	0	0	0	117	12592	138	14	124	0	0	0	0626	Disks phase
3900	27274	3900	POLYGON ((1990677.1358 540086.248, 1990677.1358 540244.5001, 1990802.478 540244.5001, 1990802.478 540086.248, 1990677.1358 540086.248))	12		41	27274	1594744783012	1594744783113	101	9	10	mr-11	0	false	0	true	78	20	14	13	0	0	967	0	0	0	0	0	0	0	0	55	6136	68	2	66	0	0	0	0626	Disks phase
3364	26738	3364	POLYGON ((1987919.6075 546732.8352, 1987919.6075 546891.0872, 1988044.9497 546891.0872, 1988044.9497 546732.8352, 1987919.6075 546732.8352))	12		41	26738	1594744782415	1594744782468	53	7	10	mr-11	0	false	0	true	30	21	16	15	0	0	967	0	0	0	0	0	0	0	0	0	5766	64	4	60	0	0	0	0626	Disks phase
2220	25594	2220	POLYGON ((1970371.7002 546891.0872, 1970371.7002 547524.0955, 1970873.0689 547524.0955, 1970873.0689 546891.0872, 1970371.7002 546891.0872))	12		41	25594	1594744780221	1594744780662	441	6	10	mr-11	0	false	0	true	419	12	16	15	0	0	967	0	0	0	0	0	0	0	0	401	3070	34	6	28	0	0	0	0626	Disks phase
421	23795	421	POLYGON ((1964104.5904 562874.5467, 1964104.5904 563032.7988, 1964229.9326 563032.7988, 1964229.9326 562874.5467, 1964104.5904 562874.5467))	12		41	23795	1594744776277	1594744776339	62	6	12	mr-09	0	false	0	true	39	34	17	16	0	0	967	0	0	0	0	0	0	0	0	0	6316	70	2	68	0	0	0	0626	Disks phase
1661	25035	1661	POLYGON ((1981950.1854 561727.2192, 1981950.1854 561747.0007, 1981965.8532 561747.0007, 1981965.8532 561727.2192, 1981950.1854 561727.2192))	12		41	25035	1594744778401	1594744781638	3237	4	7	mr-08	0	false	0	true	3216	2644	17	16	0	206	1010	0	0	0	0	0	0	0	0	344	19346	212	14	198	0	0	0	0626	Disks phase
2940	26314	2940	POLYGON ((1975886.7567 541194.0126, 1975886.7567 543726.0457, 1977892.2319 543726.0457, 1977892.2319 541194.0126, 1975886.7567 541194.0126))	12		41	26314	1594744781896	1594744781938	42	7	7	mr-08	0	false	0	true	22	18	13	13	0	0	967	0	0	0	0	0	0	0	0	0	9256	102	6	96	0	0	0	0626	Disks phase
2794	26168	2794	POLYGON ((1969870.3314 537395.9628, 1969870.3314 538028.9711, 1970371.7002 538028.9711, 1970371.7002 537395.9628, 1969870.3314 537395.9628))	12		41	26168	1594744781467	1594744781689	222	6	1	mr-03	0	false	0	true	202	23	14	14	0	0	967	0	0	0	0	0	0	0	0	177	6498	72	10	62	0	0	0	0626	Disks phase
307	23681	307	POLYGON ((1979396.3382 570945.4025, 1979396.3382 571578.4108, 1979897.707 571578.4108, 1979897.707 570945.4025, 1979396.3382 570945.4025))	12		41	23681	1594744776061	1594744776315	254	10	9	mr-02	0	false	0	true	227	34	17	16	0	0	967	0	0	0	0	0	0	0	0	179	7212	80	0	80	0	0	0	0626	Disks phase
3440	26814	3440	POLYGON ((1992933.2953 546258.0789, 1992933.2953 546574.5831, 1993183.9797 546574.5831, 1993183.9797 546258.0789, 1992933.2953 546258.0789))	12		41	26814	1594744782453	1594744782494	41	3	9	mr-02	0	false	0	true	23	22	15	13	0	0	967	0	0	0	0	0	0	0	0	0	7898	86	4	82	0	0	0	0626	Disks phase
2702	26076	2702	POLYGON ((1967488.8297 536604.7024, 1967488.8297 536762.9545, 1967614.1719 536762.9545, 1967614.1719 536604.7024, 1967488.8297 536604.7024))	12		41	26076	1594744781402	1594744781859	457	4	7	mr-08	0	false	0	true	434	46	19	17	0	145	1010	0	0	0	0	0	0	0	0	239	2172	24	4	20	0	0	0	0626	Disks phase
2005	25379	2005	POLYGON ((1963979.2482 549897.8766, 1963979.2482 550056.1287, 1964104.5904 550056.1287, 1964104.5904 549897.8766, 1963979.2482 549897.8766))	12		41	25379	1594744779979	1594744780190	211	7	10	mr-11	0	false	0	true	188	24	16	15	0	0	967	0	0	0	0	0	0	0	0	160	6306	70	2	68	0	0	0	0626	Disks phase
1668	25042	1668	POLYGON ((1982091.1954 561727.2192, 1982091.1954 561766.7822, 1982122.531 561766.7822, 1982122.531 561727.2192, 1982091.1954 561727.2192))	12		41	25042	1594744778459	1594744780164	1705	4	4	mr-12	0	false	0	true	1687	907	14	14	0	484	1010	0	0	0	0	0	0	0	0	293	21318	226	14	212	0	0	0	0626	Disks phase
2561	25935	2561	POLYGON ((1969118.2782 542460.0292, 1969118.2782 542776.5333, 1969368.9626 542776.5333, 1969368.9626 542460.0292, 1969118.2782 542460.0292))	12		41	25935	1594744781333	1594744781378	45	3	4	mr-12	0	false	0	true	27	23	15	14	0	0	967	0	0	0	0	0	0	0	0	0	5594	62	8	54	0	0	0	0626	Disks phase
3942	27316	3942	POLYGON ((1991679.8734 539611.4918, 1991679.8734 539690.6179, 1991742.5445 539690.6179, 1991742.5445 539611.4918, 1991679.8734 539611.4918))	12		41	27316	1594744783100	1594744783128	28	4	5	mr-05	0	false	0	true	10	7	14	14	0	0	967	0	0	0	0	0	0	0	0	0	1444	16	0	16	0	0	0	0626	Disks phase
2426	25800	2426	POLYGON ((1975886.7567 546258.0789, 1975886.7567 547524.0955, 1976889.4943 547524.0955, 1976889.4943 546258.0789, 1975886.7567 546258.0789))	12		41	25800	1594744780933	1594744781352	419	6	12	mr-09	0	false	0	true	398	23	15	14	0	0	967	0	0	0	0	0	0	0	0	372	4584	50	2	48	0	0	0	0626	Disks phase
3641	27015	3641	POLYGON ((1987042.2121 538820.2314, 1987042.2121 538978.4835, 1987167.5543 538978.4835, 1987167.5543 538820.2314, 1987042.2121 538820.2314))	12		41	27015	1594744782668	1594744783104	436	9	3	mr-01	0	false	0	true	410	44	17	16	0	127	1010	0	0	0	0	0	0	0	0	229	2520	28	6	22	0	0	0	0626	Disks phase
1851	25225	1851	POLYGON ((1994437.4017 562399.7905, 1994437.4017 562716.2947, 1994688.086 562716.2947, 1994688.086 562399.7905, 1994437.4017 562399.7905))	12		41	25225	1594744779654	1594744779691	37	3	12	mr-09	0	false	0	true	19	17	15	14	0	0	967	0	0	0	0	0	0	0	0	0	2164	24	4	20	0	0	0	0626	Disks phase
1042	24416	1042	POLYGON ((1974884.0192 557652.2283, 1974884.0192 558918.2449, 1975886.7567 558918.2449, 1975886.7567 557652.2283, 1974884.0192 557652.2283))	12		41	24416	1594744776768	1594744776965	197	4	2	mr-10	0	false	0	true	178	36	15	15	0	0	967	0	0	0	0	0	0	0	0	136	11662	126	26	100	0	0	0	0626	Disks phase
1049	24423	1049	POLYGON ((1973881.2816 556742.2789, 1973881.2816 556781.8419, 1973912.6172 556781.8419, 1973912.6172 556742.2789, 1973881.2816 556742.2789))	12		41	24423	1594744776777	1594744777011	234	4	3	mr-01	0	false	0	true	214	83	16	17	0	0	967	0	0	0	0	0	0	0	0	127	5962	66	4	62	0	0	0	0626	Disks phase
3117	26491	3117	POLYGON ((1984848.7237 550135.2548, 1984848.7237 550174.8178, 1984880.0593 550174.8178, 1984880.0593 550135.2548, 1984848.7237 550135.2548))	12		41	26491	1594744782182	1594744782217	35	5	4	mr-12	0	false	0	true	12	9	18	17	0	0	967	0	0	0	0	0	0	0	0	0	1082	12	0	12	0	0	0	0626	Disks phase
1630	25004	1630	POLYGON ((1982091.1954 561806.3452, 1982091.1954 561826.1267, 1982106.8632 561826.1267, 1982106.8632 561806.3452, 1982091.1954 561806.3452))	12		41	25004	1594744777966	1594744783670	5704	4	3	mr-01	0	false	0	true	5685	4353	15	14	0	897	1010	0	0	0	0	0	0	0	0	382	29388	316	18	298	0	0	0	0626	Disks phase
2723	26097	2723	POLYGON ((1964229.9326 535496.9379, 1964229.9326 535655.19, 1964355.2748 535655.19, 1964355.2748 535496.9379, 1964229.9326 535496.9379))	12		41	26097	1594744781414	1594744781451	37	3	8	mr-04	0	false	0	true	20	18	14	14	0	0	967	0	0	0	0	0	0	0	0	0	5600	62	6	56	0	0	0	0626	Disks phase
948	24322	948	POLYGON ((1976388.1255 560026.0094, 1976388.1255 560184.2615, 1976513.4677 560184.2615, 1976513.4677 560026.0094, 1976388.1255 560026.0094))	12		41	24322	1594744776533	1594744777197	664	5	7	mr-08	0	false	0	true	643	21	16	15	0	237	1010	0	0	0	0	0	0	0	0	374	2166	24	6	18	0	0	0	0626	Disks phase
3203	26577	3203	POLYGON ((1983908.6572 546258.0789, 1983908.6572 547524.0955, 1984911.3948 547524.0955, 1984911.3948 546258.0789, 1983908.6572 546258.0789))	12		41	26577	1594744782216	1594744782418	202	13	12	mr-09	0	false	0	true	174	22	15	15	0	0	967	0	0	0	0	0	0	0	0	150	6132	68	0	68	0	0	0	0626	Disks phase
3081	26455	3081	POLYGON ((1982404.5509 550056.1287, 1982404.5509 550689.137, 1982905.9197 550689.137, 1982905.9197 550056.1287, 1982404.5509 550056.1287))	12		41	26455	1594744782024	1594744782189	165	9	11	mr-06	0	false	0	true	141	15	15	14	0	0	967	0	0	0	0	0	0	0	0	125	3242	36	4	32	0	0	0	0626	Disks phase
