coreId	host	taskId	launchTime	finishTime	duration
6	mr-10	6301	1594236397119	1594236397159	40
1	mr-10	6311	1594236397124	1594236397419	295
5	mr-10	6322	1594236397136	1594236397404	268
7	mr-10	6325	1594236397138	1594236397172	34
0	mr-10	6328	1594236397139	1594236397383	244
4	mr-10	6327	1594236397139	1594236397389	250
6	mr-10	6344	1594236397159	1594236397391	232
7	mr-10	6353	1594236397172	1594236397422	250
2	mr-10	6378	1594236397380	1594236397420	40
0	mr-10	6382	1594236397382	1594236397551	169
4	mr-10	6393	1594236397388	1594236397752	364
6	mr-10	6398	1594236397391	1594236397750	359
5	mr-10	6414	1594236397403	1594236397749	346
1	mr-10	6443	1594236397419	1594236397756	337
2	mr-10	6442	1594236397419	1594236397756	337
3	mr-10	6445	1594236397420	1594236397755	335
7	mr-10	6448	1594236397422	1594236397750	328
0	mr-10	6489	1594236397550	1594236397830	280
5	mr-10	6582	1594236397749	1594236397775	26
6	mr-10	6583	1594236397750	1594236397789	39
7	mr-10	6584	1594236397750	1594236397777	27
4	mr-10	6586	1594236397751	1594236397787	36
3	mr-10	6593	1594236397755	1594236399633	1878
1	mr-10	6594	1594236397755	1594236398019	264
2	mr-10	6595	1594236397756	1594236398045	289
5	mr-10	6601	1594236397774	1594236398325	551
7	mr-10	6602	1594236397776	1594236400045	2269
4	mr-10	6607	1594236397787	1594236399915	2128
6	mr-10	6608	1594236397788	1594236400015	2227
0	mr-10	6626	1594236397830	1594236397856	26
0	mr-10	6675	1594236397856	1594236398449	593
1	mr-10	6703	1594236398019	1594236398255	236
2	mr-10	6722	1594236398044	1594236400193	2149
1	mr-10	6749	1594236398255	1594236399381	1126
5	mr-10	6754	1594236398324	1594236402378	4054
0	mr-10	6759	1594236398449	1594236404059	5610
1	mr-10	6824	1594236399381	1594236399546	165
1	mr-10	6838	1594236399545	1594236399956	411
3	mr-10	6847	1594236399633	1594236399759	126
3	mr-10	6868	1594236399758	1594236399788	30
3	mr-10	6873	1594236399788	1594236400178	390
4	mr-10	6890	1594236399915	1594236399951	36
4	mr-10	6893	1594236399951	1594236400168	217
1	mr-10	6894	1594236399956	1594236400222	266
6	mr-10	6918	1594236400015	1594236400243	228
7	mr-10	6923	1594236400045	1594236400609	564
4	mr-10	6950	1594236400168	1594236400584	416
3	mr-10	6955	1594236400178	1594236400609	431
2	mr-10	6959	1594236400193	1594236400584	391
1	mr-10	6965	1594236400222	1594236400604	382
6	mr-10	6982	1594236400243	1594236400608	365
2	mr-10	7021	1594236400583	1594236400647	64
4	mr-10	7020	1594236400583	1594236400663	80
1	mr-10	7052	1594236400603	1594236400687	84
6	mr-10	7060	1594236400608	1594236400664	56
3	mr-10	7062	1594236400609	1594236400640	31
7	mr-10	7061	1594236400609	1594236400669	60
3	mr-10	7103	1594236400640	1594236400673	33
2	mr-10	7113	1594236400644	1594236400681	37
4	mr-10	7140	1594236400663	1594236400723	60
6	mr-10	7141	1594236400664	1594236401154	490
7	mr-10	7149	1594236400669	1594236400734	65
3	mr-10	7156	1594236400673	1594236400711	38
2	mr-10	7168	1594236400680	1594236400712	32
1	mr-10	7184	1594236400687	1594236400715	28
3	mr-10	7199	1594236400710	1594236401158	448
2	mr-10	7203	1594236400712	1594236401172	460
1	mr-10	7210	1594236400716	1594236401174	458
4	mr-10	7219	1594236400723	1594236401453	730
7	mr-10	7232	1594236400734	1594236401371	637
6	mr-10	7335	1594236401154	1594236401451	297
3	mr-10	7340	1594236401158	1594236401456	298
2	mr-10	7358	1594236401172	1594236401199	27
1	mr-10	7362	1594236401174	1594236401452	278
2	mr-10	7380	1594236401199	1594236401371	172
2	mr-10	7405	1594236401370	1594236401402	32
7	mr-10	7406	1594236401371	1594236401754	383
2	mr-10	7417	1594236401402	1594236401755	353
6	mr-10	7446	1594236401451	1594236401759	308
1	mr-10	7448	1594236401452	1594236401755	303
4	mr-10	7450	1594236401453	1594236401886	433
3	mr-10	7451	1594236401455	1594236401885	430
7	mr-10	7500	1594236401754	1594236401887	133
1	mr-10	7501	1594236401754	1594236401988	234
2	mr-10	7502	1594236401755	1594236401886	131
6	mr-10	7507	1594236401758	1594236401889	131
3	mr-10	7531	1594236401885	1594236401997	112
2	mr-10	7530	1594236401885	1594236401998	113
4	mr-10	7533	1594236401886	1594236402175	289
7	mr-10	7534	1594236401887	1594236402177	290
6	mr-10	7538	1594236401889	1594236402167	278
1	mr-10	7557	1594236401988	1594236402019	31
3	mr-10	7583	1594236401997	1594236402178	181
2	mr-10	7584	1594236401998	1594236402165	167
1	mr-10	7587	1594236402019	1594236402164	145
1	mr-10	7634	1594236402164	1594236402206	42
2	mr-10	7633	1594236402164	1594236402196	32
6	mr-10	7638	1594236402166	1594236402196	30
4	mr-10	7653	1594236402174	1594236402218	44
7	mr-10	7657	1594236402176	1594236402210	34
3	mr-10	7660	1594236402178	1594236402213	35
2	mr-10	7701	1594236402196	1594236402221	25
6	mr-10	7702	1594236402196	1594236402237	41
1	mr-10	7720	1594236402206	1594236402235	29
7	mr-10	7730	1594236402210	1594236402254	44
3	mr-10	7733	1594236402213	1594236402256	43
4	mr-10	7740	1594236402217	1594236402257	40
2	mr-10	7746	1594236402220	1594236402253	33
1	mr-10	7770	1594236402234	1594236402267	33
6	mr-10	7776	1594236402237	1594236402273	36
2	mr-10	7814	1594236402253	1594236402304	51
7	mr-10	7817	1594236402254	1594236402293	39
3	mr-10	7821	1594236402256	1594236402298	42
4	mr-10	7824	1594236402257	1594236402296	39
1	mr-10	7838	1594236402267	1594236402295	28
6	mr-10	7849	1594236402273	1594236402326	53
7	mr-10	7874	1594236402293	1594236402322	29
1	mr-10	7878	1594236402294	1594236402325	31
4	mr-10	7880	1594236402295	1594236402533	238
3	mr-10	7885	1594236402298	1594236402329	31
2	mr-10	7896	1594236402303	1594236402345	42
7	mr-10	7935	1594236402321	1594236402529	208
1	mr-10	7941	1594236402325	1594236402525	200
6	mr-10	7943	1594236402326	1594236402525	199
3	mr-10	7946	1594236402329	1594236402522	193
2	mr-10	7959	1594236402344	1594236402520	176
5	mr-10	7981	1594236402377	1594236402534	157
2	mr-10	8015	1594236402520	1594236402765	245
3	mr-10	8022	1594236402522	1594236402745	223
1	mr-10	8026	1594236402525	1594236402731	206
6	mr-10	8027	1594236402525	1594236402759	234
7	mr-10	8033	1594236402529	1594236402770	241
4	mr-10	8043	1594236402532	1594236402779	247
5	mr-10	8044	1594236402534	1594236402784	250
1	mr-10	8080	1594236402730	1594236403011	281
3	mr-10	8095	1594236402745	1594236403003	258
6	mr-10	8117	1594236402759	1594236402787	28
2	mr-10	8127	1594236402765	1594236402803	38
7	mr-10	8139	1594236402770	1594236402810	40
4	mr-10	8151	1594236402779	1594236402806	27
5	mr-10	8160	1594236402784	1594236403025	241
6	mr-10	8164	1594236402787	1594236402812	25
2	mr-10	8175	1594236402802	1594236403038	236
4	mr-10	8177	1594236402806	1594236402983	177
7	mr-10	8179	1594236402809	1594236403023	214
6	mr-10	8181	1594236402812	1594236402847	35
6	mr-10	8195	1594236402846	1594236402871	25
6	mr-10	8199	1594236402871	1594236402895	24
6	mr-10	8202	1594236402895	1594236402986	91
4	mr-10	8225	1594236402983	1594236403304	321
6	mr-10	8231	1594236402986	1594236403303	317
3	mr-10	8266	1594236403003	1594236403307	304
1	mr-10	8274	1594236403007	1594236403306	299
7	mr-10	8312	1594236403022	1594236403333	311
5	mr-10	8318	1594236403025	1594236403565	540
2	mr-10	8351	1594236403038	1594236403340	302
6	mr-10	8440	1594236403303	1594236403564	261
4	mr-10	8443	1594236403304	1594236403335	31
1	mr-10	8446	1594236403305	1594236403594	289
3	mr-10	8448	1594236403306	1594236403580	274
7	mr-10	8498	1594236403333	1594236403582	249
4	mr-10	8502	1594236403335	1594236403567	232
2	mr-10	8510	1594236403340	1594236403577	237
6	mr-10	8556	1594236403562	1594236403811	249
5	mr-10	8560	1594236403564	1594236403780	216
4	mr-10	8562	1594236403565	1594236403604	39
2	mr-10	8575	1594236403576	1594236403613	37
3	mr-10	8578	1594236403580	1594236403806	226
7	mr-10	8580	1594236403581	1594236403609	28
1	mr-10	8602	1594236403594	1594236403806	212
4	mr-10	8622	1594236403603	1594236403629	26
7	mr-10	8634	1594236403609	1594236403634	25
2	mr-10	8637	1594236403612	1594236403807	195
4	mr-10	8662	1594236403629	1594236403792	163
7	mr-10	8666	1594236403634	1594236403663	29
7	mr-10	8687	1594236403662	1594236403808	146
5	mr-10	8701	1594236403780	1594236404001	221
4	mr-10	8724	1594236403792	1594236404027	235
1	mr-10	8764	1594236403806	1594236404042	236
3	mr-10	8766	1594236403806	1594236404028	222
2	mr-10	8765	1594236403806	1594236404025	219
7	mr-10	8770	1594236403808	1594236404015	207
6	mr-10	8781	1594236403811	1594236404032	221
5	mr-10	8841	1594236404001	1594236404048	47
7	mr-10	8866	1594236404015	1594236404170	155
2	mr-10	8884	1594236404025	1594236404186	161
4	mr-10	8886	1594236404027	1594236404059	32
3	mr-10	8887	1594236404027	1594236404175	148
6	mr-10	8896	1594236404032	1594236404199	167
1	mr-10	8907	1594236404042	1594236404175	133
5	mr-10	8919	1594236404048	1594236404179	131
0	mr-10	8938	1594236404058	1594236404185	127
4	mr-10	8940	1594236404059	1594236404194	135
7	mr-10	8983	1594236404170	1594236404210	40
1	mr-10	8994	1594236404175	1594236404382	207
3	mr-10	8993	1594236404175	1594236404385	210
5	mr-10	9001	1594236404178	1594236404211	33
0	mr-10	9009	1594236404185	1594236404211	26
2	mr-10	9010	1594236404186	1594236404213	27
4	mr-10	9023	1594236404193	1594236404233	40
6	mr-10	9034	1594236404199	1594236404363	164
7	mr-10	9058	1594236404209	1594236404236	27
0	mr-10	9060	1594236404210	1594236404384	174
5	mr-10	9061	1594236404211	1594236404381	170
2	mr-10	9063	1594236404212	1594236404381	169
4	mr-10	9088	1594236404232	1594236404257	25
7	mr-10	9094	1594236404235	1594236404381	146
4	mr-10	9100	1594236404256	1594236404280	24
4	mr-10	9106	1594236404279	1594236404381	102
6	mr-10	9115	1594236404363	1594236404407	44
2	mr-10	9134	1594236404378	1594236404880	502
4	mr-10	9135	1594236404378	1594236404599	221
5	mr-10	9136	1594236404379	1594236404406	27
7	mr-10	9137	1594236404380	1594236404408	28
1	mr-10	9139	1594236404382	1594236404852	470
0	mr-10	9144	1594236404383	1594236404881	498
3	mr-10	9147	1594236404385	1594236404593	208
5	mr-10	9196	1594236404406	1594236404884	478
6	mr-10	9195	1594236404406	1594236404879	473
7	mr-10	9198	1594236404408	1594236404879	471
3	mr-10	9226	1594236404593	1594236404622	29
4	mr-10	9237	1594236404598	1594236404626	28
3	mr-10	9244	1594236404621	1594236404655	34
4	mr-10	9246	1594236404625	1594236404863	238
3	mr-10	9255	1594236404655	1594236404879	224
1	mr-10	9263	1594236404852	1594236404895	43
4	mr-10	9280	1594236404863	1594236405125	262
3	mr-10	9312	1594236404878	1594236405125	247
6	mr-10	9314	1594236404879	1594236405127	248
7	mr-10	9313	1594236404879	1594236404906	27
2	mr-10	9316	1594236404880	1594236405127	247
0	mr-10	9319	1594236404881	1594236405125	244
5	mr-10	9325	1594236404884	1594236405106	222
1	mr-10	9355	1594236404895	1594236404923	28
7	mr-10	9373	1594236404906	1594236405105	199
1	mr-10	9386	1594236404922	1594236405121	199
7	mr-10	9433	1594236405102	1594236405142	40
5	mr-10	9432	1594236405102	1594236405150	48
1	mr-10	9468	1594236405120	1594236405373	253
0	mr-10	9472	1594236405122	1594236405152	30
3	mr-10	9473	1594236405122	1594236405356	234
4	mr-10	9474	1594236405122	1594236405166	44
2	mr-10	9480	1594236405124	1594236405336	212
6	mr-10	9485	1594236405127	1594236405342	215
7	mr-10	9524	1594236405141	1594236405167	26
5	mr-10	9538	1594236405150	1594236405369	219
0	mr-10	9541	1594236405151	1594236405337	186
0	mr-11	4876	1594236394046	1594236394111	65
1	mr-11	4888	1594236394048	1594236394113	65
2	mr-11	4900	1594236394050	1594236394112	62
3	mr-11	4912	1594236394052	1594236394111	59
4	mr-11	4924	1594236394053	1594236394111	58
5	mr-11	4936	1594236394055	1594236394111	56
6	mr-11	4948	1594236394057	1594236394110	53
7	mr-11	4960	1594236394060	1594236394111	51
0	mr-11	4975	1594236394275	1594236394492	217
1	mr-11	4987	1594236394277	1594236394492	215
2	mr-11	4999	1594236394279	1594236394494	215
3	mr-11	5011	1594236394281	1594236394498	217
4	mr-11	5023	1594236394283	1594236394504	221
5	mr-11	5035	1594236394285	1594236394502	217
6	mr-11	5047	1594236394287	1594236394502	215
7	mr-11	5059	1594236394289	1594236394498	209
0	mr-11	5068	1594236394817	1594236395123	306
1	mr-11	5080	1594236394820	1594236395117	297
2	mr-11	5092	1594236394822	1594236395119	297
3	mr-11	5104	1594236394824	1594236395116	292
4	mr-11	5116	1594236394826	1594236395115	289
5	mr-11	5128	1594236394828	1594236395115	287
6	mr-11	5140	1594236394830	1594236395116	286
7	mr-11	5152	1594236394832	1594236395117	285
4	mr-11	5172	1594236395115	1594236395304	189
5	mr-11	5173	1594236395115	1594236395347	232
3	mr-11	5174	1594236395116	1594236395147	31
6	mr-11	5175	1594236395116	1594236395151	35
1	mr-11	5176	1594236395117	1594236395146	29
7	mr-11	5177	1594236395117	1594236395341	224
2	mr-11	5181	1594236395119	1594236395292	173
0	mr-11	5184	1594236395123	1594236395329	206
1	mr-11	5225	1594236395145	1594236395303	158
3	mr-11	5227	1594236395146	1594236395278	132
6	mr-11	5237	1594236395151	1594236395305	154
3	mr-11	5265	1594236395278	1594236395562	284
2	mr-11	5276	1594236395292	1594236395594	302
1	mr-11	5301	1594236395303	1594236395342	39
4	mr-11	5302	1594236395303	1594236395579	276
6	mr-11	5306	1594236395305	1594236395587	282
0	mr-11	5322	1594236395329	1594236395600	271
7	mr-11	5326	1594236395340	1594236395513	173
1	mr-11	5327	1594236395342	1594236395584	242
5	mr-11	5328	1594236395347	1594236395373	26
5	mr-11	5330	1594236395372	1594236395398	26
5	mr-11	5331	1594236395398	1594236395563	165
7	mr-11	5337	1594236395513	1594236395570	57
3	mr-11	5377	1594236395562	1594236395602	40
5	mr-11	5378	1594236395562	1594236395614	52
7	mr-11	5385	1594236395570	1594236395635	65
4	mr-11	5395	1594236395579	1594236395625	46
1	mr-11	5399	1594236395583	1594236395614	31
6	mr-11	5403	1594236395587	1594236395655	68
2	mr-11	5416	1594236395594	1594236395636	42
0	mr-11	5424	1594236395599	1594236395709	110
3	mr-11	5429	1594236395602	1594236395637	35
1	mr-11	5437	1594236395614	1594236395656	42
5	mr-11	5436	1594236395614	1594236395710	96
4	mr-11	5448	1594236395625	1594236395699	74
7	mr-11	5465	1594236395635	1594236395670	35
2	mr-11	5464	1594236395635	1594236395757	122
3	mr-11	5467	1594236395637	1594236395709	72
6	mr-11	5499	1594236395655	1594236395757	102
1	mr-11	5500	1594236395656	1594236395756	100
7	mr-11	5527	1594236395670	1594236395756	86
4	mr-11	5560	1594236395699	1594236395778	79
0	mr-11	5576	1594236395708	1594236395783	75
3	mr-11	5577	1594236395709	1594236395823	114
5	mr-11	5578	1594236395710	1594236396131	421
1	mr-11	5625	1594236395755	1594236396130	375
7	mr-11	5626	1594236395756	1594236396130	374
2	mr-11	5627	1594236395756	1594236396132	376
6	mr-11	5628	1594236395757	1594236395906	149
4	mr-11	5645	1594236395777	1594236396132	355
0	mr-11	5649	1594236395783	1594236395813	30
0	mr-11	5662	1594236395813	1594236396131	318
3	mr-11	5665	1594236395822	1594236395856	34
3	mr-11	5669	1594236395855	1594236396137	282
6	mr-11	5675	1594236395905	1594236396398	493
1	mr-11	5783	1594236396129	1594236396398	269
7	mr-11	5784	1594236396130	1594236396386	256
0	mr-11	5785	1594236396130	1594236396399	269
5	mr-11	5786	1594236396131	1594236396412	281
2	mr-11	5788	1594236396132	1594236396387	255
4	mr-11	5789	1594236396132	1594236396416	284
3	mr-11	5794	1594236396137	1594236396206	69
3	mr-11	5848	1594236396206	1594236396413	207
7	mr-11	5867	1594236396386	1594236396613	227
2	mr-11	5868	1594236396387	1594236396600	213
1	mr-11	5885	1594236396398	1594236396622	224
6	mr-11	5884	1594236396398	1594236396600	202
0	mr-11	5886	1594236396399	1594236396444	45
5	mr-11	5913	1594236396411	1594236396611	200
3	mr-11	5916	1594236396413	1594236396601	188
4	mr-11	5924	1594236396416	1594236396610	194
0	mr-11	5942	1594236396444	1594236396481	37
0	mr-11	5950	1594236396480	1594236396612	132
2	mr-11	5977	1594236396599	1594236396638	39
6	mr-11	5978	1594236396600	1594236396644	44
3	mr-11	5980	1594236396600	1594236396870	270
4	mr-11	5996	1594236396609	1594236396695	86
5	mr-11	5998	1594236396610	1594236396861	251
0	mr-11	6001	1594236396612	1594236396848	236
7	mr-11	6004	1594236396613	1594236396878	265
1	mr-11	6021	1594236396622	1594236396853	231
2	mr-11	6030	1594236396638	1594236396864	226
6	mr-11	6034	1594236396644	1594236396868	224
4	mr-11	6045	1594236396695	1594236396849	154
0	mr-11	6082	1594236396848	1594236397069	221
4	mr-11	6084	1594236396849	1594236397101	252
1	mr-11	6089	1594236396852	1594236396886	34
5	mr-11	6103	1594236396861	1594236396922	61
2	mr-11	6109	1594236396864	1594236397107	243
6	mr-11	6115	1594236396868	1594236397073	205
3	mr-11	6120	1594236396870	1594236397061	191
7	mr-11	6137	1594236396878	1594236397111	233
1	mr-11	6153	1594236396885	1594236397099	214
5	mr-11	6180	1594236396921	1594236397091	170
3	mr-11	6197	1594236397060	1594236397114	54
0	mr-11	6211	1594236397068	1594236397110	42
6	mr-11	6219	1594236397073	1594236397559	486
5	mr-11	6248	1594236397091	1594236397567	476
1	mr-11	6262	1594236397098	1594236397563	465
4	mr-11	6267	1594236397101	1594236397559	458
2	mr-11	6278	1594236397106	1594236397158	52
0	mr-11	6282	1594236397109	1594236397555	446
7	mr-11	6284	1594236397110	1594236397136	26
3	mr-11	6290	1594236397114	1594236397556	442
7	mr-11	6320	1594236397135	1594236397163	28
2	mr-11	6343	1594236397158	1594236397568	410
7	mr-11	6345	1594236397162	1594236397192	30
7	mr-11	6361	1594236397191	1594236397220	29
7	mr-11	6372	1594236397219	1594236397556	337
0	mr-11	6498	1594236397555	1594236397844	289
3	mr-11	6499	1594236397555	1594236397844	289
7	mr-11	6500	1594236397556	1594236397822	266
4	mr-11	6501	1594236397558	1594236397838	280
6	mr-11	6502	1594236397559	1594236397745	186
1	mr-11	6509	1594236397562	1594236397846	284
5	mr-11	6519	1594236397567	1594236397834	267
2	mr-11	6521	1594236397568	1594236397847	279
6	mr-11	6574	1594236397745	1594236397837	92
7	mr-11	6617	1594236397821	1594236398060	239
5	mr-11	6632	1594236397834	1594236397861	27
6	mr-11	6639	1594236397837	1594236398027	190
4	mr-11	6640	1594236397837	1594236398025	188
0	mr-11	6654	1594236397844	1594236398033	189
3	mr-11	6653	1594236397844	1594236398335	491
1	mr-11	6657	1594236397845	1594236398262	417
2	mr-11	6661	1594236397847	1594236398450	603
5	mr-11	6677	1594236397861	1594236398275	414
4	mr-11	6706	1594236398024	1594236398981	957
6	mr-11	6708	1594236398027	1594236398774	747
0	mr-11	6712	1594236398033	1594236398707	674
7	mr-11	6729	1594236398059	1594236398531	472
1	mr-11	6750	1594236398262	1594236402317	4055
5	mr-11	6751	1594236398275	1594236402509	4234
3	mr-11	6756	1594236398334	1594236399665	1331
2	mr-11	6760	1594236398450	1594236399790	1340
7	mr-11	6764	1594236398531	1594236399422	891
0	mr-11	6780	1594236398707	1594236399401	694
6	mr-11	6785	1594236398774	1594236402360	3586
4	mr-11	6794	1594236398981	1594236399646	665
0	mr-11	6828	1594236399400	1594236399429	29
7	mr-11	6830	1594236399422	1594236399589	167
0	mr-11	6831	1594236399429	1594236399589	160
0	mr-11	6840	1594236399589	1594236399957	368
7	mr-11	6839	1594236399589	1594236399957	368
4	mr-11	6849	1594236399646	1594236399961	315
3	mr-11	6853	1594236399664	1594236399958	294
2	mr-11	6875	1594236399790	1594236400147	357
0	mr-11	6895	1594236399956	1594236400233	277
7	mr-11	6897	1594236399957	1594236399986	29
3	mr-11	6898	1594236399958	1594236400151	193
4	mr-11	6901	1594236399960	1594236400234	274
7	mr-11	6907	1594236399986	1594236400011	25
7	mr-11	6915	1594236400010	1594236400035	25
7	mr-11	6920	1594236400035	1594236400583	548
2	mr-11	6934	1594236400146	1594236400227	81
3	mr-11	6942	1594236400150	1594236400582	432
2	mr-11	6972	1594236400227	1594236400584	357
0	mr-11	6979	1594236400232	1594236400593	361
4	mr-11	6981	1594236400233	1594236400595	362
3	mr-11	7018	1594236400581	1594236400615	34
7	mr-11	7017	1594236400581	1594236400616	35
2	mr-11	7019	1594236400582	1594236400615	33
0	mr-11	7034	1594236400593	1594236400633	40
4	mr-11	7037	1594236400595	1594236400625	30
2	mr-11	7069	1594236400613	1594236400652	39
3	mr-11	7070	1594236400614	1594236400649	35
7	mr-11	7071	1594236400614	1594236400650	36
4	mr-11	7084	1594236400624	1594236400659	35
0	mr-11	7093	1594236400632	1594236400680	48
3	mr-11	7116	1594236400647	1594236400681	34
7	mr-11	7119	1594236400649	1594236400686	37
2	mr-11	7121	1594236400651	1594236400687	36
4	mr-11	7135	1594236400659	1594236400701	42
0	mr-11	7167	1594236400680	1594236400724	44
3	mr-11	7169	1594236400681	1594236400721	40
7	mr-11	7182	1594236400686	1594236400713	27
2	mr-11	7181	1594236400686	1594236400736	50
4	mr-11	7192	1594236400701	1594236400743	42
7	mr-11	7204	1594236400712	1594236400743	31
3	mr-11	7214	1594236400721	1594236400753	32
0	mr-11	7221	1594236400724	1594236400753	29
2	mr-11	7235	1594236400736	1594236400761	25
4	mr-11	7247	1594236400742	1594236401172	430
7	mr-11	7248	1594236400743	1594236401160	417
0	mr-11	7259	1594236400752	1594236400777	25
3	mr-11	7260	1594236400753	1594236400779	26
2	mr-11	7267	1594236400760	1594236401173	413
0	mr-11	7284	1594236400777	1594236400802	25
3	mr-11	7287	1594236400779	1594236400805	26
0	mr-11	7304	1594236400802	1594236401157	355
3	mr-11	7306	1594236400804	1594236401171	367
0	mr-11	7339	1594236401157	1594236401191	34
7	mr-11	7342	1594236401160	1594236401462	302
3	mr-11	7356	1594236401171	1594236401445	274
4	mr-11	7357	1594236401172	1594236401442	270
2	mr-11	7361	1594236401173	1594236401298	125
0	mr-11	7377	1594236401190	1594236401463	273
2	mr-11	7388	1594236401298	1594236401463	165
4	mr-11	7429	1594236401441	1594236401467	26
3	mr-11	7436	1594236401445	1594236401985	540
7	mr-11	7458	1594236401462	1594236402177	715
0	mr-11	7457	1594236401462	1594236402174	712
2	mr-11	7459	1594236401463	1594236401877	414
4	mr-11	7461	1594236401467	1594236402163	696
2	mr-11	7525	1594236401877	1594236402174	297
3	mr-11	7548	1594236401984	1594236402171	187
4	mr-11	7630	1594236402163	1594236402196	33
3	mr-11	7644	1594236402169	1594236402211	42
0	mr-11	7651	1594236402173	1594236402208	35
2	mr-11	7652	1594236402174	1594236402205	31
7	mr-11	7658	1594236402177	1594236402209	32
4	mr-11	7700	1594236402195	1594236402223	28
2	mr-11	7718	1594236402205	1594236402248	43
0	mr-11	7724	1594236402207	1594236402234	27
7	mr-11	7728	1594236402209	1594236402240	31
3	mr-11	7732	1594236402210	1594236402250	40
4	mr-11	7751	1594236402223	1594236402258	35
0	mr-11	7769	1594236402234	1594236402259	25
7	mr-11	7780	1594236402239	1594236402272	33
2	mr-11	7800	1594236402247	1594236402289	42
3	mr-11	7806	1594236402250	1594236402274	24
4	mr-11	7826	1594236402258	1594236402293	35
0	mr-11	7828	1594236402259	1594236402299	40
7	mr-11	7844	1594236402270	1594236402297	27
3	mr-11	7851	1594236402274	1594236402304	30
2	mr-11	7866	1594236402288	1594236402524	236
4	mr-11	7875	1594236402293	1594236402319	26
7	mr-11	7884	1594236402297	1594236402533	236
0	mr-11	7887	1594236402299	1594236402324	25
3	mr-11	7897	1594236402304	1594236402533	229
1	mr-11	7926	1594236402316	1594236402343	27
4	mr-11	7930	1594236402319	1594236402344	25
0	mr-11	7939	1594236402324	1594236402523	199
1	mr-11	7957	1594236402343	1594236402520	177
4	mr-11	7958	1594236402344	1594236402369	25
6	mr-11	7970	1594236402359	1594236402383	24
4	mr-11	7977	1594236402369	1594236402536	167
6	mr-11	7985	1594236402383	1594236402536	153
5	mr-11	8003	1594236402508	1594236402539	31
1	mr-11	8014	1594236402520	1594236402767	247
0	mr-11	8024	1594236402523	1594236402780	257
2	mr-11	8025	1594236402524	1594236402553	29
3	mr-11	8035	1594236402530	1594236402786	256
7	mr-11	8042	1594236402532	1594236402781	249
4	mr-11	8050	1594236402535	1594236402778	243
6	mr-11	8051	1594236402536	1594236402562	26
5	mr-11	8059	1594236402539	1594236402789	250
2	mr-11	8066	1594236402553	1594236402578	25
6	mr-11	8068	1594236402562	1594236402767	205
2	mr-11	8072	1594236402577	1594236402602	25
2	mr-11	8076	1594236402602	1594236402788	186
1	mr-11	8131	1594236402766	1594236402974	208
6	mr-11	8132	1594236402767	1594236402999	232
4	mr-11	8149	1594236402778	1594236402821	43
0	mr-11	8152	1594236402780	1594236402825	45
7	mr-11	8154	1594236402781	1594236402814	33
3	mr-11	8161	1594236402786	1594236402988	202
2	mr-11	8166	1594236402788	1594236402828	40
5	mr-11	8165	1594236402788	1594236402976	188
7	mr-11	8184	1594236402814	1594236402839	25
4	mr-11	8186	1594236402821	1594236402987	166
0	mr-11	8189	1594236402825	1594236402976	151
2	mr-11	8190	1594236402828	1594236402853	25
7	mr-11	8193	1594236402839	1594236402980	141
2	mr-11	8196	1594236402852	1594236402995	143
1	mr-11	8211	1594236402974	1594236403016	42
0	mr-11	8213	1594236402975	1594236403016	41
5	mr-11	8214	1594236402976	1594236403032	56
7	mr-11	8221	1594236402979	1594236403017	38
4	mr-11	8233	1594236402987	1594236403028	41
3	mr-11	8235	1594236402988	1594236403034	46
2	mr-11	8251	1594236402995	1594236403027	32
6	mr-11	8259	1594236402998	1594236403031	33
0	mr-11	8294	1594236403016	1594236403043	27
1	mr-11	8295	1594236403016	1594236403060	44
7	mr-11	8297	1594236403017	1594236403063	46
2	mr-11	8324	1594236403027	1594236403054	27
4	mr-11	8326	1594236403028	1594236403063	35
6	mr-11	8333	1594236403031	1594236403304	273
5	mr-11	8336	1594236403032	1594236403316	284
3	mr-11	8342	1594236403034	1594236403305	271
0	mr-11	8356	1594236403042	1594236403346	304
2	mr-11	8368	1594236403054	1594236403085	31
1	mr-11	8382	1594236403060	1594236403305	245
4	mr-11	8387	1594236403062	1594236403095	33
7	mr-11	8388	1594236403063	1594236403313	250
2	mr-11	8411	1594236403084	1594236403334	250
4	mr-11	8419	1594236403095	1594236403121	26
4	mr-11	8426	1594236403121	1594236403145	24
4	mr-11	8430	1594236403145	1594236403306	161
6	mr-11	8442	1594236403304	1594236403340	36
1	mr-11	8444	1594236403305	1594236403372	67
3	mr-11	8445	1594236403305	1594236403592	287
4	mr-11	8447	1594236403306	1594236403587	281
7	mr-11	8460	1594236403312	1594236403357	45
5	mr-11	8466	1594236403316	1594236403603	287
2	mr-11	8500	1594236403334	1594236403589	255
6	mr-11	8509	1594236403339	1594236403404	65
0	mr-11	8513	1594236403345	1594236403374	29
7	mr-11	8522	1594236403357	1594236403603	246
1	mr-11	8527	1594236403371	1594236403402	31
0	mr-11	8529	1594236403374	1594236403588	214
1	mr-11	8536	1594236403401	1594236403588	187
6	mr-11	8537	1594236403403	1594236403592	189
4	mr-11	8587	1594236403587	1594236403622	35
0	mr-11	8586	1594236403587	1594236403778	191
1	mr-11	8589	1594236403588	1594236403624	36
2	mr-11	8588	1594236403588	1594236403657	69
3	mr-11	8597	1594236403592	1594236403626	34
6	mr-11	8596	1594236403592	1594236403625	33
