16;6534;MergeLast;15.0;4;5;3.Joining timestams;4.02
16;6598;MergeLast;15.0;4;5;4.Checking internals;68.9
16;6599;MergeLast;15.0;4;5;0.Reporting locations;5.31
16;6615;MergeLast;15.0;4;5;1.Set of disks for t_i;20.97
16;6616;MergeLast;15.0;4;5;0.Reporting locations;5.28
16;6632;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;33.94
16;6633;MergeLast;15.0;4;5;3.Joining timestams;4.45
16;6697;MergeLast;15.0;4;5;4.Checking internals;72.18
16;6698;MergeLast;15.0;4;5;0.Reporting locations;5.3
16;6714;MergeLast;15.0;4;5;1.Set of disks for t_i;20.83
16;6715;MergeLast;15.0;4;5;0.Reporting locations;5.27
16;6731;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;34.67
16;6732;MergeLast;15.0;4;5;3.Joining timestams;4.55
16;6796;MergeLast;15.0;4;5;4.Checking internals;74.78
16;6797;MergeLast;15.0;4;5;0.Reporting locations;5.37
16;6813;MergeLast;15.0;4;5;1.Set of disks for t_i;34.54
16;6814;MergeLast;15.0;4;5;0.Reporting locations;5.32
16;6830;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;34.1
16;6831;MergeLast;15.0;4;5;3.Joining timestams;4.24
16;6895;MergeLast;15.0;4;5;4.Checking internals;73.77
16;6896;MergeLast;15.0;4;5;0.Reporting locations;5.39
16;6897;MergeLast;15.0;4;5;1.Set of disks for t_i;0.23
16;6898;MergeLast;15.0;4;5;0.Reporting locations;5.18
16;6914;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;35.16
16;6915;MergeLast;15.0;4;5;3.Joining timestams;4.24
16;6979;MergeLast;15.0;4;5;4.Checking internals;75.71
16;6980;MergeLast;15.0;4;5;0.Reporting locations;5.3
16;6981;MergeLast;15.0;4;5;1.Set of disks for t_i;0.22
16;6982;MergeLast;15.0;4;5;0.Reporting locations;5.11
16;6998;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;35.34
16;6999;MergeLast;15.0;4;5;3.Joining timestams;4.81
16;7063;MergeLast;15.0;4;5;4.Checking internals;77.74
16;7064;MergeLast;15.0;4;5;0.Reporting locations;5.31
16;7065;MergeLast;15.0;4;5;1.Set of disks for t_i;0.23
16;7066;MergeLast;15.0;4;5;0.Reporting locations;5.17
16;7082;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;37.59
16;7083;MergeLast;15.0;4;5;3.Joining timestams;4.06
16;7147;MergeLast;15.0;4;5;4.Checking internals;80.91
16;7152;MergeLast;15.0;4;5;Running MergeLast;986.47
17;7155;MergeLast;20.0;4;5;0.Reporting locations;5.5
17;7171;MergeLast;20.0;4;5;1.Set of disks for t_i;22.01
17;7172;MergeLast;20.0;4;5;0.Reporting locations;5.35
17;7188;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;35.17
17;7189;MergeLast;20.0;4;5;3.Joining timestams;4.92
17;7253;MergeLast;20.0;4;5;4.Checking internals;107.82
17;7254;MergeLast;20.0;4;5;0.Reporting locations;5.37
17;7270;MergeLast;20.0;4;5;1.Set of disks for t_i;23.31
17;7271;MergeLast;20.0;4;5;0.Reporting locations;5.35
17;7287;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;36.22
17;7288;MergeLast;20.0;4;5;3.Joining timestams;5.46
17;7352;MergeLast;20.0;4;5;4.Checking internals;108.2
17;7353;MergeLast;20.0;4;5;0.Reporting locations;5.5
17;7369;MergeLast;20.0;4;5;1.Set of disks for t_i;23.3
17;7370;MergeLast;20.0;4;5;0.Reporting locations;5.32
17;7386;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;36.09
17;7387;MergeLast;20.0;4;5;3.Joining timestams;7.18
17;7451;MergeLast;20.0;4;5;4.Checking internals;112.42
