6;1636;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;31.59
6;1637;MergeLast;15.0;4;5;3.Joining timestams;3.87
6;1638;MergeLast;15.0;4;5;4.Checking internals;9.19
6;1639;MergeLast;15.0;4;5;0.Reporting locations;5.05
6;1640;MergeLast;15.0;4;5;1.Set of disks for t_i;0.24
6;1641;MergeLast;15.0;4;5;0.Reporting locations;4.88
6;1657;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;31.34
6;1658;MergeLast;15.0;4;5;3.Joining timestams;3.71
6;1659;MergeLast;15.0;4;5;4.Checking internals;9.41
6;1664;MergeLast;15.0;4;5;Running MergeLast;500.29
7;1692;MergeLast;20.0;4;5;0.Reporting locations;5.28
7;1708;MergeLast;20.0;4;5;1.Set of disks for t_i;30.82
7;1709;MergeLast;20.0;4;5;0.Reporting locations;6.1
7;1725;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;33.08
7;1726;MergeLast;20.0;4;5;3.Joining timestams;5.37
7;1727;MergeLast;20.0;4;5;4.Checking internals;12.39
7;1728;MergeLast;20.0;4;5;0.Reporting locations;5.32
7;1744;MergeLast;20.0;4;5;1.Set of disks for t_i;19.35
7;1745;MergeLast;20.0;4;5;0.Reporting locations;5.32
7;1761;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;31.45
7;1762;MergeLast;20.0;4;5;3.Joining timestams;4.97
7;1763;MergeLast;20.0;4;5;4.Checking internals;10.66
7;1764;MergeLast;20.0;4;5;0.Reporting locations;5.37
7;1780;MergeLast;20.0;4;5;1.Set of disks for t_i;19.3
7;1781;MergeLast;20.0;4;5;0.Reporting locations;5.44
7;1797;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;31.34
7;1798;MergeLast;20.0;4;5;3.Joining timestams;5.08
7;1799;MergeLast;20.0;4;5;4.Checking internals;10.29
7;1800;MergeLast;20.0;4;5;0.Reporting locations;5.47
7;1816;MergeLast;20.0;4;5;1.Set of disks for t_i;30.27
7;1817;MergeLast;20.0;4;5;0.Reporting locations;5.29
7;1833;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;31.64
7;1834;MergeLast;20.0;4;5;3.Joining timestams;4.72
7;1835;MergeLast;20.0;4;5;4.Checking internals;9.87
7;1836;MergeLast;20.0;4;5;0.Reporting locations;5.33
7;1837;MergeLast;20.0;4;5;1.Set of disks for t_i;0.23
7;1838;MergeLast;20.0;4;5;0.Reporting locations;5.2
7;1854;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;24.03
7;1855;MergeLast;20.0;4;5;3.Joining timestams;5.38
7;1856;MergeLast;20.0;4;5;4.Checking internals;9.83
7;1857;MergeLast;20.0;4;5;0.Reporting locations;5.32
7;1858;MergeLast;20.0;4;5;1.Set of disks for t_i;0.26
7;1859;MergeLast;20.0;4;5;0.Reporting locations;5.17
7;1875;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;35.27
7;1876;MergeLast;20.0;4;5;3.Joining timestams;4.94
7;1877;MergeLast;20.0;4;5;4.Checking internals;9.83
7;1878;MergeLast;20.0;4;5;0.Reporting locations;5.31
7;1879;MergeLast;20.0;4;5;1.Set of disks for t_i;0.26
7;1880;MergeLast;20.0;4;5;0.Reporting locations;5.16
7;1896;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;34.75
7;1897;MergeLast;20.0;4;5;3.Joining timestams;4.85
7;1898;MergeLast;20.0;4;5;4.Checking internals;9.93
7;1903;MergeLast;20.0;4;5;Running MergeLast;513.77
8;1931;MergeLast;25.0;4;5;0.Reporting locations;5.27
8;1947;MergeLast;25.0;4;5;1.Set of disks for t_i;31.36
8;1948;MergeLast;25.0;4;5;0.Reporting locations;5.8
8;1964;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;34.93
8;1965;MergeLast;25.0;4;5;3.Joining timestams;7.04
8;1966;MergeLast;25.0;4;5;4.Checking internals;12.18
8;1967;MergeLast;25.0;4;5;0.Reporting locations;4.99
8;1983;MergeLast;25.0;4;5;1.Set of disks for t_i;19.42
8;1984;MergeLast;25.0;4;5;0.Reporting locations;4.99
8;2000;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;33.09
8;2001;MergeLast;25.0;4;5;3.Joining timestams;6.3
8;2002;MergeLast;25.0;4;5;4.Checking internals;9.4
8;2003;MergeLast;25.0;4;5;0.Reporting locations;4.96
8;2019;MergeLast;25.0;4;5;1.Set of disks for t_i;18.54
8;2020;MergeLast;25.0;4;5;0.Reporting locations;4.98
8;2036;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;32.49
8;2037;MergeLast;25.0;4;5;3.Joining timestams;6.54
8;2038;MergeLast;25.0;4;5;4.Checking internals;9.25
8;2039;MergeLast;25.0;4;5;0.Reporting locations;4.98
8;2055;MergeLast;25.0;4;5;1.Set of disks for t_i;32.1
8;2056;MergeLast;25.0;4;5;0.Reporting locations;5.26
8;2072;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;33.02
8;2073;MergeLast;25.0;4;5;3.Joining timestams;6.28
8;2074;MergeLast;25.0;4;5;4.Checking internals;9.39
8;2075;MergeLast;25.0;4;5;0.Reporting locations;4.98
8;2076;MergeLast;25.0;4;5;1.Set of disks for t_i;0.25
8;2077;MergeLast;25.0;4;5;0.Reporting locations;4.87
8;2093;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;25.05
8;2094;MergeLast;25.0;4;5;3.Joining timestams;6.05
8;2095;MergeLast;25.0;4;5;4.Checking internals;9.5
8;2096;MergeLast;25.0;4;5;0.Reporting locations;4.96
8;2097;MergeLast;25.0;4;5;1.Set of disks for t_i;0.24
8;2098;MergeLast;25.0;4;5;0.Reporting locations;4.82
8;2114;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;35.0
8;2115;MergeLast;25.0;4;5;3.Joining timestams;6.09
8;2116;MergeLast;25.0;4;5;4.Checking internals;9.38
8;2117;MergeLast;25.0;4;5;0.Reporting locations;4.94
8;2118;MergeLast;25.0;4;5;1.Set of disks for t_i;0.24
8;2119;MergeLast;25.0;4;5;0.Reporting locations;4.8
8;2135;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;35.89
8;2136;MergeLast;25.0;4;5;3.Joining timestams;6.67
8;2137;MergeLast;25.0;4;5;4.Checking internals;9.23
8;2142;MergeLast;25.0;4;5;Running MergeLast;525.0
9;2170;MergeLast;30.0;4;5;0.Reporting locations;5.23
9;2186;MergeLast;30.0;4;5;1.Set of disks for t_i;30.79
9;2187;MergeLast;30.0;4;5;0.Reporting locations;5.1
9;2203;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;35.44
9;2204;MergeLast;30.0;4;5;3.Joining timestams;8.23
9;2205;MergeLast;30.0;4;5;4.Checking internals;12.08
9;2206;MergeLast;30.0;4;5;0.Reporting locations;4.87
9;2222;MergeLast;30.0;4;5;1.Set of disks for t_i;20.18
9;2223;MergeLast;30.0;4;5;0.Reporting locations;4.92
9;2239;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;33.71
9;2240;MergeLast;30.0;4;5;3.Joining timestams;7.71
9;2241;MergeLast;30.0;4;5;4.Checking internals;9.56
9;2242;MergeLast;30.0;4;5;0.Reporting locations;4.87
9;2258;MergeLast;30.0;4;5;1.Set of disks for t_i;18.35
9;2259;MergeLast;30.0;4;5;0.Reporting locations;4.85
9;2275;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;33.74
9;2276;MergeLast;30.0;4;5;3.Joining timestams;7.28
9;2277;MergeLast;30.0;4;5;4.Checking internals;9.37
9;2278;MergeLast;30.0;4;5;0.Reporting locations;4.96
9;2294;MergeLast;30.0;4;5;1.Set of disks for t_i;33.0
9;2295;MergeLast;30.0;4;5;0.Reporting locations;4.83
9;2311;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;33.82
9;2312;MergeLast;30.0;4;5;3.Joining timestams;7.3
9;2313;MergeLast;30.0;4;5;4.Checking internals;9.67
9;2314;MergeLast;30.0;4;5;0.Reporting locations;4.87
9;2315;MergeLast;30.0;4;5;1.Set of disks for t_i;0.25
9;2316;MergeLast;30.0;4;5;0.Reporting locations;4.79
9;2332;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;24.46
9;2333;MergeLast;30.0;4;5;3.Joining timestams;7.02
9;2334;MergeLast;30.0;4;5;4.Checking internals;9.19
9;2335;MergeLast;30.0;4;5;0.Reporting locations;4.89
9;2336;MergeLast;30.0;4;5;1.Set of disks for t_i;0.25
9;2337;MergeLast;30.0;4;5;0.Reporting locations;4.67
9;2353;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.73
9;2354;MergeLast;30.0;4;5;3.Joining timestams;7.58
9;2355;MergeLast;30.0;4;5;4.Checking internals;9.41
9;2356;MergeLast;30.0;4;5;0.Reporting locations;4.81
9;2357;MergeLast;30.0;4;5;1.Set of disks for t_i;0.33
