5	7	11578 12063 12271 17693
5	7	11578 12063 14290 17693
5	7	6256 6851 17446 18259
5	7	6180 16743 17563
5	7	211 604 2500
5	7	5892 10546 12540
5	7	687 1807 6687
5	7	2537 8997 18732
5	7	2537 18732 19570
5	7	1414 2537 19570
5	7	2087 2450 3749
5	7	2450 3749 5424
5	7	4485 7403 16520
5	7	4500 8049 19358
5	7	3280 3308 5888
5	7	6082 7507 11191
5	7	1599 4177 15146
5	7	9776 11932 13068
5	7	2899 6864 8444
5	7	2016 12131 18736
5	7	197 2937 18051
5	7	337 4701 15329
5	7	1824 3781 14679
5	7	1640 7351 17230
5	7	1640 3211 4394 7351
5	7	4305 4895 12925
5	7	5090 5591 18840 19887
5	7	1132 11616 15685
5	7	988 11325 14939
5	7	8994 13718 19892
5	7	4654 5784 11801
5	7	7526 12470 18041
5	7	7526 12470 13873
5	7	578 3081 6681 9624
5	7	8217 14417 16793
5	7	475 7807 11233
5	7	2037 3567 4308
5	7	3567 4308 9830
5	7	11891 14365 17888
5	7	7247 13070 17095
5	7	892 19457 19543
5	7	2332 12308 16666
5	7	7321 12293 17807
5	7	1162 7613 13796
5	7	325 3296 15356
5	7	13736 13770 19142
5	7	8395 11253 15262
5	7	1073 1713 11324
5	7	3495 11039 16655
5	7	4923 5694 14403
5	7	3288 4424 6155 11662
5	7	490 1247 19203
5	7	5914 7683 13608
5	7	9705 13000 14093
5	7	11401 15165 18527
5	7	10637 14776 16572
5	7	9062 11315 16555
5	7	10518 11696 19020
5	7	9826 10518 19020
5	7	7998 15690 15926
5	7	1891 8502 18347
5	7	3403 17633 19316
5	7	3899 16179 16310
5	7	7935 13410 19263
6	8	1142 1530 3413
6	8	4091 5397 11847
6	8	11121 11246 12647
6	8	1610 12560 14165
6	8	2029 12976 13667
6	8	9170 11163 12643
6	8	8896 13782 15282
6	8	7006 8740 14556
6	8	2244 9904 15582
6	8	6869 12020 13788
6	8	5674 7619 12270
6	8	3675 4656 10501
6	8	15529 15642 16066
6	8	1642 9351 17917
6	8	2151 2874 18967
6	8	5750 8134 18265
6	8	196 1111 15188
6	8	3062 15908 18028
6	8	14757 15048 19210
6	8	3607 11379 19685 19951
6	8	3525 5281 8667 15606
6	8	1187 8667 15606
6	8	2069 10553 13112 13493
6	8	7288 10553 13112 13493
6	8	8408 9630 13094
6	8	11179 12500 13716
6	8	9658 10752 11154
6	8	9658 10752 14569
6	8	2984 8248 14554
6	8	9897 11112 19309
6	8	4268 13891 19309
6	8	1851 4105 10883
6	8	1851 10883 19624
6	8	1204 2778 9945
6	8	142 1204 2778
6	8	13949 15157 18422
6	8	2099 18293 19507
6	8	8529 18012 18518
6	8	3962 4676 12378
6	8	4404 4676 12378
6	8	2895 8858 9801
6	8	12512 12835 14044
6	8	3223 12835 14044
6	8	1646 7062 12245 13504
6	8	6179 7879 13985
6	8	1384 18088 19160
6	8	11297 15162 19032
6	8	7520 9310 11714
6	8	6414 12845 13016
6	8	1890 12845 13016
6	8	5240 6554 17094
6	8	2948 6554 17094
6	8	2843 4977 5709
6	8	6152 9274 18836
6	8	4153 10421 16403
6	8	7790 11969 16978
6	8	4441 6904 18496
6	8	621 6904 9873 16340 18496
6	8	621 9873 13814 16340 18496
6	8	621 6766 13814 16340
6	8	6150 9967 11382
6	8	6766 7929 13814
6	8	2783 9805 15033 16849 19387
6	8	8741 9805 19387
6	8	8741 9805 16641
6	8	8741 16240 16641
6	8	7783 12427 16044 16714
6	8	3512 6337 12427 14404 16044
6	8	2003 3020 5733 13044 19895
6	8	3158 5032 6691 12197
6	8	2003 13044 16325 19895
6	8	2003 16325 16790
6	8	14264 16325 16790
6	8	2127 3158 5032 12197
6	8	4574 5032 6691 7530
6	8	3215 5434 10475 14188
6	8	3078 5733 13044 19895
6	8	2201 6070 8151
6	8	12383 15461 16763
6	8	9614 14549 19562
6	8	14549 19471 19562
6	8	9614 19471 19562
6	8	6768 11201 17055
6	8	4202 7338 8105 11838
6	8	4202 7338 11838 14168
6	8	329 3640 9416 11764
6	8	329 3640 17544
6	8	1099 11797 13110 19769
6	8	651 2134 8946
6	8	2134 8946 15504
6	8	7716 12641 15834
6	8	7716 12641 16497
6	8	4160 8971 18408
6	8	4670 7236 9982
6	8	837 11361 12557
6	8	3027 10830 18399
6	8	10131 12406 13072
6	8	8941 14255 16367 18602
6	8	8941 14286 16367 18602
6	8	8941 14255 14286 18602
6	8	8941 10130 14286 18602
6	8	9390 10130 12759 14286
6	8	297 2122 2224
6	8	2122 2224 13909
6	8	1765 11451 14966
6	8	1765 10697 14966
6	8	14723 14747 17829
6	8	11451 14865 14966 16000
6	8	10697 14865 14966
6	8	3866 8688 16766
6	8	14657 15971 16197
6	8	8695 13132 14564
6	8	685 8835 9827
6	8	1615 6814 14381
6	8	5394 6340 18927
6	8	731 4260 10961
6	8	9362 12928 19536
6	8	95 5532 9743
6	8	9404 11011 11013
6	8	3145 6914 17173
6	8	11578 11774 12063 12271 17465 17731
6	8	11578 12063 12271 17693
6	8	11578 12063 14290 17693
6	8	6256 6851 17446 18259
6	8	6180 16743 17563
6	8	211 604 2500
6	8	5892 10546 12540
6	8	687 1807 6687
6	8	2537 8997 18732
6	8	1414 2537 18732 19570
6	8	2087 2450 3749
6	8	4485 7403 16520
6	8	4500 8049 19358
6	8	3280 3308 5888
6	8	6082 7507 11191
6	8	9776 11932 13068
6	8	2899 6864 8444
6	8	2016 12131 18736
6	8	197 2937 18051
6	8	337 4701 15329
6	8	1824 3781 14679
6	8	1640 3211 7351 17230
6	8	3211 4394 7351
6	8	4305 4895 12925
6	8	5090 5591 18840 19887
6	8	988 11325 14939
6	8	8994 13718 19892
6	8	4654 5784 11801
6	8	7526 12470 18041
6	8	7526 12470 13873
6	8	578 3081 6681 9624
6	8	8217 14417 16793
6	8	475 7807 11233
6	8	7885 16749 19017
6	8	2037 3567 4308
6	8	3567 4308 9830
6	8	7247 13070 17095
6	8	892 19457 19543
6	8	2332 12308 16666
6	8	7321 12293 17807
6	8	1162 7613 13796
6	8	325 3296 15356
6	8	13736 13770 19142
6	8	8395 11253 15262
6	8	1073 1713 11324
6	8	3495 11039 16655
6	8	10591 17908 18311
6	8	4923 5694 14403
6	8	3288 4424 6155 11662
6	8	490 1247 19203
6	8	5914 7683 13608
6	8	9705 13000 14093
6	8	11401 15165 18527
6	8	10637 14776 16572
6	8	9062 11315 16555
6	8	9826 10518 11696 19020
6	8	7998 15690 15926
6	8	3403 17633 19316
6	8	3899 16179 16310
6	8	7935 13410 19263
7	9	1142 1530 3413
7	9	4091 5397 11847
7	9	11121 11246 12647
7	9	1610 12560 14165
7	9	2029 12976 13667
7	9	9170 11163 12643
7	9	8896 13782 15282
7	9	7006 8740 14556
7	9	2244 9904 15582
7	9	6869 12020 13788
7	9	5674 7619 12270
7	9	3675 4656 10501
7	9	1642 9351 17917
7	9	2151 2874 18967
7	9	5750 8134 18265
7	9	196 1111 15188
7	9	3062 15908 18028
7	9	14757 15048 19210
7	9	3607 11379 19685 19951
7	9	3525 5281 8667 15606
7	9	1187 8667 15606
7	9	2069 10553 13112 13493
7	9	7288 10553 13112 13493
7	9	3989 9006 14753
7	9	8408 9630 13094
7	9	11179 12500 13716
7	9	9658 10752 11154 14569
7	9	153 2062 12811
7	9	2984 8248 14554
7	9	4268 13891 19309
7	9	1851 4105 10883
7	9	1204 2778 9945
7	9	142 1204 2778
7	9	142 824 2778
7	9	13949 15157 18422
7	9	2099 18293 19507
7	9	8529 18012 18518
7	9	3962 4404 4676 12378
7	9	2895 8858 9801
7	9	12512 12835 14044
7	9	3223 12835 14044
7	9	1646 7062 12245 13504
7	9	6179 7879 13985
7	9	11297 15162 19032
7	9	7520 9310 11714
7	9	6414 12845 13016
7	9	1890 12845 13016
7	9	2948 6554 17094
7	9	2843 4977 5709
7	9	6152 9274 18836
7	9	4153 10421 16403
7	9	7790 11969 16978
7	9	621 6904 9873 16340 18496
7	9	621 6766 9873 13814 16340 18496
7	9	6150 9967 11382
7	9	6766 7929 13814
7	9	2783 9805 15033 16849 19387
7	9	2783 8741 9805 16849 19387
7	9	8741 9805 16641
7	9	7783 12427 16044 16714
7	9	3512 6337 12427 14404 16044
7	9	2003 3020 13044 19895
7	9	3020 5733 13044 19895
7	9	3158 5032 6691 12197
7	9	2003 13044 16325 19895
7	9	13044 14264 16325
7	9	13044 14264 19895
7	9	2003 14264 16325 16790
7	9	2127 3158 5032 12197
7	9	4574 5032 6691 7530
7	9	3215 5434 10475 14188
7	9	3078 5733 13044 19895
7	9	2201 6070 8151
7	9	12383 15461 16763
7	9	9614 14549 19471 19562
7	9	6768 11201 17055
7	9	4202 7338 8105
7	9	4202 7338 11838 14168
7	9	329 3640 11764
7	9	329 3640 17544
7	9	329 9416 11764
7	9	1099 11797 13110 19769
7	9	651 2134 8946
7	9	2134 8946 15504
7	9	7716 12641 15834
7	9	4160 8971 18408
7	9	7716 12641 16497
7	9	4670 7236 9982
7	9	837 11361 12557
7	9	3027 10830 18399
7	9	10131 12406 13072
7	9	8941 14286 16367 18602
7	9	8941 14255 14286
7	9	9390 10130 12759 14286
7	9	9390 10130 14286 18602
7	9	297 2122 2224
7	9	2122 2224 13909
7	9	1765 11451 14966
7	9	1765 10697 14966
7	9	14723 14747 17829
7	9	11451 14865 14966
7	9	10697 14865 14966
7	9	14865 14966 16000
7	9	3866 8688 16766
7	9	14657 15971 16197
7	9	8695 13132 14564
7	9	14599 17327 18049
7	9	685 8835 9827
7	9	6671 10550 13654
7	9	1615 6814 14381 19694
7	9	5394 6340 18927
7	9	731 4260 10961
7	9	9362 12928 19536
7	9	95 5532 9743
7	9	9404 11011 11013
7	9	3145 6914 17173
7	9	4673 7761 12488
7	9	11578 11774 12063 12271 17465 17731
7	9	11578 12063 12271 14290 17693
7	9	6256 6851 17446 18259
7	9	6180 16743 17563
7	9	956 6796 19121
7	9	211 604 2500
7	9	5892 10546 12540
7	9	687 1807 6687
7	9	1414 2537 18732 19570
7	9	3366 5548 18648
7	9	2087 2450 3749
7	9	4485 7403 16520
7	9	4500 8049 19358
7	9	3280 3308 5888
7	9	6082 7507 11191
7	9	9776 11932 13068
7	9	2899 6864 8444
7	9	2016 12131 18736
7	9	197 2937 18051
7	9	337 4701 15329
7	9	1824 3781 14679
7	9	1640 3211 7351 17230
7	9	3211 4394 7351
7	9	4305 4895 12925
7	9	5090 5591 18840 19887
7	9	988 11325 14939
7	9	8994 13718 19892
7	9	4654 5784 11801
7	9	7526 12470 18041
7	9	7526 12470 13873
7	9	838 1619 19287
7	9	578 3081 6681 9624
7	9	8217 14417 16793
7	9	7885 16749 19017
7	9	3567 4308 9830
7	9	7247 13070 17095
7	9	892 19457 19543
7	9	7321 12293 17807
7	9	1162 7613 13796
7	9	325 3296 15356
7	9	8395 11253 15262
7	9	3791 14905 15900
7	9	1073 1713 11324
7	9	3495 11039 16655
7	9	10591 17908 18311
7	9	4923 5694 14403
7	9	3288 4424 6155 11662
7	9	490 1247 19203
7	9	9705 13000 14093
7	9	11401 15165 18527
7	9	10637 14776 16572
7	9	9062 11315 16555
7	9	9826 10518 11696 19020
7	9	9826 10518 15202
7	9	7998 15690 15926
7	9	3403 17633 19316
7	9	7935 13410 19263
8	10	1142 1530 3413
8	10	4091 5397 11847
8	10	11121 11246 12647
8	10	1610 12560 14165
8	10	2029 12976 13667
8	10	9170 11163 12643
8	10	8896 13782 15282
8	10	7006 8740 14556
8	10	2244 9904 15582
8	10	6869 12020 13788
8	10	5674 7619 12270
8	10	3675 4656 10501
8	10	1642 9351 17917
8	10	3803 6776 11738
8	10	2151 2874 18967
8	10	5750 8134 18265
8	10	196 1111 15188
8	10	3062 15908 18028
8	10	14757 15048 19210
8	10	3607 11379 19685 19951
8	10	3525 5281 8667 15606
8	10	1187 8667 15606
8	10	3514 13069 17893
8	10	2069 10553 13112
8	10	10553 13112 13493
8	10	7288 10553 13493
8	10	3989 9006 14753
8	10	7903 8090 13296
8	10	8408 9630 13094
8	10	11179 12500 13716
8	10	9658 10752 11154 14569
8	10	153 2062 12811
8	10	2984 8248 14554
8	10	4268 13891 19309
8	10	1851 4105 10883
8	10	1204 2778 9945
8	10	142 1204 2778
8	10	142 824 2778
8	10	13949 15157 18422
8	10	2099 18293 19507
8	10	8529 18012 18518
8	10	3962 4404 4676 12378
8	10	2895 8858 9801
8	10	6525 12512 14044
8	10	12512 12835 14044
8	10	3223 12835 14044
8	10	1646 7062 12245 13504
8	10	6179 7879 13985
8	10	3885 4066 14622
8	10	1575 7520 9310 11714
8	10	6414 12845 13016
8	10	1890 12845 13016
8	10	2948 6554 17094
8	10	2843 4977 5709
8	10	6152 9274 18836
8	10	4153 10421 16403
8	10	7790 11969 16978
8	10	621 6904 9873 16340 18496
8	10	621 6766 9873 13814 16340 18496
8	10	6150 9967 11382
8	10	2783 8741 9805 15033 16849 19387
8	10	9805 16240 16641
8	10	7783 12427 16044 16714
8	10	3512 6337 12427 14404 16044
8	10	2003 3020 13044 19895
8	10	3020 5733 13044 19895
8	10	3158 5032 6691 12197
8	10	2003 13044 14264 16325 19895
8	10	2003 14264 16325 16790
8	10	2127 3158 5032 12197
8	10	4574 5032 6691 7530
8	10	3215 5434 10475 14188
8	10	3078 5733 13044 19895
8	10	2201 6070 8151
8	10	12383 15461 16763
8	10	9614 14549 19471 19562
8	10	6768 11201 17055
8	10	4202 7338 8105
8	10	4202 7338 11838 14168
8	10	329 3640 11764
8	10	329 3640 17544
8	10	1099 11797 13110 19769
8	10	2134 8946 10103
8	10	2134 8946 15504
8	10	7716 12641 15834
8	10	4670 7236 9982
8	10	837 11361 12557
8	10	3027 10830 18399
8	10	18670 18881 19619
8	10	10131 12406 13072
8	10	8941 14255 14286
8	10	8941 14286 16367 18602
8	10	10130 14286 16367 18602
8	10	9390 10130 12759 14286 18602
8	10	8153 8422 13846
8	10	297 2122 2224
8	10	1765 11451 14966
8	10	1765 10697 14966
8	10	14723 14747 17829
8	10	11451 14865 14966
8	10	10697 14865 14966
8	10	14865 15411 16000
8	10	3866 8688 16766
8	10	8695 13132 14564
8	10	14599 17327 18049
8	10	685 8835 9827
8	10	6671 10550 13654
8	10	1615 6814 14381 19694
8	10	5394 6340 18927
8	10	731 4260 10961
8	10	14138 16479 18921
8	10	9362 12928 19536
8	10	95 5532 9743
8	10	9404 11011 11013
8	10	3145 6914 17173
8	10	4673 7761 12488
8	10	11578 11774 12063 12271 17465 17731
8	10	11578 12063 12271 14290 17693
8	10	6256 6851 17446 18259
8	10	6180 16743 17563
8	10	956 6796 19121
8	10	211 604 2500
8	10	5892 10546 12540
8	10	687 1807 6687
8	10	1414 2537 18732 19570
8	10	3366 5548 18648
8	10	2087 2450 3749
8	10	4485 7403 16520
8	10	4500 8049 19358
8	10	3280 3308 5888
8	10	6082 7507 11191
8	10	9776 11932 13068
8	10	2899 6864 8444
8	10	2016 12131 18736
8	10	197 2937 18051
8	10	337 4701 15329
8	10	1824 3781 14679
8	10	1640 3211 17230
8	10	1640 3211 7351
8	10	4305 4895 12925
8	10	5090 5591 18840 19887
8	10	988 11325 14939
8	10	5432 12675 17591
8	10	8994 13718 19892
8	10	4654 5784 11801
8	10	7526 12470 18041
8	10	7526 12470 13873
8	10	838 1619 19287
8	10	578 3081 6681 9624
8	10	8217 14417 16793
8	10	7885 16749 19017
8	10	3567 4308 9830
8	10	7247 13070 17095
8	10	7321 12293 17807
8	10	1162 7613 13796
8	10	325 3296 15356
8	10	8395 11253 15262
8	10	3791 14905 15900
8	10	1073 1713 11324
8	10	3495 11039 16655
8	10	10591 17908 18311
8	10	4923 5694 14403
8	10	3288 4424 6155 11662
8	10	490 1247 19203
8	10	9705 13000 14093
8	10	11401 15165 18527
8	10	10637 14776 16572
8	10	9062 11315 16555
8	10	9826 10518 11696 19020
8	10	9826 10518 15202
8	10	7998 15690 15926
8	10	872 13421 13531
8	10	3403 17633 19316
8	10	7935 13410 19263
