EXECUTORS|5|6|8|19825|40650|92.36s|867.18MB|172.31.16.82:33293|app-20190528160824-0005
EXECUTORS|4|6|8|20210|41356|94.89s|1019.69MB|172.31.26.235:46337|app-20190528160824-0005
EXECUTORS|3|6|8|20455|40315|89.85s|946.41MB|172.31.20.154:43615|app-20190528160824-0005
EXECUTORS|2|6|8|19941|40758|96.23s|1103.57MB|172.31.16.252:33239|app-20190528160824-0005
EXECUTORS|1|6|8|19619|39164|89.04s|938.57MB|172.31.20.106:45927|app-20190528160824-0005
EXECUTORS|0|6|8|20426|41630|97.50s|1046.57MB|172.31.31.122:36155|app-20190528160824-0005
STAGES|1743|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:39.552GMT|2019-05-28T16:09:39.592GMT| 144|36|32083115|4075912|17944|0|0|app-20190528160824-0005
STAGES|1690|count at FF.scala:77                 |6|8|2019-05-28T16:09:39.496GMT|2019-05-28T16:09:39.546GMT| 200|45|42321942|3166608|14134|0|0|app-20190528160824-0005
STAGES|1678|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:39.384GMT|2019-05-28T16:09:39.493GMT| 200|3048|1241379446|0|0|1217355|14134|app-20190528160824-0005
STAGES|1666|count at MF.scala:280                |6|8|2019-05-28T16:09:39.293GMT|2019-05-28T16:09:39.374GMT| 200|2044|911925044|0|0|1217355|14134|app-20190528160824-0005
STAGES|1665|distinct at MF.scala:276             |6|8|2019-05-28T16:09:39.038GMT|2019-05-28T16:09:39.290GMT| 200|7670|3312729066|0|0|4958429|60697|app-20190528160824-0005
STAGES|1664|rdd at MF.scala:276                  |6|8|2019-05-28T16:09:38.289GMT|2019-05-28T16:09:39.030GMT| 200|31983|9925846611|0|0|7234690|172589|app-20190528160824-0005
STAGES|1663|rdd at MF.scala:276                  |6|8|2019-05-28T16:09:37.335GMT|2019-05-28T16:09:38.280GMT|2700|11874|10579808044|3212584|15633|0|0|app-20190528160824-0005
STAGES|1662|rdd at MF.scala:276                  |6|8|2019-05-28T16:09:37.316GMT|2019-05-28T16:09:37.652GMT| 241|12461|7837111926|0|0|2629621|111300|app-20190528160824-0005
STAGES|1654|count at MF.scala:243                |6|8|2019-05-28T16:09:36.370GMT|2019-05-28T16:09:37.173GMT|2700|5707|2842968316|13108432|50738|0|0|app-20190528160824-0005
STAGES|1646|count at MF.scala:205                |6|8|2019-05-28T16:09:35.523GMT|2019-05-28T16:09:36.355GMT|2700|8995|4901522638|0|0|1350059|50738|app-20190528160824-0005
STAGES|1645|filter at MF.scala:203               |6|8|2019-05-28T16:09:34.857GMT|2019-05-28T16:09:35.520GMT|2701|4126|3875968330|10316912|46660|0|0|app-20190528160824-0005
STAGES|1638|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:34.798GMT|2019-05-28T16:09:34.840GMT| 144|33|34656291|9506304|46660|0|0|app-20190528160824-0005
STAGES|1632|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:34.745GMT|2019-05-28T16:09:34.791GMT| 144|39|34616292|9506304|46660|0|0|app-20190528160824-0005
STAGES|1626|count at MF.scala:161                |6|8|2019-05-28T16:09:33.912GMT|2019-05-28T16:09:34.737GMT|2701|10496|4936621941|0|0|2950232|46660|app-20190528160824-0005
STAGES|1625|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:33.821GMT|2019-05-28T16:09:33.908GMT| 144|1579|1548779212|9506304|46660|0|0|app-20190528160824-0005
STAGES|1619|collect at SpatialRDD.java:247       |6|8|2019-05-28T16:09:33.773GMT|2019-05-28T16:09:33.812GMT| 144|50|38416622|9506304|46660|0|0|app-20190528160824-0005
STAGES|1613|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:33.726GMT|2019-05-28T16:09:33.768GMT| 144|57|39953624|9506304|46660|0|0|app-20190528160824-0005
STAGES|1607|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:33.577GMT|2019-05-28T16:09:33.721GMT| 144|3213|2667719230|0|0|4143211|84204|app-20190528160824-0005
STAGES|1601|count at MF.scala:144                |6|8|2019-05-28T16:09:33.486GMT|2019-05-28T16:09:33.570GMT| 144|1663|1241052438|0|0|4143211|84204|app-20190528160824-0005
STAGES|1600|distinct at MF.scala:143             |6|8|2019-05-28T16:09:33.227GMT|2019-05-28T16:09:33.484GMT| 144|8719|6665284124|0|0|15516499|172096|app-20190528160824-0005
STAGES|1599|map at MF.scala:130                  |6|8|2019-05-28T16:09:32.875GMT|2019-05-28T16:09:33.222GMT| 241|11373|9792352764|137036853|241|3206420|175872|app-20190528160824-0005
STAGES|1598|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:32.732GMT|2019-05-28T16:09:32.872GMT| 482|944|865731407|20197248|168744|0|0|app-20190528160824-0005
STAGES|1595|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:32.505GMT|2019-05-28T16:09:32.714GMT| 482|6069|4518989906|371346544|239604|0|0|app-20190528160824-0005
STAGES|1592|count at MF.scala:116                |6|8|2019-05-28T16:09:32.359GMT|2019-05-28T16:09:32.494GMT| 482|918|872303114|371346544|239604|0|0|app-20190528160824-0005
STAGES|1589|count at MF.scala:102                |6|8|2019-05-28T16:09:31.998GMT|2019-05-28T16:09:32.350GMT| 241|13806|11640393500|0|0|5584243|230861|app-20190528160824-0005
STAGES|1588|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:31.933GMT|2019-05-28T16:09:31.993GMT|  96|375|362984551|24355464|111300|0|0|app-20190528160824-0005
STAGES|1587|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:31.928GMT|2019-05-28T16:09:31.975GMT|  96|367|351203330|24355464|111300|0|0|app-20190528160824-0005
STAGES|1586|count at MF.scala:86                 |6|8|2019-05-28T16:09:31.870GMT|2019-05-28T16:09:31.911GMT|  96|31|25690037|24355464|111300|0|0|app-20190528160824-0005
STAGES|1585|collect at SpatialRDD.java:247       |6|8|2019-05-28T16:09:31.831GMT|2019-05-28T16:09:31.861GMT|  96|50|37167249|24355464|111300|0|0|app-20190528160824-0005
STAGES|1584|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:31.796GMT|2019-05-28T16:09:31.826GMT|  96|49|39431896|24355464|111300|0|0|app-20190528160824-0005
STAGES|1583|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:31.761GMT|2019-05-28T16:09:31.791GMT|  96|28|33941685|24355464|111300|0|0|app-20190528160824-0005
STAGES|1582|count at FF.scala:266                |6|8|2019-05-28T16:09:31.716GMT|2019-05-28T16:09:31.756GMT| 144|32|31051055|4075912|17944|0|0|app-20190528160824-0005
STAGES|1529|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:31.351GMT|2019-05-28T16:09:31.712GMT| 144|5059|4034017858|0|0|1458580|17944|app-20190528160824-0005
STAGES|1528|distinct at FF.scala:259             |6|8|2019-05-28T16:09:30.919GMT|2019-05-28T16:09:31.348GMT| 144|7067|5488234615|0|0|2972481|30830|app-20190528160824-0005
STAGES|1527|map at FF.scala:256                  |6|8|2019-05-28T16:09:30.640GMT|2019-05-28T16:09:30.912GMT| 544|3285|3057941918|8686512|30830|0|0|app-20190528160824-0005
STAGES|1476|count at FF.scala:243                |6|8|2019-05-28T16:09:30.443GMT|2019-05-28T16:09:30.621GMT| 200|1128|607400296|1993816|13168|0|0|app-20190528160824-0005
