EXECUTORS|5|6|5|13515|27984|138.66s|858.16MB|172.31.16.82:42579|app-20190530182633-0048
EXECUTORS|4|6|5|13005|26219|124.64s|717.91MB|172.31.26.235:46243|app-20190530182633-0048
EXECUTORS|3|6|5|13706|28721|156.01s|1004.60MB|172.31.20.154:42299|app-20190530182633-0048
EXECUTORS|2|6|5|13442|27189|146.23s|900.92MB|172.31.16.252:45769|app-20190530182633-0048
EXECUTORS|1|6|5|13893|28502|144.89s|1251.01MB|172.31.20.106:41063|app-20190530182633-0048
EXECUTORS|0|6|5|13619|28657|131.58s|1115.58MB|172.31.31.122:45873|app-20190530182633-0048
STAGES| 762|count at FF.scala:152                |6|5|2019-05-30T18:29:07.041GMT|2019-05-30T18:29:07.604GMT|  90|13620|13531932371|99760760|176328|0|0|app-20190530182633-0048
STAGES| 716|count at FF.scala:141                |6|5|2019-05-30T18:29:06.104GMT|2019-05-30T18:29:07.025GMT|  90|23519|22966542113|0|0|50244619|737069|app-20190530182633-0048
STAGES| 715|map at FF.scala:138                  |6|5|2019-05-30T18:28:59.934GMT|2019-05-30T18:29:06.102GMT|  90|125824|109569620101|0|0|137335931|260686|app-20190530182633-0048
STAGES| 714|mapToPair at JoinQuery.java:429      |6|5|2019-05-30T18:28:39.847GMT|2019-05-30T18:28:59.934GMT|3201|590670|576645857956|0|0|156255235|4685081|app-20190530182633-0048
STAGES| 713|distinct at JoinQuery.java:508       |6|5|2019-05-30T18:28:35.099GMT|2019-05-30T18:28:39.840GMT|3201|47120|40292848400|0|0|11022706|144396|app-20190530182633-0048
STAGES| 712|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:28:34.502GMT|2019-05-30T18:28:34.842GMT|  90|2571|2511508816|23021680|88236|0|0|app-20190530182633-0048
STAGES| 711|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:28:34.496GMT|2019-05-30T18:28:35.087GMT| 200|2280|2168981527|6525808|27484|0|0|app-20190530182633-0048
STAGES| 670|collect at SpatialRDD.java:247       |6|5|2019-05-30T18:28:34.424GMT|2019-05-30T18:28:34.455GMT|  90|30|25619909|23021680|88236|0|0|app-20190530182633-0048
STAGES| 640|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:34.386GMT|2019-05-30T18:28:34.417GMT|  90|23|27677061|23021680|88236|0|0|app-20190530182633-0048
STAGES| 610|count at FF.scala:77                 |6|5|2019-05-30T18:28:34.287GMT|2019-05-30T18:28:34.380GMT| 200|49|40864862|6525808|27484|0|0|app-20190530182633-0048
