EXECUTORS|3|4|8|20557|41481|73.39s|956.81MB|172.31.20.154:40717|app-20190528160603-0004
EXECUTORS|2|4|8|20533|42003|75.22s|1001.99MB|172.31.16.252:46565|app-20190528160603-0004
EXECUTORS|1|4|8|20183|41166|72.65s|799.81MB|172.31.20.106:39121|app-20190528160603-0004
EXECUTORS|0|4|8|20343|41624|77.18s|1183.65MB|172.31.31.122:40489|app-20190528160603-0004
STAGES|3066|map at FF.scala:256                  |4|8|2019-05-28T16:07:11.096GMT|2019-05-28T16:07:11.233GMT| 496|1900|1841629703|5868928|20672|0|0|app-20190528160603-0004
STAGES|2992|count at FF.scala:243                |4|8|2019-05-28T16:07:11.004GMT|2019-05-28T16:07:11.071GMT| 200|587|326878392|1326872|8836|0|0|app-20190528160603-0004
STAGES|2918|count at FF.scala:226                |4|8|2019-05-28T16:07:10.905GMT|2019-05-28T16:07:10.998GMT| 200|1850|773973517|0|0|810014|8836|app-20190528160603-0004
STAGES|2917|distinct at FF.scala:431             |4|8|2019-05-28T16:07:10.807GMT|2019-05-28T16:07:10.901GMT| 200|548|468138510|3657592|10198|0|0|app-20190528160603-0004
STAGES|2844|count at FF.scala:432                |4|8|2019-05-28T16:07:10.724GMT|2019-05-28T16:07:10.802GMT| 200|66|45274884|3657592|10198|0|0|app-20190528160603-0004
STAGES|2771|count at FF.scala:419                |4|8|2019-05-28T16:07:10.455GMT|2019-05-28T16:07:10.715GMT| 200|5631|1733527260|0|0|2356320|26115|app-20190528160603-0004
STAGES|2770|rdd at FF.scala:418                  |4|8|2019-05-28T16:07:09.101GMT|2019-05-28T16:07:10.449GMT|  96|3070|2039095114|3639024|15917|0|0|app-20190528160603-0004
STAGES|2769|rdd at FF.scala:418                  |4|8|2019-05-28T16:07:09.090GMT|2019-05-28T16:07:10.305GMT|5000|10396|9805680212|2165248|10198|0|0|app-20190528160603-0004
STAGES|2698|count at FF.scala:388                |4|8|2019-05-28T16:07:07.454GMT|2019-05-28T16:07:08.924GMT|5000|7847|2604665868|5075880|17737|0|0|app-20190528160603-0004
STAGES|2627|count at FF.scala:350                |4|8|2019-05-28T16:07:05.914GMT|2019-05-28T16:07:07.429GMT|5000|14809|7687374868|0|0|630551|17737|app-20190528160603-0004
STAGES|2626|filter at FF.scala:348               |4|8|2019-05-28T16:07:04.688GMT|2019-05-28T16:07:05.909GMT|5001|8351|7552454863|3962752|15917|0|0|app-20190528160603-0004
STAGES|2556|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:04.629GMT|2019-05-28T16:07:04.662GMT|  96|21|21363810|3639024|15917|0|0|app-20190528160603-0004
