python /home/acald013/Research/Scripts/Python/NodesSetter.py -n 1
WARNING:root:Setting 1 nodes...
acald013@dblab-rack15: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack11: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack12: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack14: stopping org.apache.spark.deploy.worker.Worker
stopping org.apache.spark.deploy.master.Master
starting org.apache.spark.deploy.master.Master, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.master.Master-1-dblab-rack11.cs.ucr.edu.out
2019-02-10 06:58:02,530 -> b.Finding maximals                                |  0.00
2019-02-10 06:58:02,682 -> c.Filtering maximal in expansions                 |  0.15
2019-02-10 06:58:15,220 -> 4.Flocks prunned                                  | 12.72|  9891|2
2019-02-10 06:58:18,827 -> 5.Candidates indexed                              |  3.61| 16282|2
2019-02-10 06:58:18,985 -> A.Points indexed                                  |  0.16| 37096|2|4
2019-02-10 06:58:19,759 -> B.Pairs found                                     |  0.77| 59986|2|4
2019-02-10 06:58:19,931 -> C.Centers found                                   |  0.17|119972|2|4
2019-02-10 06:58:23,814 -> D.Disks found                                     |  3.43| 47246|2|4
2019-02-10 06:58:24,409 -> E.Disks indexed                                   |  0.60| 47246|2|4
2019-02-10 06:58:26,219 -> F.Expansions gotten                               |  1.81| 62250|2|4
2019-02-10 06:58:30,773 -> G.Maximal disks found                             |  4.55| 13098|2|4
2019-02-10 06:58:35,804 -> H.Maximal disks prunned                           |  5.03| 10444|2|4
2019-02-10 06:58:36,270 -> 1.Maximal disks found                             | 17.44| 10444|2
2019-02-10 06:58:43,673 -> 2.Join done                                       |  7.40| 39620|2
2019-02-10 06:58:45,427 -> 3.Flocks to report                                |  1.75| 31973|2
2019-02-10 06:58:45,429 -> a.Making expansions                               |  0.00
2019-02-10 06:58:45,431 -> b.Finding maximals                                |  0.00
2019-02-10 06:58:45,546 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 06:58:59,709 -> 4.Flocks prunned                                  | 14.28| 10059|2
2019-02-10 06:59:04,343 -> 5.Candidates indexed                              |  4.63| 18226|2
2019-02-10 06:59:04,431 -> A.Points indexed                                  |  0.09| 37096|2|5
2019-02-10 06:59:05,125 -> B.Pairs found                                     |  0.69| 59866|2|5
2019-02-10 06:59:05,336 -> C.Centers found                                   |  0.21|119732|2|5
2019-02-10 06:59:07,797 -> D.Disks found                                     |  2.18| 47172|2|5
2019-02-10 06:59:08,146 -> E.Disks indexed                                   |  0.35| 47172|2|5
2019-02-10 06:59:09,050 -> F.Expansions gotten                               |  0.90| 60833|2|5
2019-02-10 06:59:12,124 -> G.Maximal disks found                             |  3.07| 12911|2|5
2019-02-10 06:59:14,431 -> H.Maximal disks prunned                           |  2.31| 10392|2|5
2019-02-10 06:59:14,917 -> 1.Maximal disks found                             | 10.57| 10392|2
2019-02-10 06:59:20,776 -> 2.Join done                                       |  5.86| 40511|2
2019-02-10 06:59:22,178 -> 3.Flocks to report                                |  1.40| 35739|2
2019-02-10 06:59:22,180 -> a.Making expansions                               |  0.00
2019-02-10 06:59:22,183 -> b.Finding maximals                                |  0.00
2019-02-10 06:59:22,286 -> c.Filtering maximal in expansions                 |  0.10
2019-02-10 06:59:37,281 -> 4.Flocks prunned                                  | 15.10| 10206|2
2019-02-10 06:59:40,590 -> 5.Candidates indexed                              |  3.31| 15464|2
2019-02-10 06:59:41,055 -> Number of flocks: 39884
2019-02-10 06:59:41,504 -> PFLOCK;2;90.0;3;3;224.751;39884
2019-02-10 06:59:41,504 -> Flock finder run [225.2]
2019-02-10 06:59:41,545 -> Session closed [0.041]
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N40K_T0-5.tsv --epsilon 100 --mu 3 --delta 3 --distance 75 --tag 2
2019-02-10 06:59:46,194 -> Session started [1.827]
2019-02-10 06:59:53,556 -> Data read [7.332] [220752]
2019-02-10 06:59:53,982 -> A.Points indexed                                  |  0.40| 36186|2|0
2019-02-10 06:59:55,832 -> B.Pairs found                                     |  1.85| 67914|2|0
2019-02-10 06:59:56,335 -> C.Centers found                                   |  0.50|135828|2|0
2019-02-10 07:00:02,391 -> D.Disks found                                     |  4.96| 57332|2|0
2019-02-10 07:00:03,283 -> E.Disks indexed                                   |  0.89| 57332|2|0
2019-02-10 07:00:05,766 -> F.Expansions gotten                               |  2.48| 73791|2|0
2019-02-10 07:00:16,780 -> G.Maximal disks found                             | 11.01| 14200|2|0
2019-02-10 07:00:24,651 -> H.Maximal disks prunned                           |  7.87| 11506|2|0
2019-02-10 07:00:25,611 -> 1.Maximal disks found                             | 32.03| 11506|2
2019-02-10 07:00:26,149 -> A.Points indexed                                  |  0.15| 36490|2|1
2019-02-10 07:00:27,284 -> B.Pairs found                                     |  1.13| 68924|2|1
2019-02-10 07:00:27,477 -> C.Centers found                                   |  0.19|137848|2|1
2019-02-10 07:00:32,137 -> D.Disks found                                     |  4.07| 58232|2|1
2019-02-10 07:00:32,792 -> E.Disks indexed                                   |  0.66| 58232|2|1
2019-02-10 07:00:34,539 -> F.Expansions gotten                               |  1.75| 72126|2|1
2019-02-10 07:00:48,883 -> G.Maximal disks found                             | 14.34| 14197|2|1
2019-02-10 07:00:52,834 -> H.Maximal disks prunned                           |  3.95| 11724|2|1
2019-02-10 07:00:53,514 -> 1.Maximal disks found                             | 27.51| 11724|2
2019-02-10 07:00:58,768 -> 2.Join done                                       |  5.25| 33762|2
2019-02-10 07:00:59,488 -> 3.Flocks to report                                |  0.72
2019-02-10 07:00:59,495 -> a.Making expansions                               |  0.01
2019-02-10 07:00:59,503 -> b.Finding maximals                                |  0.01
2019-02-10 07:00:59,818 -> c.Filtering maximal in expansions                 |  0.32
2019-02-10 07:01:00,701 -> 4.Flocks prunned                                  |  1.21
2019-02-10 07:01:09,156 -> 5.Candidates indexed                              |  8.46| 34744|2
2019-02-10 07:01:09,242 -> A.Points indexed                                  |  0.09| 36788|2|2
2019-02-10 07:01:10,117 -> B.Pairs found                                     |  0.88| 69836|2|2
2019-02-10 07:01:10,293 -> C.Centers found                                   |  0.18|139672|2|2
2019-02-10 07:01:14,641 -> D.Disks found                                     |  3.82| 59098|2|2
2019-02-10 07:01:15,254 -> E.Disks indexed                                   |  0.61| 59098|2|2
2019-02-10 07:01:17,074 -> F.Expansions gotten                               |  1.82| 75781|2|2
2019-02-10 07:01:28,719 -> G.Maximal disks found                             | 11.64| 14765|2|2
2019-02-10 07:01:32,226 -> H.Maximal disks prunned                           |  3.51| 11934|2|2
2019-02-10 07:01:32,761 -> 1.Maximal disks found                             | 23.61| 11934|2
2019-02-10 07:01:48,822 -> 2.Join done                                       | 16.06| 64570|2
2019-02-10 07:01:50,920 -> 3.Flocks to report                                |  2.10| 55080|2
2019-02-10 07:01:50,922 -> a.Making expansions                               |  0.00
2019-02-10 07:01:50,925 -> b.Finding maximals                                |  0.00
2019-02-10 07:01:51,058 -> c.Filtering maximal in expansions                 |  0.13
2019-02-10 07:02:47,350 -> 4.Flocks prunned                                  | 56.43| 11394|2
2019-02-10 07:02:54,482 -> 5.Candidates indexed                              |  7.13| 21840|2
2019-02-10 07:02:54,592 -> A.Points indexed                                  |  0.11| 37096|2|3
2019-02-10 07:02:55,441 -> B.Pairs found                                     |  0.85| 71030|2|3
2019-02-10 07:02:55,620 -> C.Centers found                                   |  0.18|142060|2|3
2019-02-10 07:03:00,182 -> D.Disks found                                     |  4.14| 60284|2|3
2019-02-10 07:03:00,819 -> E.Disks indexed                                   |  0.64| 60284|2|3
2019-02-10 07:03:02,868 -> F.Expansions gotten                               |  2.05| 79113|2|3
2019-02-10 07:03:15,300 -> G.Maximal disks found                             | 12.43| 15311|2|3
2019-02-10 07:03:20,911 -> H.Maximal disks prunned                           |  5.61| 12119|2|3
2019-02-10 07:03:21,402 -> 1.Maximal disks found                             | 26.92| 12119|2
2019-02-10 07:03:31,794 -> 2.Join done                                       | 10.39| 59144|2
2019-02-10 07:03:33,826 -> 3.Flocks to report                                |  2.03| 50072|2
2019-02-10 07:03:33,828 -> a.Making expansions                               |  0.00
2019-02-10 07:03:33,830 -> b.Finding maximals                                |  0.00
2019-02-10 07:03:33,941 -> c.Filtering maximal in expansions                 |  0.11
2019-02-10 07:04:23,656 -> 4.Flocks prunned                                  | 49.83| 11523|2
2019-02-10 07:04:29,301 -> 5.Candidates indexed                              |  5.65| 21647|2
2019-02-10 07:04:29,378 -> A.Points indexed                                  |  0.08| 37096|2|4
2019-02-10 07:04:30,222 -> B.Pairs found                                     |  0.84| 70958|2|4
2019-02-10 07:04:30,508 -> C.Centers found                                   |  0.29|141916|2|4
2019-02-10 07:04:34,504 -> D.Disks found                                     |  3.60| 60060|2|4
2019-02-10 07:04:35,136 -> E.Disks indexed                                   |  0.63| 60060|2|4
2019-02-10 07:04:36,725 -> F.Expansions gotten                               |  1.59| 74381|2|4
2019-02-10 07:04:51,372 -> G.Maximal disks found                             | 14.65| 14766|2|4
2019-02-10 07:04:57,253 -> H.Maximal disks prunned                           |  5.88| 12139|2|4
2019-02-10 07:04:57,719 -> 1.Maximal disks found                             | 28.42| 12139|2
2019-02-10 07:05:08,035 -> 2.Join done                                       | 10.32| 60468|2
2019-02-10 07:05:10,115 -> 3.Flocks to report                                |  2.08| 48103|2
2019-02-10 07:05:10,117 -> a.Making expansions                               |  0.00
2019-02-10 07:05:10,120 -> b.Finding maximals                                |  0.00
2019-02-10 07:05:10,241 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 07:05:58,239 -> 4.Flocks prunned                                  | 48.12| 11723|2
2019-02-10 07:06:04,827 -> 5.Candidates indexed                              |  6.59| 24720|2
2019-02-10 07:06:04,914 -> A.Points indexed                                  |  0.09| 37096|2|5
2019-02-10 07:06:05,865 -> B.Pairs found                                     |  0.95| 70904|2|5
2019-02-10 07:06:06,010 -> C.Centers found                                   |  0.15|141808|2|5
2019-02-10 07:06:09,220 -> D.Disks found                                     |  2.93| 59944|2|5
2019-02-10 07:06:09,643 -> E.Disks indexed                                   |  0.42| 59944|2|5
2019-02-10 07:06:10,887 -> F.Expansions gotten                               |  1.24| 77139|2|5
2019-02-10 07:06:19,247 -> G.Maximal disks found                             |  8.36| 15058|2|5
2019-02-10 07:06:24,364 -> H.Maximal disks prunned                           |  5.12| 12107|2|5
2019-02-10 07:06:24,714 -> 1.Maximal disks found                             | 19.89| 12107|2
2019-02-10 07:06:33,549 -> 2.Join done                                       |  8.84| 64669|2
2019-02-10 07:06:35,156 -> 3.Flocks to report                                |  1.61| 56943|2
2019-02-10 07:06:35,158 -> a.Making expansions                               |  0.00
2019-02-10 07:06:35,160 -> b.Finding maximals                                |  0.00
2019-02-10 07:06:35,282 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 07:07:53,426 -> 4.Flocks prunned                                  | 78.27| 11889|2
2019-02-10 07:07:57,302 -> 5.Candidates indexed                              |  3.88| 20237|2
2019-02-10 07:07:57,781 -> Number of flocks: 46529
2019-02-10 07:07:58,238 -> PFLOCK;2;100.0;3;3;484.225;46529
2019-02-10 07:07:58,238 -> Flock finder run [484.682]
2019-02-10 07:07:58,276 -> Session closed [0.038]
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N40K_T0-5.tsv --epsilon 110 --mu 3 --delta 3 --distance 100 --tag 2
2019-02-10 07:08:07,619 -> Session started [6.869]
2019-02-10 07:08:15,190 -> Data read [7.571] [220752]
2019-02-10 07:08:15,551 -> A.Points indexed                                  |  0.34| 36186|2|0
2019-02-10 07:08:17,582 -> B.Pairs found                                     |  2.03| 78808|2|0
2019-02-10 07:08:18,495 -> C.Centers found                                   |  0.91|157616|2|0
2019-02-10 07:08:25,178 -> D.Disks found                                     |  5.95| 70458|2|0
2019-02-10 07:08:25,945 -> E.Disks indexed                                   |  0.77| 70458|2|0
2019-02-10 07:08:28,587 -> F.Expansions gotten                               |  2.64| 92675|2|0
2019-02-10 07:08:54,923 -> G.Maximal disks found                             | 26.34| 16671|2|0
2019-02-10 07:09:03,437 -> H.Maximal disks prunned                           |  8.51| 13294|2|0
2019-02-10 07:09:04,269 -> 1.Maximal disks found                             | 49.06| 13294|2
2019-02-10 07:09:04,865 -> A.Points indexed                                  |  0.14| 36490|2|1
2019-02-10 07:09:05,781 -> B.Pairs found                                     |  0.92| 79998|2|1
2019-02-10 07:09:06,135 -> C.Centers found                                   |  0.35|159996|2|1
2019-02-10 07:09:11,275 -> D.Disks found                                     |  4.60| 71698|2|1
2019-02-10 07:09:12,023 -> E.Disks indexed                                   |  0.75| 71698|2|1
2019-02-10 07:09:14,562 -> F.Expansions gotten                               |  2.54|105577|2|1
2019-02-10 07:09:39,010 -> G.Maximal disks found                             | 24.45| 17717|2|1
2019-02-10 07:09:43,196 -> H.Maximal disks prunned                           |  4.19| 13442|2|1
2019-02-10 07:09:43,826 -> 1.Maximal disks found                             | 39.10| 13442|2
2019-02-10 07:09:49,559 -> 2.Join done                                       |  5.73| 42912|2
2019-02-10 07:09:50,213 -> 3.Flocks to report                                |  0.65
2019-02-10 07:09:50,217 -> a.Making expansions                               |  0.00
2019-02-10 07:09:50,222 -> b.Finding maximals                                |  0.01
2019-02-10 07:09:50,447 -> c.Filtering maximal in expansions                 |  0.23
2019-02-10 07:09:51,285 -> 4.Flocks prunned                                  |  1.07
2019-02-10 07:10:01,515 -> 5.Candidates indexed                              | 10.23| 44116|2
2019-02-10 07:10:01,606 -> A.Points indexed                                  |  0.09| 36788|2|2
2019-02-10 07:10:02,539 -> B.Pairs found                                     |  0.93| 81132|2|2
2019-02-10 07:10:02,725 -> C.Centers found                                   |  0.19|162264|2|2
2019-02-10 07:10:07,705 -> D.Disks found                                     |  4.48| 72706|2|2
2019-02-10 07:10:08,560 -> E.Disks indexed                                   |  0.86| 72706|2|2
2019-02-10 07:10:10,796 -> F.Expansions gotten                               |  2.24| 94911|2|2
2019-02-10 07:10:44,638 -> G.Maximal disks found                             | 33.84| 17328|2|2
2019-02-10 07:10:49,702 -> H.Maximal disks prunned                           |  5.06| 13740|2|2
2019-02-10 07:10:50,531 -> 1.Maximal disks found                             | 49.02| 13740|2
2019-02-10 07:11:12,863 -> 2.Join done                                       | 22.33| 88162|2
2019-02-10 07:11:14,555 -> 3.Flocks to report                                |  1.69| 75436|2
2019-02-10 07:11:14,557 -> a.Making expansions                               |  0.00
2019-02-10 07:11:14,559 -> b.Finding maximals                                |  0.00
2019-02-10 07:11:14,691 -> c.Filtering maximal in expansions                 |  0.13
2019-02-10 07:14:12,342 -> 4.Flocks prunned                                  |177.79| 13202|2
2019-02-10 07:14:16,810 -> 5.Candidates indexed                              |  4.47| 27012|2
2019-02-10 07:14:16,915 -> A.Points indexed                                  |  0.11| 37096|2|3
2019-02-10 07:14:17,824 -> B.Pairs found                                     |  0.91| 82514|2|3
2019-02-10 07:14:18,010 -> C.Centers found                                   |  0.19|165028|2|3
2019-02-10 07:14:23,036 -> D.Disks found                                     |  4.59| 74174|2|3
2019-02-10 07:14:23,853 -> E.Disks indexed                                   |  0.82| 74174|2|3
2019-02-10 07:14:25,966 -> F.Expansions gotten                               |  2.11| 96555|2|3
2019-02-10 07:15:05,357 -> G.Maximal disks found                             | 39.39| 17597|2|3
2019-02-10 07:15:11,909 -> H.Maximal disks prunned                           |  6.55| 13977|2|3
2019-02-10 07:15:12,429 -> 1.Maximal disks found                             | 55.62| 13977|2
2019-02-10 07:15:26,905 -> 2.Join done                                       | 14.48| 87723|2
2019-02-10 07:15:29,352 -> 3.Flocks to report                                |  2.45| 75367|2
2019-02-10 07:15:29,354 -> a.Making expansions                               |  0.00
2019-02-10 07:15:29,356 -> b.Finding maximals                                |  0.00
2019-02-10 07:15:29,491 -> c.Filtering maximal in expansions                 |  0.13
2019-02-10 07:20:52,872 -> 4.Flocks prunned                                  |323.52| 13327|2
2019-02-10 07:20:59,790 -> 5.Candidates indexed                              |  6.92| 26953|2
2019-02-10 07:20:59,871 -> A.Points indexed                                  |  0.08| 37096|2|4
2019-02-10 07:21:00,701 -> B.Pairs found                                     |  0.83| 82486|2|4
2019-02-10 07:21:00,880 -> C.Centers found                                   |  0.18|164972|2|4
2019-02-10 07:21:07,475 -> D.Disks found                                     |  6.05| 74058|2|4
2019-02-10 07:21:08,093 -> E.Disks indexed                                   |  0.62| 74058|2|4
2019-02-10 07:21:10,132 -> F.Expansions gotten                               |  2.04| 98259|2|4
2019-02-10 07:21:42,637 -> G.Maximal disks found                             | 32.51| 17662|2|4
2019-02-10 07:21:50,365 -> H.Maximal disks prunned                           |  7.73| 13973|2|4
2019-02-10 07:21:51,025 -> 1.Maximal disks found                             | 51.24| 13973|2
2019-02-10 07:22:05,655 -> 2.Join done                                       | 14.63| 88685|2
2019-02-10 07:22:08,216 -> 3.Flocks to report                                |  2.56| 71574|2
2019-02-10 07:22:08,218 -> a.Making expansions                               |  0.00
2019-02-10 07:22:08,220 -> b.Finding maximals                                |  0.00
2019-02-10 07:22:08,339 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 07:25:35,246 -> 4.Flocks prunned                                  |207.03| 13565|2
2019-02-10 07:25:43,338 -> 5.Candidates indexed                              |  8.09| 31420|2
2019-02-10 07:25:43,413 -> A.Points indexed                                  |  0.08| 37096|2|5
2019-02-10 07:25:44,048 -> B.Pairs found                                     |  0.64| 82426|2|5
2019-02-10 07:25:44,183 -> C.Centers found                                   |  0.14|164852|2|5
2019-02-10 07:25:48,281 -> D.Disks found                                     |  3.79| 73968|2|5
2019-02-10 07:25:48,696 -> E.Disks indexed                                   |  0.42| 73968|2|5
2019-02-10 07:25:49,850 -> F.Expansions gotten                               |  1.15| 98816|2|5
2019-02-10 07:26:15,836 -> G.Maximal disks found                             | 25.99| 17949|2|5
2019-02-10 07:26:21,651 -> H.Maximal disks prunned                           |  5.82| 14010|2|5
2019-02-10 07:26:22,039 -> 1.Maximal disks found                             | 38.70| 14010|2
2019-02-10 07:26:33,492 -> 2.Join done                                       | 11.45| 99760|2
2019-02-10 07:26:35,406 -> 3.Flocks to report                                |  1.91| 88308|2
2019-02-10 07:26:35,408 -> a.Making expansions                               |  0.00
2019-02-10 07:26:35,410 -> b.Finding maximals                                |  0.00
2019-02-10 07:26:35,526 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 07:35:35,736 -> 4.Flocks prunned                                  |540.33| 13822|2
2019-02-10 07:35:40,056 -> 5.Candidates indexed                              |  4.32| 25899|2
2019-02-10 07:35:40,583 -> Number of flocks: 53916
2019-02-10 07:35:41,060 -> PFLOCK;2;110.0;3;3;1645.393;53916
2019-02-10 07:35:41,060 -> Flock finder run [1645.87]
2019-02-10 07:35:41,102 -> Session closed [0.042]
python /home/acald013/Research/Scripts/Python/NodesSetter.py -n 3
WARNING:root:Setting 3 nodes...
acald013@dblab-rack12: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack11: stopping org.apache.spark.deploy.worker.Worker
stopping org.apache.spark.deploy.master.Master
starting org.apache.spark.deploy.master.Master, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.master.Master-1-dblab-rack11.cs.ucr.edu.out
acald013@dblab-rack12: starting org.apache.spark.deploy.worker.Worker, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.worker.Worker-1-dblab-rack12.out
acald013@dblab-rack11: starting org.apache.spark.deploy.worker.Worker, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.worker.Worker-1-dblab-rack11.cs.ucr.edu.out
acald013@dblab-rack14: starting org.apache.spark.deploy.worker.Worker, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.worker.Worker-1-dblab-rack14.cs.ucr.edu.out
WARNING:root:3 nodes has been set...
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N60K_T0-5.tsv --epsilon 90 --mu 3 --delta 3 --distance 75 --tag 3
2019-02-10 07:35:50,556 -> Session started [1.724]
2019-02-10 07:35:56,048 -> Data read [5.492] [331128]
2019-02-10 07:35:56,439 -> A.Points indexed                                  |  0.37| 54279|3|0
2019-02-10 07:35:57,834 -> B.Pairs found                                     |  1.40| 86157|3|0
2019-02-10 07:35:58,342 -> C.Centers found                                   |  0.51|172314|3|0
2019-02-10 07:36:02,292 -> D.Disks found                                     |  3.43| 67818|3|0
2019-02-10 07:36:02,924 -> E.Disks indexed                                   |  0.63| 67818|3|0
2019-02-10 07:36:04,164 -> F.Expansions gotten                               |  1.24| 82350|3|0
2019-02-10 07:36:10,597 -> G.Maximal disks found                             |  6.43| 16929|3|0
2019-02-10 07:36:17,562 -> H.Maximal disks prunned                           |  6.97| 14868|3|0
2019-02-10 07:36:18,259 -> 1.Maximal disks found                             | 22.19| 14868|3
2019-02-10 07:36:18,679 -> A.Points indexed                                  |  0.13| 54735|3|1
2019-02-10 07:36:19,460 -> B.Pairs found                                     |  0.78| 87324|3|1
2019-02-10 07:36:19,640 -> C.Centers found                                   |  0.18|174648|3|1
2019-02-10 07:36:23,158 -> D.Disks found                                     |  3.21| 68973|3|1
2019-02-10 07:36:23,696 -> E.Disks indexed                                   |  0.54| 68973|3|1
2019-02-10 07:36:25,069 -> F.Expansions gotten                               |  1.37| 88496|3|1
2019-02-10 07:36:30,783 -> G.Maximal disks found                             |  5.71| 17465|3|1
2019-02-10 07:36:34,230 -> H.Maximal disks prunned                           |  3.45| 15042|3|1
2019-02-10 07:36:34,727 -> 1.Maximal disks found                             | 16.18| 15042|3
2019-02-10 07:36:37,589 -> 2.Join done                                       |  2.86| 37656|3
2019-02-10 07:36:38,082 -> 3.Flocks to report                                |  0.49
2019-02-10 07:36:38,087 -> a.Making expansions                               |  0.01
2019-02-10 07:36:38,092 -> b.Finding maximals                                |  0.01
2019-02-10 07:36:38,322 -> c.Filtering maximal in expansions                 |  0.23
2019-02-10 07:36:38,993 -> 4.Flocks prunned                                  |  0.91
2019-02-10 07:36:42,766 -> 5.Candidates indexed                              |  3.77| 38862|3
2019-02-10 07:36:42,844 -> A.Points indexed                                  |  0.08| 55182|3|2
2019-02-10 07:36:43,406 -> B.Pairs found                                     |  0.56| 88509|3|2
2019-02-10 07:36:43,557 -> C.Centers found                                   |  0.15|177018|3|2
2019-02-10 07:36:45,888 -> D.Disks found                                     |  2.07| 69927|3|2
2019-02-10 07:36:46,306 -> E.Disks indexed                                   |  0.42| 69927|3|2
2019-02-10 07:36:47,099 -> F.Expansions gotten                               |  0.79| 88244|3|2
2019-02-10 07:36:52,128 -> G.Maximal disks found                             |  5.03| 17710|3|2
2019-02-10 07:36:54,604 -> H.Maximal disks prunned                           |  2.48| 15264|3|2
2019-02-10 07:36:54,974 -> 1.Maximal disks found                             | 12.21| 15264|3
2019-02-10 07:37:01,580 -> 2.Join done                                       |  6.61| 60348|3
2019-02-10 07:37:02,630 -> 3.Flocks to report                                |  1.05| 52362|3
2019-02-10 07:37:02,633 -> a.Making expansions                               |  0.00
2019-02-10 07:37:02,636 -> b.Finding maximals                                |  0.00
2019-02-10 07:37:02,810 -> c.Filtering maximal in expansions                 |  0.17
2019-02-10 07:37:15,370 -> 4.Flocks prunned                                  | 12.74| 14592|3
2019-02-10 07:37:18,354 -> 5.Candidates indexed                              |  2.98| 23730|3
2019-02-10 07:37:18,455 -> A.Points indexed                                  |  0.10| 55644|3|3
2019-02-10 07:37:19,171 -> B.Pairs found                                     |  0.72| 90000|3|3
2019-02-10 07:37:19,272 -> C.Centers found                                   |  0.10|180000|3|3
2019-02-10 07:37:21,670 -> D.Disks found                                     |  2.16| 71127|3|3
2019-02-10 07:37:21,991 -> E.Disks indexed                                   |  0.32| 71127|3|3
2019-02-10 07:37:22,750 -> F.Expansions gotten                               |  0.76| 85551|3|3
2019-02-10 07:37:28,833 -> G.Maximal disks found                             |  6.08| 17743|3|3
2019-02-10 07:37:32,302 -> H.Maximal disks prunned                           |  3.47| 15620|3|3
2019-02-10 07:37:32,645 -> 1.Maximal disks found                             | 14.29| 15620|3
2019-02-10 07:37:36,750 -> 2.Join done                                       |  4.11| 56155|3
2019-02-10 07:37:38,045 -> 3.Flocks to report                                |  1.30| 47947|3
2019-02-10 07:37:38,047 -> a.Making expansions                               |  0.00
2019-02-10 07:37:38,051 -> b.Finding maximals                                |  0.00
2019-02-10 07:37:38,174 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 07:37:45,324 -> 4.Flocks prunned                                  |  7.28| 14833|3
2019-02-10 07:37:48,493 -> 5.Candidates indexed                              |  3.17| 24418|3
2019-02-10 07:37:48,564 -> A.Points indexed                                  |  0.07| 55644|3|4
2019-02-10 07:37:49,243 -> B.Pairs found                                     |  0.68| 89979|3|4
2019-02-10 07:37:49,418 -> C.Centers found                                   |  0.18|179958|3|4
2019-02-10 07:37:52,002 -> D.Disks found                                     |  2.25| 70869|3|4
2019-02-10 07:37:52,393 -> E.Disks indexed                                   |  0.39| 70869|3|4
2019-02-10 07:37:53,171 -> F.Expansions gotten                               |  0.78| 89546|3|4
2019-02-10 07:37:57,396 -> G.Maximal disks found                             |  4.23| 18151|3|4
2019-02-10 07:37:59,867 -> H.Maximal disks prunned                           |  2.47| 15662|3|4
2019-02-10 07:38:00,210 -> 1.Maximal disks found                             | 11.72| 15662|3
2019-02-10 07:38:06,297 -> 2.Join done                                       |  6.09| 59417|3
2019-02-10 07:38:08,015 -> 3.Flocks to report                                |  1.72| 47948|3
2019-02-10 07:38:08,017 -> a.Making expansions                               |  0.00
2019-02-10 07:38:08,020 -> b.Finding maximals                                |  0.00
2019-02-10 07:38:08,143 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 07:38:21,085 -> 4.Flocks prunned                                  | 13.07| 15085|3
2019-02-10 07:38:25,038 -> 5.Candidates indexed                              |  3.95| 27334|3
2019-02-10 07:38:25,105 -> A.Points indexed                                  |  0.07| 55644|3|5
2019-02-10 07:38:25,748 -> B.Pairs found                                     |  0.64| 89799|3|5
2019-02-10 07:38:25,879 -> C.Centers found                                   |  0.13|179598|3|5
2019-02-10 07:38:28,552 -> D.Disks found                                     |  2.24| 70758|3|5
2019-02-10 07:38:28,991 -> E.Disks indexed                                   |  0.44| 70758|3|5
2019-02-10 07:38:29,700 -> F.Expansions gotten                               |  0.71| 85031|3|5
2019-02-10 07:38:36,525 -> G.Maximal disks found                             |  6.83| 17640|3|5
2019-02-10 07:38:38,992 -> H.Maximal disks prunned                           |  2.47| 15584|3|5
2019-02-10 07:38:39,369 -> 1.Maximal disks found                             | 14.33| 15584|3
2019-02-10 07:38:46,476 -> 2.Join done                                       |  7.11| 60754|3
2019-02-10 07:38:48,014 -> 3.Flocks to report                                |  1.54| 53596|3
2019-02-10 07:38:48,015 -> a.Making expansions                               |  0.00
2019-02-10 07:38:48,018 -> b.Finding maximals                                |  0.00
2019-02-10 07:38:48,133 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 07:39:09,550 -> 4.Flocks prunned                                  | 21.54| 15305|3
2019-02-10 07:39:13,512 -> 5.Candidates indexed                              |  3.96| 23192|3
2019-02-10 07:39:13,907 -> Number of flocks: 59815
2019-02-10 07:39:14,282 -> PFLOCK;3;90.0;3;3;197.859;59815
2019-02-10 07:39:14,283 -> Flock finder run [198.234]
2019-02-10 07:39:14,332 -> Session closed [0.049]
