9;2609;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
9;2610;MergeLast;30.0;4;3;0.Reporting locations;4.7
9;2626;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;23.31
9;2627;MergeLast;30.0;4;3;3.Joining timestams;7.55
9;2628;MergeLast;30.0;4;3;4.Checking internals;9.4
9;2629;MergeLast;30.0;4;3;0.Reporting locations;4.82
9;2630;MergeLast;30.0;4;3;1.Set of disks for t_i;0.27
9;2631;MergeLast;30.0;4;3;0.Reporting locations;4.68
9;2647;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.49
9;2648;MergeLast;30.0;4;3;3.Joining timestams;7.52
9;2649;MergeLast;30.0;4;3;4.Checking internals;9.3
9;2650;MergeLast;30.0;4;3;0.Reporting locations;4.73
9;2651;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
9;2652;MergeLast;30.0;4;3;0.Reporting locations;4.64
9;2668;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;34.45
9;2669;MergeLast;30.0;4;3;3.Joining timestams;7.84
9;2670;MergeLast;30.0;4;3;4.Checking internals;9.99
9;2675;MergeLast;30.0;4;3;Running MergeLast;585.75
11;2975;MergeLast;30.0;3;5;0.Reporting locations;5.45
11;2991;MergeLast;30.0;3;5;1.Set of disks for t_i;32.76
11;2992;MergeLast;30.0;3;5;0.Reporting locations;5.18
11;3008;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;36.79
11;3009;MergeLast;30.0;3;5;3.Joining timestams;18.5
11;3010;MergeLast;30.0;3;5;4.Checking internals;21.41
11;3011;MergeLast;30.0;3;5;0.Reporting locations;5.2
11;3027;MergeLast;30.0;3;5;1.Set of disks for t_i;20.57
11;3028;MergeLast;30.0;3;5;0.Reporting locations;5.12
11;3044;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.29
11;3045;MergeLast;30.0;3;5;3.Joining timestams;17.87
11;3046;MergeLast;30.0;3;5;4.Checking internals;20.64
11;3047;MergeLast;30.0;3;5;0.Reporting locations;5.21
11;3063;MergeLast;30.0;3;5;1.Set of disks for t_i;19.35
11;3064;MergeLast;30.0;3;5;0.Reporting locations;5.15
11;3080;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.83
11;3081;MergeLast;30.0;3;5;3.Joining timestams;18.48
11;3082;MergeLast;30.0;3;5;4.Checking internals;19.79
11;3083;MergeLast;30.0;3;5;0.Reporting locations;5.11
11;3099;MergeLast;30.0;3;5;1.Set of disks for t_i;33.58
11;3100;MergeLast;30.0;3;5;0.Reporting locations;5.22
11;3116;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.32
