partitionId	taskId	grid_id	wkt	jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
844	24710	844	POLYGON ((1976764.1521 561845.9082, 1976764.1521 561925.0343, 1976826.8232 561925.0343, 1976826.8232 561845.9082, 1976764.1521 561845.9082))	12		41	24710	1594739963962	1594739964148	186	6	7	mr-01	0	false	0	true	164	23	16	14	0	0	967	0	0	0	0	0	0	0	0	135	3070	34	4	30	0	0	0	0625	Disks phase
3662	27528	3662	POLYGON ((1984159.3416 542460.0292, 1984159.3416 542776.5333, 1984410.026 542776.5333, 1984410.026 542460.0292, 1984159.3416 542460.0292))	12		41	27528	1594739970808	1594739971022	214	10	1	mr-02	0	false	0	true	190	13	14	14	0	0	967	0	0	0	0	0	0	0	0	176	2348	26	4	22	0	0	0	0625	Disks phase
1498	25364	1498	POLYGON ((1991930.5577 566514.3444, 1991930.5577 567780.361, 1992933.2953 567780.361, 1992933.2953 566514.3444, 1991930.5577 566514.3444))	12		41	25364	1594739965023	1594739965204	181	19	8	mr-12	0	false	0	true	147	23	15	15	0	0	967	0	0	0	0	0	0	0	0	118	6680	74	6	68	0	0	0	0625	Disks phase
430	24296	430	POLYGON ((1964104.5904 563349.303, 1964104.5904 563507.555, 1964229.9326 563507.555, 1964229.9326 563349.303, 1964104.5904 563349.303))	12		41	24296	1594739963238	1594739963611	373	8	4	mr-09	0	false	0	true	351	33	14	15	0	176	1010	0	0	0	0	0	0	0	0	121	8882	96	4	92	0	0	0	0625	Disks phase
2055	25921	2055	POLYGON ((1963853.906 550372.6329, 1963853.906 550689.137, 1964104.5904 550689.137, 1964104.5904 550372.6329, 1963853.906 550372.6329))	12		41	25921	1594739967750	1594739967796	46	4	7	mr-01	0	false	0	true	27	21	15	14	0	0	967	0	0	0	0	0	0	0	0	0	6858	76	6	70	0	0	0	0625	Disks phase
2943	26809	2943	POLYGON ((1969368.9626 533597.913, 1969368.9626 534230.9213, 1969870.3314 534230.9213, 1969870.3314 533597.913, 1969368.9626 533597.913))	12		41	26809	1594739969281	1594739969719	438	8	9	mr-05	0	false	0	true	416	25	14	14	0	0	967	0	0	0	0	0	0	0	0	387	9068	100	8	92	0	0	0	0625	Disks phase
446	24312	446	POLYGON ((1964480.617 563349.303, 1964480.617 563507.555, 1964605.9592 563507.555, 1964605.9592 563349.303, 1964480.617 563349.303))	12		41	24312	1594739963277	1594739963416	139	2	9	mr-05	0	false	0	true	122	21	15	14	0	0	967	0	0	0	0	0	0	0	0	89	4150	46	6	40	0	0	0	0625	Disks phase
3450	27316	3450	POLYGON ((1987919.6075 548157.1038, 1987919.6075 548790.1121, 1988420.9763 548790.1121, 1988420.9763 548157.1038, 1987919.6075 548157.1038))	12		41	27316	1594739970693	1594739970735	42	10	4	mr-09	0	false	0	true	16	13	16	15	0	0	967	0	0	0	0	0	0	0	0	0	1980	22	0	22	0	0	0	0625	Disks phase
978	24844	978	POLYGON ((1976262.7833 559867.7573, 1976262.7833 560026.0094, 1976388.1255 560026.0094, 1976388.1255 559867.7573, 1976262.7833 559867.7573))	12		41	24844	1594739964133	1594739964182	49	4	4	mr-09	0	false	0	true	24	22	21	18	0	0	967	0	0	0	0	0	0	0	0	0	3434	38	2	36	0	0	0	0625	Disks phase
414	24280	414	POLYGON ((1977892.2319 563982.3112, 1977892.2319 565248.3278, 1978894.9694 565248.3278, 1978894.9694 563982.3112, 1977892.2319 563982.3112))	12		41	24280	1594739963225	1594739963404	179	6	8	mr-12	0	false	0	true	159	18	14	13	0	0	967	0	0	0	0	0	0	0	0	139	3600	40	4	36	0	0	0	0625	Disks phase
933	24799	933	POLYGON ((1976137.4411 560975.5218, 1976137.4411 561133.7739, 1976262.7833 561133.7739, 1976262.7833 560975.5218, 1976137.4411 560975.5218))	12		41	24799	1594739964020	1594739964147	127	5	11	mr-08	0	false	0	true	106	36	16	16	0	0	967	0	0	0	0	0	0	0	0	67	4690	52	2	50	0	0	0	0625	Disks phase
2334	26200	2334	POLYGON ((1968867.5938 543726.0457, 1968867.5938 544359.054, 1969368.9626 544359.054, 1969368.9626 543726.0457, 1968867.5938 543726.0457))	12		41	26200	1594739968139	1594739968287	148	4	4	mr-09	0	false	0	true	129	10	15	15	0	0	967	0	0	0	0	0	0	0	0	117	1980	22	2	20	0	0	0	0625	Disks phase
3446	27312	3446	POLYGON ((1995690.8236 548948.3642, 1995690.8236 549106.6163, 1995816.1658 549106.6163, 1995816.1658 548948.3642, 1995690.8236 548948.3642))	12		41	27312	1594739970690	1594739970732	42	6	7	mr-01	0	false	0	true	20	18	16	15	0	0	967	0	0	0	0	0	0	0	0	0	2708	30	4	26	0	0	0	0625	Disks phase
3043	26909	3043	POLYGON ((1971875.8065 537395.9628, 1971875.8065 538661.9794, 1972878.5441 538661.9794, 1972878.5441 537395.9628, 1971875.8065 537395.9628))	12		41	26909	1594739969705	1594739970433	728	3	5	mr-03	0	false	0	true	706	37	19	17	0	204	1010	0	0	0	0	0	0	0	0	460	3236	36	4	32	0	0	0	0625	Disks phase
1432	25298	1432	POLYGON ((1994437.4017 573160.9316, 1994437.4017 573477.4357, 1994688.086 573477.4357, 1994688.086 573160.9316, 1994437.4017 573160.9316))	12		41	25298	1594739964801	1594739965196	395	20	11	mr-08	0	false	0	true	358	18	17	16	0	0	967	0	0	0	0	0	0	0	0	340	1982	22	2	20	0	0	0	0625	Disks phase
26	23892	26	POLYGON ((1966110.0655 572369.6712, 1966110.0655 572448.7972, 1966172.7366 572448.7972, 1966172.7366 572369.6712, 1966110.0655 572369.6712))	12		41	23892	1594739962675	1594739962947	272	18	5	mr-03	0	false	0	true	167	67	87	19	0	0	967	0	0	0	0	0	0	0	0	0	4276	48	4	44	0	0	0	0625	Disks phase
674	24540	674	POLYGON ((1968867.5938 557019.22, 1968867.5938 557652.2283, 1969368.9626 557652.2283, 1969368.9626 557019.22, 1968867.5938 557019.22))	12		41	24540	1594739963677	1594739963960	283	13	6	mr-10	0	false	0	true	255	32	15	16	0	0	967	0	0	0	0	0	0	0	0	215	5136	54	6	48	0	0	0	0625	Disks phase
2201	26067	2201	POLYGON ((1964856.6436 547524.0955, 1964856.6436 548790.1121, 1965859.3811 548790.1121, 1965859.3811 547524.0955, 1964856.6436 547524.0955))	12		41	26067	1594739967884	1594739968082	198	5	4	mr-09	0	false	0	true	178	21	15	15	0	0	967	0	0	0	0	0	0	0	0	155	7754	86	4	82	0	0	0	0625	Disks phase
2	23868	2	POLYGON ((1965358.0123 573477.4357, 1965358.0123 574110.444, 1965859.3811 574110.444, 1965859.3811 573477.4357, 1965358.0123 573477.4357))	12		41	23868	1594739962670	1594739962944	274	22	5	mr-03	0	false	0	true	165	35	87	20	0	0	967	0	0	0	0	0	0	0	0	0	2328	26	2	24	0	0	0	0625	Disks phase
2399	26265	2399	POLYGON ((1975886.7567 551322.1453, 1975886.7567 551955.1536, 1976388.1255 551955.1536, 1976388.1255 551322.1453, 1975886.7567 551322.1453))	12		41	26265	1594739968530	1594739968983	453	14	10	mr-07	0	false	0	true	422	21	17	17	0	0	967	0	0	0	0	0	0	0	0	396	5554	60	4	56	0	0	0	0625	Disks phase
4032	27898	4032	POLYGON ((1991429.189 539927.996, 1991429.189 540244.5001, 1991679.8734 540244.5001, 1991679.8734 539927.996, 1991429.189 539927.996))	12		41	27898	1594739971324	1594739971414	90	6	12	mr-04	0	false	0	true	69	22	15	14	0	0	967	0	0	0	0	0	0	0	0	47	6916	76	4	72	0	0	0	0625	Disks phase
823	24689	823	POLYGON ((1977704.2186 563824.0592, 1977704.2186 563903.1852, 1977766.8897 563903.1852, 1977766.8897 563824.0592, 1977704.2186 563824.0592))	12		41	24689	1594739963953	1594739963990	37	5	4	mr-09	0	false	0	true	14	12	18	16	0	0	967	0	0	0	0	0	0	0	0	0	1982	22	4	18	0	0	0	0625	Disks phase
511	24377	511	POLYGON ((1964229.9326 562083.2864, 1964229.9326 562241.5384, 1964355.2748 562241.5384, 1964355.2748 562083.2864, 1964229.9326 562083.2864))	12		41	24377	1594739963400	1594739963685	285	12	6	mr-10	0	false	0	true	255	26	18	17	0	0	967	0	0	0	0	0	0	0	0	226	4680	52	2	50	0	0	0	0625	Disks phase
609	24475	609	POLYGON ((1969870.3314 560184.2615, 1969870.3314 561450.2781, 1970873.0689 561450.2781, 1970873.0689 560184.2615, 1969870.3314 560184.2615))	12		41	24475	1594739963617	1594739963692	75	11	11	mr-08	0	false	0	true	47	20	17	16	0	0	967	0	0	0	0	0	0	0	0	25	3250	36	0	36	0	0	0	0625	Disks phase
2319	26185	2319	POLYGON ((1968115.5406 544596.4322, 1968115.5406 544675.5582, 1968178.2117 544675.5582, 1968178.2117 544596.4322, 1968115.5406 544596.4322))	12		41	26185	1594739968100	1594739968237	137	4	11	mr-08	0	false	0	true	115	21	18	19	0	0	967	0	0	0	0	0	0	0	0	91	3668	40	0	40	0	0	0	0625	Disks phase
3674	27540	3674	POLYGON ((1984535.3682 541827.0209, 1984535.3682 541985.2729, 1984660.7104 541985.2729, 1984660.7104 541827.0209, 1984535.3682 541827.0209))	12		41	27540	1594739970826	1594739971209	383	6	9	mr-05	0	false	0	true	362	18	15	15	0	169	1010	0	0	0	0	0	0	0	0	152	2876	32	2	30	0	0	0	0625	Disks phase
1470	25336	1470	POLYGON ((1990927.8202 567780.361, 1990927.8202 569046.3776, 1991930.5577 569046.3776, 1991930.5577 567780.361, 1990927.8202 567780.361))	12		41	25336	1594739964822	1594739965178	356	8	3	mr-06	0	false	0	true	333	13	15	15	0	14	1010	0	0	0	0	0	0	0	0	313	2334	26	0	26	0	0	0	0625	Disks phase
4314	28180	4314	POLYGON ((1993434.6641 533597.913, 1993434.6641 533756.1651, 1993560.0063 533756.1651, 1993560.0063 533597.913, 1993434.6641 533597.913))	12		41	28180	1594739971703	1594739971806	103	3	4	mr-09	0	false	0	true	85	29	15	15	0	53	1010	0	0	0	0	0	0	0	0	0	2524	28	4	24	0	0	0	0625	Disks phase
936	24802	936	POLYGON ((1976262.7833 560817.2698, 1976262.7833 560975.5218, 1976388.1255 560975.5218, 1976388.1255 560817.2698, 1976262.7833 560817.2698))	12		41	24802	1594739964022	1594739964143	121	3	10	mr-07	0	false	0	true	102	19	16	15	0	0	967	0	0	0	0	0	0	0	0	82	3968	44	4	40	0	0	0	0625	Disks phase
2149	26015	2149	POLYGON ((1969619.647 551005.6412, 1969619.647 551163.8932, 1969744.9892 551163.8932, 1969744.9892 551005.6412, 1969619.647 551005.6412))	12		41	26015	1594739967813	1594739967926	113	4	8	mr-12	0	false	0	true	94	55	15	14	0	0	967	0	0	0	0	0	0	0	0	37	902	10	0	10	0	0	0	0625	Disks phase
4012	27878	4012	POLYGON ((1991178.5046 540561.0043, 1991178.5046 540877.5084, 1991429.189 540877.5084, 1991429.189 540561.0043, 1991178.5046 540561.0043))	12		41	27878	1594739971286	1594739971417	131	7	7	mr-01	0	false	0	true	110	24	14	14	0	0	967	0	0	0	0	0	0	0	0	83	6562	72	0	72	0	0	0	0625	Disks phase
376	24242	376	POLYGON ((1977140.1787 568096.8652, 1977140.1787 568255.1173, 1977265.5209 568255.1173, 1977265.5209 568096.8652, 1977140.1787 568096.8652))	12		41	24242	1594739963196	1594739963416	220	4	3	mr-06	0	false	0	true	200	25	16	15	0	0	967	0	0	0	0	0	0	0	0	169	2880	32	4	28	0	0	0	0625	Disks phase
3457	27323	3457	POLYGON ((1988295.6341 547365.8435, 1988295.6341 547524.0955, 1988420.9763 547524.0955, 1988420.9763 547365.8435, 1988295.6341 547365.8435))	12		41	27323	1594739970698	1594739970749	51	6	9	mr-05	0	false	0	true	29	27	16	16	0	0	967	0	0	0	0	0	0	0	0	0	2344	26	2	24	0	0	0	0625	Disks phase
240	24106	240	POLYGON ((1972377.1753 572844.4274, 1972377.1753 573160.9316, 1972627.8597 573160.9316, 1972627.8597 572844.4274, 1972377.1753 572844.4274))	12		41	24106	1594739963071	1594739963105	34	3	4	mr-09	0	false	0	true	15	14	16	15	0	0	967	0	0	0	0	0	0	0	0	0	1082	12	2	10	0	0	0	0625	Disks phase
949	24815	949	POLYGON ((1976764.1521 560817.2698, 1976764.1521 560975.5218, 1976889.4943 560975.5218, 1976889.4943 560817.2698, 1976764.1521 560817.2698))	12		41	24815	1594739964112	1594739964174	62	4	4	mr-09	0	false	0	true	34	25	24	20	0	0	967	0	0	0	0	0	0	0	0	0	4330	48	12	36	0	0	0	0625	Disks phase
3865	27731	3865	POLYGON ((1984410.026 536762.9545, 1984410.026 537079.4586, 1984660.7104 537079.4586, 1984660.7104 536762.9545, 1984410.026 536762.9545))	12		41	27731	1594739971213	1594739971263	50	5	11	mr-08	0	false	0	true	27	25	18	18	0	0	967	0	0	0	0	0	0	0	0	0	4328	48	4	44	0	0	0	0625	Disks phase
1964	25830	1964	POLYGON ((1991930.5577 558918.2449, 1991930.5577 559551.2532, 1992431.9265 559551.2532, 1992431.9265 558918.2449, 1991930.5577 558918.2449))	12		41	25830	1594739967357	1594739967759	402	19	12	mr-04	0	false	0	true	369	24	14	14	0	0	967	0	0	0	0	0	0	0	0	343	8074	88	8	80	0	0	0	0625	Disks phase
3121	26987	3121	POLYGON ((1975886.7567 534863.9296, 1975886.7567 536129.9462, 1976889.4943 536129.9462, 1976889.4943 534863.9296, 1975886.7567 534863.9296))	12		41	26987	1594739969915	1594739969952	37	3	10	mr-07	0	false	0	true	17	14	17	18	0	0	967	0	0	0	0	0	0	0	0	0	2520	28	4	24	0	0	0	0625	Disks phase
1727	25593	1727	POLYGON ((1981942.3516 561737.1099, 1981942.3516 561747.0007, 1981950.1854 561747.0007, 1981950.1854 561737.1099, 1981942.3516 561737.1099))	12		41	25593	1594739966010	1594739970723	4713	9	4	mr-09	0	false	0	true	4688	3662	16	15	0	629	1010	0	0	0	0	0	0	0	0	356	21692	238	8	230	0	0	0	0625	Disks phase
1480	25346	1480	POLYGON ((1989925.0826 565248.3278, 1989925.0826 566514.3444, 1990927.8202 566514.3444, 1990927.8202 565248.3278, 1989925.0826 565248.3278))	12		41	25346	1594739964835	1594739965193	358	18	9	mr-05	0	false	0	true	324	22	16	14	0	0	967	0	0	0	0	0	0	0	0	303	5918	64	4	60	0	0	0	0625	Disks phase
1629	25495	1629	POLYGON ((1981918.8499 561786.5637, 1981918.8499 561806.3452, 1981934.5177 561806.3452, 1981934.5177 561786.5637, 1981918.8499 561786.5637))	12		41	25495	1594739965224	1594739965782	558	364	8	mr-12	0	false	0	true	162	131	32	14	0	351	1010	0	0	0	0	0	0	0	0	0	11680	128	18	110	0	0	0	0625	Disks phase
1543	25409	1543	POLYGON ((1981840.511 561806.3452, 1981840.511 561845.9082, 1981871.8466 561845.9082, 1981871.8466 561806.3452, 1981840.511 561806.3452))	12		41	25409	1594739965180	1594739965542	362	4	3	mr-06	0	false	0	true	342	331	16	16	0	0	967	0	0	0	0	0	0	0	0	0	19220	210	20	190	0	0	0	0625	Disks phase
1691	25557	1691	POLYGON ((1982153.8665 562004.1603, 1982153.8665 562043.7233, 1982185.2021 562043.7233, 1982185.2021 562004.1603, 1982153.8665 562004.1603))	12		41	25557	1594739965650	1594739966095	445	4	4	mr-09	0	false	0	true	426	152	15	15	0	164	1010	0	0	0	0	0	0	0	0	273	15636	170	12	158	0	0	0	0625	Disks phase
1798	25664	1798	POLYGON ((1984159.3416 562399.7905, 1984159.3416 562716.2947, 1984410.026 562716.2947, 1984410.026 562399.7905, 1984159.3416 562399.7905))	12		41	25664	1594739966617	1594739967309	692	8	7	mr-01	0	false	0	true	669	18	15	15	0	450	1010	0	0	0	0	0	0	0	0	190	1632	18	0	18	0	0	0	0625	Disks phase
2631	26497	2631	POLYGON ((1967112.8031 538661.9794, 1967112.8031 538978.4835, 1967363.4875 538978.4835, 1967363.4875 538661.9794, 1967112.8031 538661.9794))	12		41	26497	1594739969021	1594739969183	162	6	10	mr-07	0	false	0	true	140	21	16	16	0	0	967	0	0	0	0	0	0	0	0	117	4692	52	0	52	0	0	0	0625	Disks phase
2104	25970	2104	POLYGON ((1967363.4875 551005.6412, 1967363.4875 551322.1453, 1967614.1719 551322.1453, 1967614.1719 551005.6412, 1967363.4875 551005.6412))	12		41	25970	1594739967776	1594739967817	41	10	7	mr-01	0	false	0	true	15	13	16	14	0	0	967	0	0	0	0	0	0	0	0	0	2166	24	0	24	0	0	0	0625	Disks phase
3933	27799	3933	POLYGON ((1985914.1324 533597.913, 1985914.1324 534230.9213, 1986415.5012 534230.9213, 1986415.5012 533597.913, 1985914.1324 533597.913))	12		41	27799	1594739971240	1594739971415	175	7	7	mr-01	0	false	0	true	154	22	14	14	0	0	967	0	0	0	0	0	0	0	0	127	5594	62	4	58	0	0	0	0625	Disks phase
4015	27881	4015	POLYGON ((1991053.1624 540481.8782, 1991053.1624 540561.0043, 1991115.8335 540561.0043, 1991115.8335 540481.8782, 1991053.1624 540481.8782))	12		41	27881	1594739971288	1594739971324	36	3	12	mr-04	0	false	0	true	18	16	15	15	0	0	967	0	0	0	0	0	0	0	0	0	3070	34	4	30	0	0	0	0625	Disks phase
2638	26504	2638	POLYGON ((1967614.1719 538661.9794, 1967614.1719 538978.4835, 1967864.8562 538978.4835, 1967864.8562 538661.9794, 1967614.1719 538661.9794))	12		41	26504	1594739969025	1594739969185	160	5	9	mr-05	0	false	0	true	139	22	16	15	0	0	967	0	0	0	0	0	0	0	0	115	4698	52	0	52	0	0	0	0625	Disks phase
3028	26894	3028	POLYGON ((1979647.0226 541827.0209, 1979647.0226 541985.2729, 1979772.3648 541985.2729, 1979772.3648 541827.0209, 1979647.0226 541827.0209))	12		41	26894	1594739969699	1594739970227	528	11	11	mr-08	0	false	0	true	498	24	19	18	0	0	967	0	0	0	0	0	0	0	0	471	5416	60	2	58	0	0	0	0625	Disks phase
3744	27610	3744	POLYGON ((1986791.5277 538899.3575, 1986791.5277 538978.4835, 1986854.1988 538978.4835, 1986854.1988 538899.3575, 1986791.5277 538899.3575))	12		41	27610	1594739971024	1594739971219	195	6	7	mr-01	0	false	0	true	173	19	16	16	0	0	967	0	0	0	0	0	0	0	0	151	2700	30	0	30	0	0	0	0625	Disks phase
4186	28052	4186	POLYGON ((1991679.8734 536683.8284, 1991679.8734 536762.9545, 1991742.5445 536762.9545, 1991742.5445 536683.8284, 1991679.8734 536683.8284))	12		41	28052	1594739971629	1594739971685	56	5	12	mr-04	0	false	0	true	29	28	22	21	0	0	967	0	0	0	0	0	0	0	0	0	2952	32	4	28	0	0	0	0625	Disks phase
3547	27413	3547	POLYGON ((1993183.9797 546574.5831, 1993183.9797 546891.0872, 1993434.6641 546891.0872, 1993434.6641 546574.5831, 1993183.9797 546574.5831))	12		41	27413	1594739970735	1594739970809	74	4	12	mr-04	0	false	0	true	54	20	16	15	0	0	967	0	0	0	0	0	0	0	0	33	3426	38	2	36	0	0	0	0625	Disks phase
3466	27332	3466	POLYGON ((1987982.2786 546970.2133, 1987982.2786 547049.3393, 1988044.9497 547049.3393, 1988044.9497 546970.2133, 1987982.2786 546970.2133))	12		41	27332	1594739970702	1594739970747	45	12	12	mr-04	0	false	0	true	16	13	17	15	0	0	967	0	0	0	0	0	0	0	0	0	1624	18	0	18	0	0	0	0625	Disks phase
1877	25743	1877	POLYGON ((1987668.9231 557652.2283, 1987668.9231 557968.7324, 1987919.6075 557968.7324, 1987919.6075 557652.2283, 1987668.9231 557652.2283))	12		41	25743	1594739967045	1594739967081	36	3	1	mr-02	0	false	0	true	17	11	16	16	0	0	967	0	0	0	0	0	0	0	0	0	1440	16	0	16	0	0	0	0625	Disks phase
763	24629	763	POLYGON ((1974382.6504 562083.2864, 1974382.6504 562716.2947, 1974884.0192 562716.2947, 1974884.0192 562083.2864, 1974382.6504 562083.2864))	12		41	24629	1594739963925	1594739963971	46	6	10	mr-07	0	false	0	true	24	19	16	15	0	0	967	0	0	0	0	0	0	0	0	0	2522	28	4	24	0	0	0	0625	Disks phase
2629	26495	2629	POLYGON ((1967112.8031 538978.4835, 1967112.8031 539294.9877, 1967363.4875 539294.9877, 1967363.4875 538978.4835, 1967112.8031 538978.4835))	12		41	26495	1594739969019	1594739969054	35	3	10	mr-07	0	false	0	true	16	15	16	15	0	0	967	0	0	0	0	0	0	0	0	0	3600	40	0	40	0	0	0	0625	Disks phase
690	24556	690	POLYGON ((1969368.9626 555753.2034, 1969368.9626 556386.2117, 1969870.3314 556386.2117, 1969870.3314 555753.2034, 1969368.9626 555753.2034))	12		41	24556	1594739963684	1594739963948	264	12	7	mr-01	0	false	0	true	236	21	16	15	0	0	967	0	0	0	0	0	0	0	0	210	5768	64	2	62	0	0	0	0625	Disks phase
1944	25810	1944	POLYGON ((1993936.0329 562716.2947, 1993936.0329 563982.3112, 1994938.7704 563982.3112, 1994938.7704 562716.2947, 1993936.0329 562716.2947))	12		41	25810	1594739967327	1594739967753	426	15	9	mr-05	0	false	0	true	396	23	15	14	0	0	967	0	0	0	0	0	0	0	0	369	6564	72	6	66	0	0	0	0625	Disks phase
3973	27839	3973	POLYGON ((1990927.8202 542460.0292, 1990927.8202 543093.0375, 1991429.189 543093.0375, 1991429.189 542460.0292, 1990927.8202 542460.0292))	12		41	27839	1594739971257	1594739971291	34	3	7	mr-01	0	false	0	true	15	13	16	15	0	0	967	0	0	0	0	0	0	0	0	0	3068	34	0	34	0	0	0	0625	Disks phase
3884	27750	3884	POLYGON ((1985287.4214 536762.9545, 1985287.4214 536921.2066, 1985412.7636 536921.2066, 1985412.7636 536762.9545, 1985287.4214 536762.9545))	12		41	27750	1594739971220	1594739971257	37	2	8	mr-12	0	false	0	true	19	17	16	15	0	0	967	0	0	0	0	0	0	0	0	0	2174	24	0	24	0	0	0	0625	Disks phase
585	24451	585	POLYGON ((1965859.3811 558918.2449, 1965859.3811 559551.2532, 1966360.7499 559551.2532, 1966360.7499 558918.2449, 1965859.3811 558918.2449))	12		41	24451	1594739963468	1594739963690	222	9	6	mr-10	0	false	0	true	197	29	16	16	0	0	967	0	0	0	0	0	0	0	0	165	1620	18	2	16	0	0	0	0625	Disks phase
2970	26836	2970	POLYGON ((1971875.8065 541194.0126, 1971875.8065 541827.0209, 1972377.1753 541827.0209, 1972377.1753 541194.0126, 1971875.8065 541194.0126))	12		41	26836	1594739969310	1594739969709	399	5	8	mr-12	0	false	0	true	380	17	14	14	0	0	967	0	0	0	0	0	0	0	0	361	3780	42	0	42	0	0	0	0625	Disks phase
3585	27451	3585	POLYGON ((1993685.3485 546099.8269, 1993685.3485 546258.0789, 1993810.6907 546258.0789, 1993810.6907 546099.8269, 1993685.3485 546099.8269))	12		41	27451	1594739970749	1594739970791	42	3	4	mr-09	0	false	0	true	24	16	15	15	0	0	967	0	0	0	0	0	0	0	0	5	1806	20	2	18	0	0	0	0625	Disks phase
2552	26418	2552	POLYGON ((1965358.0123 543251.2895, 1965358.0123 543409.5416, 1965483.3545 543409.5416, 1965483.3545 543251.2895, 1965358.0123 543251.2895))	12		41	26418	1594739968979	1594739969188	209	7	3	mr-06	0	false	0	true	184	23	18	17	0	140	1010	0	0	0	0	0	0	0	0	0	5228	58	2	56	0	0	0	0625	Disks phase
1993	25859	1993	POLYGON ((1990927.8202 555120.1951, 1990927.8202 556386.2117, 1991930.5577 556386.2117, 1991930.5577 555120.1951, 1990927.8202 555120.1951))	12		41	25859	1594739967516	1594739967754	238	15	5	mr-03	0	false	0	true	205	24	18	18	0	0	967	0	0	0	0	0	0	0	0	180	7774	86	6	80	0	0	0	0625	Disks phase
2117	25983	2117	POLYGON ((1966862.1187 548790.1121, 1966862.1187 550056.1287, 1967864.8562 550056.1287, 1967864.8562 548790.1121, 1966862.1187 548790.1121))	12		41	25983	1594739967787	1594739967885	98	5	4	mr-09	0	false	0	true	75	18	18	15	0	0	967	0	0	0	0	0	0	0	0	50	7366	80	6	74	0	0	0	0625	Disks phase
2561	26427	2561	POLYGON ((1965358.0123 542460.0292, 1965358.0123 543093.0375, 1965859.3811 543093.0375, 1965859.3811 542460.0292, 1965358.0123 542460.0292))	12		41	26427	1594739968982	1594739969027	45	4	10	mr-07	0	false	0	true	26	22	15	15	0	0	967	0	0	0	0	0	0	0	0	0	5912	64	6	58	0	0	0	0625	Disks phase
3559	27425	3559	POLYGON ((1995440.1392 548631.8601, 1995440.1392 548790.1121, 1995565.4814 548790.1121, 1995565.4814 548631.8601, 1995440.1392 548631.8601))	12		41	27425	1594739970739	1594739970850	111	3	9	mr-05	0	false	0	true	48	47	60	17	0	0	967	0	0	0	0	0	0	0	0	0	1448	16	2	14	0	0	0	0625	Disks phase
2322	26188	2322	POLYGON ((1968178.2117 544596.4322, 1968178.2117 544635.9952, 1968209.5473 544635.9952, 1968209.5473 544596.4322, 1968178.2117 544596.4322))	12		41	26188	1594739968104	1594739968882	778	4	2	mr-11	0	false	0	true	757	26	17	16	0	319	1010	0	0	0	0	0	0	0	0	402	3670	40	4	36	0	0	0	0625	Disks phase
2465	26331	2465	POLYGON ((1978894.9694 550689.137, 1978894.9694 551322.1453, 1979396.3382 551322.1453, 1979396.3382 550689.137, 1978894.9694 550689.137))	12		41	26331	1594739968764	1594739968870	106	2	7	mr-01	0	false	0	true	88	17	16	14	0	0	967	0	0	0	0	0	0	0	0	70	1266	14	2	12	0	0	0	0625	Disks phase
3080	26946	3080	POLYGON ((1975134.7036 536762.9545, 1975134.7036 537079.4586, 1975385.388 537079.4586, 1975385.388 536762.9545, 1975134.7036 536762.9545))	12		41	26946	1594739969727	1594739969762	35	3	3	mr-06	0	false	0	true	16	14	16	15	0	0	967	0	0	0	0	0	0	0	0	0	1616	18	2	16	0	0	0	0625	Disks phase
4263	28129	4263	POLYGON ((1992055.8999 536129.9462, 1992055.8999 536288.1983, 1992181.2421 536288.1983, 1992181.2421 536129.9462, 1992055.8999 536129.9462))	12		41	28129	1594739971683	1594739971745	62	3	11	mr-08	0	false	0	true	40	34	19	18	0	0	967	0	0	0	0	0	0	0	0	1	2168	24	0	24	0	0	0	0625	Disks phase
